bus_stop_code,current_time,duration,hour,round,day,minute,time
4608846111,11:05:28,84,11,2,0,5,35
4614146151,11:05:28,93,11,2,0,5,35
4615146161,11:05:28,93,11,2,0,5,35
4617146241,11:05:28,77,11,2,0,5,35
4624146319,11:05:28,71,11,2,0,5,35
4631946309,11:05:28,65,11,2,0,5,35
4630946279,11:05:28,105,11,2,0,5,35
4616946159,11:06:29,33,11,1,0,6,35
4615946149,11:06:29,93,11,2,0,6,35
4614946119,11:06:29,130,11,3,0,6,35
4606946088,11:06:29,95,11,2,0,6,35
4608846111,11:06:29,84,11,2,0,6,35
4611146141,11:06:29,119,11,2,0,6,35
4615146161,11:06:29,93,11,2,0,6,35
4616146171,11:06:29,74,11,2,0,6,35
4624146319,11:06:29,71,11,2,0,6,35
4631946309,11:06:29,65,11,2,0,6,35
4630946279,11:06:29,105,11,2,0,6,35
4615946149,11:07:30,93,11,2,0,7,35
4614946119,11:07:30,129,11,3,0,7,35
4606946088,11:07:30,95,11,2,0,7,35
4608846111,11:07:30,84,11,2,0,7,35
4611146141,11:07:30,120,11,2,0,7,35
4615146161,11:07:30,93,11,2,0,7,35
4616146171,11:07:30,74,11,2,0,7,35
4617146241,11:07:30,76,11,2,0,7,35
4631946309,11:07:30,65,11,2,0,7,35
4630946279,11:07:30,105,11,2,0,7,35
4627146301,11:08:31,76,11,2,0,8,35
4630146311,11:08:31,67,11,2,0,8,35
4631146249,11:08:31,64,11,2,0,8,35
4624946179,11:08:31,55,11,1,0,8,35
4617946169,11:08:31,122,11,3,0,8,35
4616946159,11:08:31,34,11,1,0,8,35
4614946119,11:08:31,129,11,3,0,8,35
4611946069,11:08:31,183,11,4,0,8,35
4608846111,11:08:31,84,11,2,0,8,35
4611146141,11:08:31,120,11,2,0,8,35
4614146151,11:08:31,94,11,2,0,8,35
4616146171,11:08:31,74,11,2,0,8,35
4617146241,11:08:31,76,11,2,0,8,35
4624146319,11:08:31,71,11,2,0,8,35
4630946279,11:08:31,105,11,2,0,8,35
4630146311,11:09:32,67,11,2,0,9,35
4631146249,11:09:32,64,11,2,0,9,35
4624946179,11:09:32,55,11,1,0,9,35
4617946169,11:09:32,122,11,3,0,9,35
4616946159,11:09:32,34,11,1,0,9,35
4614946119,11:09:32,129,11,3,0,9,35
4611946069,11:09:32,182,11,4,0,9,35
4608846111,11:09:32,84,11,2,0,9,35
4611146141,11:09:32,120,11,2,0,9,35
4614146151,11:09:32,94,11,2,0,9,35
4616146171,11:09:32,74,11,2,0,9,35
4617146241,11:09:32,76,11,2,0,9,35
4624146319,11:09:32,71,11,2,0,9,35
4631946309,11:09:32,65,11,2,0,9,35
4631146249,11:10:33,64,11,2,0,10,36
4624946179,11:10:33,55,11,1,0,10,36
4617946169,11:10:33,122,11,3,0,10,36
4616946159,11:10:33,34,11,1,0,10,36
4615946149,11:10:33,94,11,2,0,10,36
4611946069,11:10:33,182,11,4,0,10,36
4606946088,11:10:33,95,11,2,0,10,36
4611146141,11:10:33,120,11,2,0,10,36
4614146151,11:10:33,95,11,2,0,10,36
4615146161,11:10:33,95,11,2,0,10,36
4617146241,11:10:33,76,11,2,0,10,36
4624146319,11:10:33,71,11,2,0,10,36
4631946309,11:10:33,65,11,2,0,10,36
4624946179,11:11:34,55,11,1,0,11,36
4617946169,11:11:34,122,11,3,0,11,36
4616946159,11:11:34,34,11,1,0,11,36
4615946149,11:11:34,94,11,2,0,11,36
4614946119,11:11:34,129,11,3,0,11,36
4606946088,11:11:34,95,11,2,0,11,36
4608846111,11:11:34,83,11,2,0,11,36
4614146151,11:11:34,95,11,2,0,11,36
4615146161,11:11:34,95,11,2,0,11,36
4617146241,11:11:34,76,11,2,0,11,36
4624146319,11:11:34,71,11,2,0,11,36
4631946309,11:11:34,65,11,2,0,11,36
4617946169,11:12:35,122,11,3,0,12,36
4616946159,11:12:35,34,11,1,0,12,36
4615946149,11:12:35,94,11,2,0,12,36
4614946119,11:12:35,129,11,3,0,12,36
4606946088,11:12:35,95,11,2,0,12,36
4608846111,11:12:35,83,11,2,0,12,36
4614146151,11:12:35,95,11,2,0,12,36
4615146161,11:12:35,95,11,2,0,12,36
4616146171,11:12:35,75,11,2,0,12,36
4624146319,11:12:35,71,11,2,0,12,36
4631946309,11:12:35,65,11,2,0,12,36
4630946279,11:12:35,108,11,2,0,12,36
4616946159,11:13:35,34,11,1,0,13,36
4615946149,11:13:36,94,11,2,0,13,36
4614946119,11:13:36,127,11,3,0,13,36
4606946088,11:13:36,95,11,2,0,13,36
4608846111,11:13:36,83,11,2,0,13,36
4611146141,11:13:36,119,11,2,0,13,36
4615146161,11:13:36,95,11,2,0,13,36
4616146171,11:13:36,76,11,2,0,13,36
4617146241,11:13:36,75,11,2,0,13,36
4631946309,11:13:36,65,11,2,0,13,36
4630946279,11:13:36,108,11,2,0,13,36
4615946149,11:14:36,94,11,2,0,14,36
4614946119,11:14:37,127,11,3,0,14,36
4606946088,11:14:37,95,11,2,0,14,36
4608846111,11:14:37,83,11,2,0,14,36
4611146141,11:14:37,119,11,2,0,14,36
4614146151,11:14:37,94,11,2,0,14,36
4616146171,11:14:37,76,11,2,0,14,36
4617146241,11:14:37,75,11,2,0,14,36
4624146319,11:14:37,71,11,2,0,14,36
4630946279,11:14:37,108,11,2,0,14,36
4614946119,11:15:37,127,11,3,0,15,36
4611946069,11:15:38,184,11,4,0,15,36
4608846111,11:15:38,83,11,2,0,15,36
4611146141,11:15:38,119,11,2,0,15,36
4614146151,11:15:38,94,11,2,0,15,36
4615146161,11:15:38,96,11,2,0,15,36
4617146241,11:15:38,75,11,2,0,15,36
4624146319,11:15:38,71,11,2,0,15,36
4631946309,11:15:38,65,11,2,0,15,36
4630146311,11:16:38,67,11,2,0,16,36
4631146249,11:16:38,64,11,2,0,16,36
4624946179,11:16:38,56,11,1,0,16,36
4617946169,11:16:38,124,11,3,0,16,36
4616946159,11:16:38,32,11,1,0,16,36
4614946119,11:16:38,127,11,3,0,16,36
4611946069,11:16:38,185,11,4,0,16,36
4608846111,11:16:38,83,11,2,0,16,36
4611146141,11:16:38,119,11,2,0,16,36
4614146151,11:16:39,94,11,2,0,16,36
4615146161,11:16:39,88,11,2,0,16,36
4616146171,11:16:39,86,11,2,0,16,36
4624146319,11:16:39,71,11,2,0,16,36
4631946309,11:16:39,65,11,2,0,16,36
4631146249,11:17:39,64,11,2,0,17,36
4624946179,11:17:39,56,11,1,0,17,36
4617946169,11:17:39,121,11,3,0,17,36
4616946159,11:17:39,33,11,1,0,17,36
4615946149,11:17:39,93,11,2,0,17,36
4611946069,11:17:39,185,11,4,0,17,36
4606946088,11:17:39,98,11,2,0,17,36
4611146141,11:17:39,119,11,2,0,17,36
4614146151,11:17:39,94,11,2,0,17,36
4615146161,11:17:39,88,11,2,0,17,36
4616146171,11:17:39,86,11,2,0,17,36
4617146241,11:17:40,75,11,2,0,17,36
4631946309,11:17:40,65,11,2,0,17,36
4630946279,11:17:40,107,11,2,0,17,36
4624946179,11:18:40,56,11,1,0,18,36
4617946169,11:18:40,121,11,3,0,18,36
4616946159,11:18:40,33,11,1,0,18,36
4615946149,11:18:40,93,11,2,0,18,36
4611946069,11:18:40,185,11,4,0,18,36
4606946088,11:18:40,98,11,2,0,18,36
4611146141,11:18:40,119,11,2,0,18,36
4614146151,11:18:40,94,11,2,0,18,36
4615146161,11:18:40,88,11,2,0,18,36
4616146171,11:18:40,86,11,2,0,18,36
4617146241,11:18:40,75,11,2,0,18,36
4624146319,11:18:40,74,11,2,0,18,36
4630946279,11:18:41,107,11,2,0,18,36
4617946169,11:19:41,121,11,3,0,19,36
4616946159,11:19:41,33,11,1,0,19,36
4615946149,11:19:41,93,11,2,0,19,36
4614946119,11:19:41,131,11,3,0,19,36
4606946088,11:19:41,98,11,2,0,19,36
4608846111,11:19:41,76,11,2,0,19,36
4614146151,11:19:41,94,11,2,0,19,36
4615146161,11:19:41,88,11,2,0,19,36
4616146171,11:19:41,86,11,2,0,19,36
4617146241,11:19:41,75,11,2,0,19,36
4624146319,11:19:41,74,11,2,0,19,36
4631946309,11:19:41,70,11,2,0,19,36
4616946159,11:20:42,33,11,1,0,20,37
4615946149,11:20:42,93,11,2,0,20,37
4614946119,11:20:42,131,11,3,0,20,37
4606946088,11:20:42,98,11,2,0,20,37
4608846111,11:20:42,76,11,2,0,20,37
4614146151,11:20:42,94,11,2,0,20,37
4615146161,11:20:42,88,11,2,0,20,37
4616146171,11:20:42,86,11,2,0,20,37
4617146241,11:20:42,75,11,2,0,20,37
4624146319,11:20:42,74,11,2,0,20,37
4631946309,11:20:42,70,11,2,0,20,37
4627146301,11:21:43,76,11,2,0,21,37
4630146311,11:21:43,67,11,2,0,21,37
4631146249,11:21:43,63,11,2,0,21,37
4624946179,11:21:43,55,11,1,0,21,37
4617946169,11:21:43,125,11,3,0,21,37
4615946149,11:21:43,93,11,2,0,21,37
4614946119,11:21:43,131,11,3,0,21,37
4611946069,11:21:43,196,11,4,0,21,37
4608846111,11:21:43,76,11,2,0,21,37
4611146141,11:21:43,117,11,2,0,21,37
4615146161,11:21:43,88,11,2,0,21,37
4616146171,11:21:43,86,11,2,0,21,37
4617146241,11:21:43,75,11,2,0,21,37
4624146319,11:21:43,74,11,2,0,21,37
4631946309,11:21:43,70,11,2,0,21,37
4630946279,11:21:43,113,11,2,0,21,37
4630146311,11:22:44,67,11,2,0,22,37
4631146249,11:22:44,63,11,2,0,22,37
4624946179,11:22:44,55,11,1,0,22,37
4617946169,11:22:44,125,11,3,0,22,37
4616946159,11:22:44,32,11,1,0,22,37
4614946119,11:22:44,131,11,3,0,22,37
4611946069,11:22:44,196,11,4,0,22,37
4608846111,11:22:44,76,11,2,0,22,37
4611146141,11:22:44,117,11,2,0,22,37
4614146151,11:22:44,90,11,2,0,22,37
4616146171,11:22:44,86,11,2,0,22,37
4617146241,11:22:44,75,11,2,0,22,37
4624146319,11:22:44,74,11,2,0,22,37
4631946309,11:22:44,70,11,2,0,22,37
4630946279,11:22:44,113,11,2,0,22,37
4630146311,11:23:45,67,11,2,0,23,37
4631146249,11:23:45,63,11,2,0,23,37
4624946179,11:23:45,55,11,1,0,23,37
4617946169,11:23:45,125,11,3,0,23,37
4616946159,11:23:45,32,11,1,0,23,37
4615946149,11:23:45,93,11,2,0,23,37
4611946069,11:23:45,196,11,4,0,23,37
4606946088,11:23:45,109,11,2,0,23,37
4611146141,11:23:45,117,11,2,0,23,37
4614146151,11:23:45,90,11,2,0,23,37
4616146171,11:23:45,86,11,2,0,23,37
4617146241,11:23:45,75,11,2,0,23,37
4624146319,11:23:45,74,11,2,0,23,37
4631946309,11:23:45,70,11,2,0,23,37
4630946279,11:23:45,113,11,2,0,23,37
4631146249,11:24:45,63,11,2,0,24,37
4624946179,11:24:45,55,11,1,0,24,37
4617946169,11:24:45,125,11,3,0,24,37
4616946159,11:24:45,32,11,1,0,24,37
4615946149,11:24:46,93,11,2,0,24,37
4611946069,11:24:46,196,11,4,0,24,37
4606946088,11:24:46,109,11,2,0,24,37
4608846111,11:24:46,77,11,2,0,24,37
4614146151,11:24:46,90,11,2,0,24,37
4615146161,11:24:46,88,11,2,0,24,37
4617146241,11:24:46,75,11,2,0,24,37
4624146319,11:24:46,74,11,2,0,24,37
4631946309,11:24:46,70,11,2,0,24,37
4630946279,11:24:46,113,11,2,0,24,37
4624946179,11:25:46,55,11,1,0,25,37
4617946169,11:25:46,125,11,3,0,25,37
4616946159,11:25:46,32,11,1,0,25,37
4615946149,11:25:46,93,11,2,0,25,37
4611946069,11:25:46,196,11,4,0,25,37
4606946088,11:25:46,109,11,2,0,25,37
4608846111,11:25:47,77,11,2,0,25,37
4614146151,11:25:47,90,11,2,0,25,37
4615146161,11:25:47,88,11,2,0,25,37
4616146171,11:25:47,86,11,2,0,25,37
4624146319,11:25:47,74,11,2,0,25,37
4631946309,11:25:47,70,11,2,0,25,37
4630946279,11:25:47,113,11,2,0,25,37
4617946169,11:26:47,125,11,3,0,26,37
4616946159,11:26:47,32,11,1,0,26,37
4615946149,11:26:47,93,11,2,0,26,37
4614946119,11:26:47,131,11,3,0,26,37
4606946088,11:26:47,109,11,2,0,26,37
4608846111,11:26:47,77,11,2,0,26,37
4614146151,11:26:47,90,11,2,0,26,37
4615146161,11:26:48,88,11,2,0,26,37
4616146171,11:26:48,85,11,2,0,26,37
4617146241,11:26:48,76,11,2,0,26,37
4631946309,11:26:48,70,11,2,0,26,37
4630946279,11:26:48,113,11,2,0,26,37
4616946159,11:27:48,32,11,1,0,27,37
4615946149,11:27:48,93,11,2,0,27,37
4614946119,11:27:48,131,11,3,0,27,37
4606946088,11:27:48,109,11,2,0,27,37
4608846111,11:27:48,77,11,2,0,27,37
4611146141,11:27:48,117,11,2,0,27,37
4615146161,11:27:48,88,11,2,0,27,37
4616146171,11:27:48,85,11,2,0,27,37
4617146241,11:27:48,76,11,2,0,27,37
4624146319,11:27:48,74,11,2,0,27,37
4630946279,11:27:48,113,11,2,0,27,37
4616946159,11:28:49,32,11,1,0,28,37
4615946149,11:28:49,93,11,2,0,28,37
4614946119,11:28:49,131,11,3,0,28,37
4606946088,11:28:49,109,11,2,0,28,37
4608846111,11:28:49,77,11,2,0,28,37
4611146141,11:28:49,117,11,2,0,28,37
4614146151,11:28:49,90,11,2,0,28,37
4616146171,11:28:49,85,11,2,0,28,37
4617146241,11:28:49,76,11,2,0,28,37
4624146319,11:28:49,74,11,2,0,28,37
4630946279,11:28:49,113,11,2,0,28,37
4614946119,11:29:50,131,11,3,0,29,37
4606946088,11:29:50,109,11,2,0,29,37
4608846111,11:29:50,77,11,2,0,29,37
4611146141,11:29:50,117,11,2,0,29,37
4614146151,11:29:50,90,11,2,0,29,37
4615146161,11:29:50,89,11,2,0,29,37
4617146241,11:29:50,76,11,2,0,29,37
4624146319,11:29:50,74,11,2,0,29,37
4631946309,11:29:50,71,11,2,0,29,37
4627146301,11:30:50,78,11,2,0,30,38
4630146311,11:30:50,67,11,2,0,30,38
4631146249,11:30:51,64,11,2,0,30,38
4624946179,11:30:51,55,11,1,0,30,38
4617946169,11:30:51,124,11,3,0,30,38
4616946159,11:30:51,33,11,1,0,30,38
4614946119,11:30:51,131,11,3,0,30,38
4611946069,11:30:51,197,11,4,0,30,38
4608846111,11:30:51,77,11,2,0,30,38
4611146141,11:30:51,117,11,2,0,30,38
4614146151,11:30:51,90,11,2,0,30,38
4615146161,11:30:51,89,11,2,0,30,38
4616146171,11:30:51,85,11,2,0,30,38
4624146319,11:30:51,74,11,2,0,30,38
4631946309,11:30:51,71,11,2,0,30,38
4630146311,11:31:51,67,11,2,0,31,38
4631146249,11:31:51,64,11,2,0,31,38
4624946179,11:31:51,55,11,1,0,31,38
4617946169,11:31:51,124,11,3,0,31,38
4616946159,11:31:52,33,11,1,0,31,38
4615946149,11:31:52,93,11,2,0,31,38
4611946069,11:31:52,198,11,4,0,31,38
4606946088,11:31:52,108,11,2,0,31,38
4611146141,11:31:52,117,11,2,0,31,38
4614146151,11:31:52,90,11,2,0,31,38
4615146161,11:31:52,89,11,2,0,31,38
4616146171,11:31:52,83,11,2,0,31,38
4617146241,11:31:52,75,11,2,0,31,38
4631946309,11:31:52,71,11,2,0,31,38
4630946279,11:31:52,114,11,2,0,31,38
4630146311,11:32:52,67,11,2,0,32,38
4631146249,11:32:52,64,11,2,0,32,38
4624946179,11:32:52,55,11,1,0,32,38
4617946169,11:32:52,124,11,3,0,32,38
4616946159,11:32:52,33,11,1,0,32,38
4615946149,11:32:52,93,11,2,0,32,38
4614946119,11:32:52,131,11,3,0,32,38
4606946088,11:32:53,107,11,2,0,32,38
4608846111,11:32:53,77,11,2,0,32,38
4614146151,11:32:53,90,11,2,0,32,38
4615146161,11:32:53,89,11,2,0,32,38
4616146171,11:32:53,83,11,2,0,32,38
4617146241,11:32:53,75,11,2,0,32,38
4624146319,11:32:53,73,11,2,0,32,38
4630946279,11:32:53,114,11,2,0,32,38
4631146249,11:33:53,64,11,2,0,33,38
4624946179,11:33:53,55,11,1,0,33,38
4617946169,11:33:53,124,11,3,0,33,38
4616946159,11:33:53,33,11,1,0,33,38
4615946149,11:33:53,93,11,2,0,33,38
4614946119,11:33:53,130,11,3,0,33,38
4606946088,11:33:53,107,11,2,0,33,38
4608846111,11:33:53,77,11,2,0,33,38
4614146151,11:33:53,90,11,2,0,33,38
4615146161,11:33:53,89,11,2,0,33,38
4616146171,11:33:54,83,11,2,0,33,38
4617146241,11:33:54,75,11,2,0,33,38
4624146319,11:33:54,73,11,2,0,33,38
4631946309,11:33:54,71,11,2,0,33,38
4624946179,11:34:54,55,11,1,0,34,38
4617946169,11:34:54,124,11,3,0,34,38
4616946159,11:34:54,33,11,1,0,34,38
4615946149,11:34:54,93,11,2,0,34,38
4614946119,11:34:54,130,11,3,0,34,38
4606946088,11:34:54,107,11,2,0,34,38
4608846111,11:34:54,77,11,2,0,34,38
4614146151,11:34:54,90,11,2,0,34,38
4615146161,11:34:54,89,11,2,0,34,38
4616146171,11:34:54,83,11,2,0,34,38
4617146241,11:34:54,75,11,2,0,34,38
4624146319,11:34:54,73,11,2,0,34,38
4631946309,11:34:55,71,11,2,0,34,38
4627146301,11:35:55,80,11,2,0,35,38
4630146311,11:35:55,68,11,2,0,35,38
4631146249,11:35:55,63,11,2,0,35,38
4617946169,11:35:55,124,11,3,0,35,38
4616946159,11:35:55,33,11,1,0,35,38
4615946149,11:35:55,93,11,2,0,35,38
4614946119,11:35:55,130,11,3,0,35,38
4611946069,11:35:55,195,11,4,0,35,38
4608846111,11:35:55,77,11,2,0,35,38
4611146141,11:35:55,117,11,2,0,35,38
4615146161,11:35:55,89,11,2,0,35,38
4616146171,11:35:55,83,11,2,0,35,38
4617146241,11:35:55,75,11,2,0,35,38
4624146319,11:35:55,73,11,2,0,35,38
4631946309,11:35:55,71,11,2,0,35,38
4630946279,11:35:55,113,11,2,0,35,38
4630146311,11:36:56,68,11,2,0,36,38
4631146249,11:36:56,63,11,2,0,36,38
4624946179,11:36:56,55,11,1,0,36,38
4616946159,11:36:56,33,11,1,0,36,38
4615946149,11:36:56,93,11,2,0,36,38
4614946119,11:36:56,130,11,3,0,36,38
4611946069,11:36:56,195,11,4,0,36,38
4606946088,11:36:56,106,11,2,0,36,38
4611146141,11:36:56,119,11,2,0,36,38
4614146151,11:36:56,90,11,2,0,36,38
4616146171,11:36:56,83,11,2,0,36,38
4617146241,11:36:56,75,11,2,0,36,38
4624146319,11:36:56,73,11,2,0,36,38
4631946309,11:36:56,71,11,2,0,36,38
4630946279,11:36:56,113,11,2,0,36,38
4631146249,11:37:57,63,11,2,0,37,38
4624946179,11:37:57,55,11,1,0,37,38
4616946159,11:37:57,33,11,1,0,37,38
4615946149,11:37:57,93,11,2,0,37,38
4614946119,11:37:57,130,11,3,0,37,38
4611946069,11:37:57,195,11,4,0,37,38
4606946088,11:37:57,106,11,2,0,37,38
4611146141,11:37:57,119,11,2,0,37,38
4614146151,11:37:57,90,11,2,0,37,38
4616146171,11:37:57,83,11,2,0,37,38
4617146241,11:37:57,75,11,2,0,37,38
4624146319,11:37:57,73,11,2,0,37,38
4631946309,11:37:57,71,11,2,0,37,38
4630946279,11:37:57,113,11,2,0,37,38
4624946179,11:38:58,55,11,1,0,38,38
4617946169,11:38:58,123,11,3,0,38,38
4616946159,11:38:58,33,11,1,0,38,38
4614946119,11:38:58,130,11,3,0,38,38
4611946069,11:38:58,195,11,4,0,38,38
4606946088,11:38:58,106,11,2,0,38,38
4608846111,11:38:58,78,11,2,0,38,38
4614146151,11:38:58,90,11,2,0,38,38
4615146161,11:38:58,88,11,2,0,38,38
4617146241,11:38:58,75,11,2,0,38,38
4624146319,11:38:58,73,11,2,0,38,38
4631946309,11:38:58,71,11,2,0,38,38
4630946279,11:38:58,113,11,2,0,38,38
4617946169,11:39:58,123,11,3,0,39,38
4616946159,11:39:58,33,11,1,0,39,38
4614946119,11:39:59,130,11,3,0,39,38
4611946069,11:39:59,195,11,4,0,39,38
4606946088,11:39:59,106,11,2,0,39,38
4608846111,11:39:59,78,11,2,0,39,38
4614146151,11:39:59,90,11,2,0,39,38
4615146161,11:39:59,88,11,2,0,39,38
4616146171,11:39:59,83,11,2,0,39,38
4624146319,11:39:59,73,11,2,0,39,38
4631946309,11:39:59,71,11,2,0,39,38
4630946279,11:39:59,113,11,2,0,39,38
4616946159,11:40:59,33,11,1,0,40,39
4615946149,11:41:00,94,11,2,0,41,39
4611946069,11:41:00,195,11,4,0,41,39
4606946088,11:41:00,106,11,2,0,41,39
4608846111,11:41:00,78,11,2,0,41,39
4611146141,11:41:00,120,11,2,0,41,39
4615146161,11:41:00,88,11,2,0,41,39
4616146171,11:41:00,83,11,2,0,41,39
4617146241,11:41:00,75,11,2,0,41,39
4631946309,11:41:00,71,11,2,0,41,39
4630946279,11:41:00,113,11,2,0,41,39
4616946159,11:42:00,33,11,1,0,42,39
4615946149,11:42:00,94,11,2,0,42,39
4611946069,11:42:00,195,11,4,0,42,39
4606946088,11:42:01,106,11,2,0,42,39
4608846111,11:42:01,78,11,2,0,42,39
4611146141,11:42:01,120,11,2,0,42,39
4615146161,11:42:01,88,11,2,0,42,39
4616146171,11:42:01,83,11,2,0,42,39
4617146241,11:42:01,75,11,2,0,42,39
4631946309,11:42:01,71,11,2,0,42,39
4630946279,11:42:01,113,11,2,0,42,39
4616946159,11:43:01,33,11,1,0,43,39
4615946149,11:43:01,94,11,2,0,43,39
4611946069,11:43:01,195,11,4,0,43,39
4606946088,11:43:01,106,11,2,0,43,39
4608846111,11:43:01,78,11,2,0,43,39
4611146141,11:43:02,120,11,2,0,43,39
4614146151,11:43:02,90,11,2,0,43,39
4616146171,11:43:02,83,11,2,0,43,39
4617146241,11:43:02,75,11,2,0,43,39
4624146319,11:43:02,74,11,2,0,43,39
4630946279,11:43:02,113,11,2,0,43,39
4630146311,11:44:02,68,11,2,0,44,39
4631146249,11:44:02,63,11,2,0,44,39
4624946179,11:44:02,55,11,1,0,44,39
4617946169,11:44:02,123,11,3,0,44,39
4616946159,11:44:02,32,11,1,0,44,39
4614946119,11:44:02,130,11,3,0,44,39
4606946088,11:44:02,106,11,2,0,44,39
4608846111,11:44:02,78,11,2,0,44,39
4611146141,11:44:02,120,11,2,0,44,39
4614146151,11:44:02,90,11,2,0,44,39
4615146161,11:44:03,87,11,2,0,44,39
4617146241,11:44:03,75,11,2,0,44,39
4624146319,11:44:03,74,11,2,0,44,39
4630946279,11:44:03,113,11,2,0,44,39
4630146311,11:45:03,68,11,2,0,45,39
4631146249,11:45:03,63,11,2,0,45,39
4624946179,11:45:03,55,11,1,0,45,39
4617946169,11:45:03,123,11,3,0,45,39
4616946159,11:45:03,32,11,1,0,45,39
4615946149,11:45:03,94,11,2,0,45,39
4611946069,11:45:03,3,11,1,0,45,39
4606946088,11:45:03,106,11,2,0,45,39
4608846111,11:45:03,78,11,2,0,45,39
4611146141,11:45:03,120,11,2,0,45,39
4614146151,11:45:04,90,11,2,0,45,39
4615146161,11:45:04,89,11,2,0,45,39
4616146171,11:45:04,82,11,2,0,45,39
4624146319,11:45:04,74,11,2,0,45,39
4631946309,11:45:04,72,11,2,0,45,39
4631146249,11:46:04,63,11,2,0,46,39
4624946179,11:46:04,55,11,1,0,46,39
4617946169,11:46:04,123,11,3,0,46,39
4616946159,11:46:04,32,11,1,0,46,39
4615946149,11:46:04,93,11,2,0,46,39
4611946069,11:46:04,1,11,1,0,46,39
4606946088,11:46:04,106,11,2,0,46,39
4608846111,11:46:04,78,11,2,0,46,39
4611146141,11:46:04,120,11,2,0,46,39
4614146151,11:46:04,90,11,2,0,46,39
4615146161,11:46:04,89,11,2,0,46,39
4616146171,11:46:05,81,11,2,0,46,39
4617146241,11:46:05,75,11,2,0,46,39
4631946309,11:46:05,72,11,2,0,46,39
4630946279,11:46:05,112,11,2,0,46,39
4624946179,11:47:05,55,11,1,0,47,39
4617946169,11:47:05,123,11,3,0,47,39
4616946159,11:47:05,32,11,1,0,47,39
4615946149,11:47:05,93,11,2,0,47,39
4614946119,11:47:05,130,11,3,0,47,39
4608846111,11:47:05,78,11,2,0,47,39
4611146141,11:47:05,120,11,2,0,47,39
4614146151,11:47:05,90,11,2,0,47,39
4615146161,11:47:05,89,11,2,0,47,39
4616146171,11:47:05,81,11,2,0,47,39
4617146241,11:47:05,75,11,2,0,47,39
4624146319,11:47:06,73,11,2,0,47,39
4630946279,11:47:06,112,11,2,0,47,39
4617946169,11:48:06,123,11,3,0,48,39
4616946159,11:48:06,32,11,1,0,48,39
4615946149,11:48:06,93,11,2,0,48,39
4614946119,11:48:06,129,11,3,0,48,39
4608846111,11:48:06,78,11,2,0,48,39
4611146141,11:48:06,120,11,2,0,48,39
4614146151,11:48:06,90,11,2,0,48,39
4615146161,11:48:06,89,11,2,0,48,39
4616146171,11:48:06,81,11,2,0,48,39
4617146241,11:48:06,75,11,2,0,48,39
4624146319,11:48:06,73,11,2,0,48,39
4630946279,11:48:07,112,11,2,0,48,39
4616946159,11:49:07,32,11,1,0,49,39
4615946149,11:49:07,93,11,2,0,49,39
4614946119,11:49:07,129,11,3,0,49,39
4608846111,11:49:07,78,11,2,0,49,39
4611146141,11:49:07,120,11,2,0,49,39
4614146151,11:49:07,90,11,2,0,49,39
4615146161,11:49:07,89,11,2,0,49,39
4616146171,11:49:07,81,11,2,0,49,39
4617146241,11:49:07,75,11,2,0,49,39
4624146319,11:49:07,73,11,2,0,49,39
4631946309,11:49:07,72,11,2,0,49,39
4627146301,11:50:08,79,11,2,0,50,40
4630146311,11:50:08,68,11,2,0,50,40
4631146249,11:50:08,63,11,2,0,50,40
4624946179,11:50:08,55,11,1,0,50,40
4616946159,11:50:08,32,11,1,0,50,40
4615946149,11:50:08,93,11,2,0,50,40
4614946119,11:50:08,129,11,3,0,50,40
4611946069,11:50:08,197,11,4,0,50,40
4611146141,11:50:08,120,11,2,0,50,40
4614146151,11:50:08,90,11,2,0,50,40
4615146161,11:50:08,89,11,2,0,50,40
4616146171,11:50:08,81,11,2,0,50,40
4617146241,11:50:08,75,11,2,0,50,40
4624146319,11:50:08,73,11,2,0,50,40
4631946309,11:50:08,72,11,2,0,50,40
4630946279,11:50:08,111,11,2,0,50,40
4630146311,11:51:09,68,11,2,0,51,40
4631146249,11:51:09,63,11,2,0,51,40
4624946179,11:51:09,55,11,1,0,51,40
4617946169,11:51:09,122,11,3,0,51,40
4616946159,11:51:09,32,11,1,0,51,40
4614946119,11:51:09,129,11,3,0,51,40
4611946069,11:51:09,197,11,4,0,51,40
4608846111,11:51:09,78,11,2,0,51,40
4614146151,11:51:09,90,11,2,0,51,40
4615146161,11:51:09,89,11,2,0,51,40
4616146171,11:51:09,81,11,2,0,51,40
4617146241,11:51:09,75,11,2,0,51,40
4624146319,11:51:09,73,11,2,0,51,40
4631946309,11:51:09,72,11,2,0,51,40
4630946279,11:51:09,111,11,2,0,51,40
4630146311,11:52:09,68,11,2,0,52,40
4631146249,11:52:09,63,11,2,0,52,40
4624946179,11:52:09,55,11,1,0,52,40
4617946169,11:52:09,122,11,3,0,52,40
4616946159,11:52:10,32,11,1,0,52,40
4615946149,11:52:10,92,11,2,0,52,40
4611946069,11:52:10,197,11,4,0,52,40
4606946088,11:52:10,107,11,2,0,52,40
4611146141,11:52:10,118,11,2,0,52,40
4615146161,11:52:10,89,11,2,0,52,40
4616146171,11:52:10,81,11,2,0,52,40
4617146241,11:52:10,75,11,2,0,52,40
4624146319,11:52:10,73,11,2,0,52,40
4631946309,11:52:10,72,11,2,0,52,40
4630946279,11:52:10,111,11,2,0,52,40
4631146249,11:53:10,63,11,2,0,53,40
4624946179,11:53:10,55,11,1,0,53,40
