Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route,Distance,Bus_Distance,Speed,Actual_Duration,time_bin
8/12/2018,Saturday,11:57:05 AM,1001,1.66113,103.60413,12:01:00 PM,1003,1.64982,103.61218,0.06527777777777778,1,1.4285609007548254,1.5310125159999999,21.884337203052645,0.06995928191905391,13
8/12/2018,Saturday,12:01:00 PM,1003,1.64982,103.61218,12:02:00 PM,1005,1.64478,103.61739,0.016666666666666666,1,0.688281939323297,0.842367938,41.29691635939782,0.020397841104383203,13
8/12/2018,Saturday,12:02:00 PM,1005,1.64478,103.61739,12:11:00 PM,1012,1.60001,103.64481,0.15,1,6.588339556907488,6.599529133000001,43.922263712716585,0.15025475863825463,13
8/12/2018,Saturday,12:11:00 PM,1012,1.60001,103.64481,12:13:01 PM,1013,1.59686,103.64542,0.03361111111111111,1,0.2980338327767868,0.536855073,8.867122297491177,0.06054445343016137,14
8/12/2018,Saturday,12:13:01 PM,1013,1.59686,103.64542,12:20:01 PM,1018,1.54469,103.65764,0.11666666666666667,1,6.415468159754153,6.404269049000001,54.98972708360702,0.11646300843179082,14
8/12/2018,Saturday,12:20:01 PM,1018,1.54469,103.65764,12:21:01 PM,1019,1.54127,103.65929,0.016666666666666666,1,0.398287513506355,0.509148532,23.8972508103813,0.021305736632216233,14
8/12/2018,Saturday,12:21:01 PM,1019,1.54127,103.65929,12:32:02 PM,1025,1.50875,103.68927,0.1836111111111111,1,4.99127305156746,4.935942774000001,27.183937951048193,0.18157570779069832,14
8/12/2018,Saturday,12:32:02 PM,1025,1.50875,103.68927,12:35:03 PM,1028,1.49729,103.70112,0.050277777777777775,1,1.8434608541636832,1.929491127,36.66551975132188,0.05262413133882923,14
8/12/2018,Saturday,12:35:03 PM,1028,1.49729,103.70112,12:38:03 PM,1029,1.48948,103.71219,0.05,1,1.5092044920081455,1.424709813,30.18408984016291,0.0472006881951525,14
8/12/2018,Saturday,12:38:03 PM,1029,1.48948,103.71219,12:42:03 PM,1031,1.46267,103.73198,0.06666666666666667,1,3.878932906597419,3.907057962,58.18399359896129,0.06715004798277975,14
8/12/2018,Saturday,12:42:03 PM,1031,1.46267,103.73198,12:43:03 PM,1032,1.45948,103.73848,0.016666666666666666,1,0.7673715832168345,0.986874229,46.042294993010074,0.021434079885675174,15
8/12/2018,Saturday,12:43:03 PM,1032,1.45948,103.73848,12:45:04 PM,1033,1.45712,103.74788,0.03361111111111111,1,1.0388984982505567,0.949377809,30.909376807454578,0.03071488030684053,15
8/12/2018,Saturday,12:45:04 PM,1033,1.45712,103.74788,12:48:04 PM,1035,1.45517,103.76089,0.05,1,1.3667726440970187,1.777344163,27.335452881940373,0.0650197445301604,15
8/12/2018,Saturday,12:48:04 PM,1035,1.45517,103.76089,1:29:02 PM,1036,1.4644,103.76469,0.1836111111111111,1,[],1.17421953,0.0,0.0,15
8/12/2018,Saturday,1:29:02 PM,1037,1.4644,103.76469,1:38:03 PM,1046,1.50798,103.68946,0.1502777777777778,2,12.280467242833819,6.112327923,81.7184511537925,0.07479740299405235,16
8/12/2018,Saturday,1:38:03 PM,1046,1.50798,103.68946,1:41:03 PM,1048,1.5224,103.67959,0.05,2,1.8661607312779822,2.089874058,37.32321462555964,0.05599394583147226,16
8/12/2018,Saturday,1:41:03 PM,1048,1.5224,103.67959,1:42:03 PM,1051,1.53757,103.66255,0.016666666666666666,2,2.4129659107716415,2.611170869,144.7779546462985,0.018035693869133958,17
8/12/2018,Saturday,1:42:03 PM,1051,1.53757,103.66255,1:47:04 PM,1053,1.54567,103.65716,0.08361111111111111,2,1.027939425276069,3.3773369630000003,12.294292129547669,0.27470772025036133,17
8/12/2018,Saturday,1:47:04 PM,1053,1.54567,103.65716,1:57:05 PM,1057,1.60032,103.64469,0.16694444444444445,2,6.73623992162664,3.5858810709999998,40.350189214402505,0.08886900261969685,17
8/12/2018,Saturday,1:57:05 PM,1057,1.60032,103.64469,1:59:05 PM,1058,1.60557,103.64768,0.03333333333333333,2,0.682645819628051,1.067701649,20.47937458884153,0.05213546167477946,17
8/12/2018,Saturday,1:59:05 PM,1058,1.60557,103.64768,2:05:00 PM,1061,1.62884,103.6377,0.09861111111111111,2,2.8267057663882507,2.653187698,28.665185236613247,0.0925578424175385,17
8/12/2018,Saturday,2:05:00 PM,1061,1.62884,103.6377,2:06:00 PM,1062,1.63185,103.6344,0.016666666666666666,2,0.48475358108963873,0.440933721,29.085214865378322,0.015160064075196737,17
8/12/2018,Saturday,2:06:00 PM,1062,1.63185,103.6344,2:10:00 PM,1064,1.63515,103.63044,0.06666666666666667,2,0.5488146900309312,1.602480706,8.232220350463969,0.19465959823459827,17
8/12/2018,Saturday,2:10:00 PM,1064,1.63515,103.63044,2:12:01 PM,1065,1.63923,103.62504,0.03361111111111111,2,0.7012802269708118,0.327010421,20.864535678470435,0.0156730265192258,17
8/12/2018,Saturday,2:12:01 PM,1065,1.63923,103.62504,2:13:01 PM,1069,1.6549,103.60937,0.016666666666666666,2,2.5097774151198036,6.318642003999999,150.58664490718823,0.04196017520607088,18
8/12/2018,Saturday,2:13:01 PM,1069,1.6549,103.60937,2:25:02 PM,1071,1.66246,103.59877,0.20027777777777778,2,1.552345798801556,1.207205055,7.750963766554233,0.1557490257158917,18
8/12/2018,Saturday,2:39:03 PM,1000,1.66246,103.59877,2:41:03 PM,1001,1.66113,103.60413,0.03333333333333333,1,0.668778075495042,0.579288937,20.06334226485126,0.028873002780541186,18
8/12/2018,Saturday,2:41:03 PM,1001,1.66113,103.60413,2:44:03 PM,1003,1.65093,103.61135,0.05,1,1.2849241175316335,1.5310125159999999,25.69848235063267,0.05957598955108366,19
8/12/2018,Saturday,2:44:03 PM,1003,1.65093,103.61135,2:46:04 PM,1004,1.64837,103.61323,0.03361111111111111,1,0.2808902533432663,0.353152683,8.357065388725278,0.04225797771984015,19
8/12/2018,Saturday,2:46:04 PM,1004,1.64837,103.61323,2:47:04 PM,1005,1.64478,103.61739,0.016666666666666666,1,0.48921525532745935,0.489215255,29.35291531964756,0.01666666665551073,19
8/12/2018,Saturday,2:47:04 PM,1005,1.64478,103.61739,2:49:04 PM,1006,1.63933,103.62515,0.03333333333333333,1,0.9391304184030194,1.074354404,28.17391255209058,0.03813295018977689,19
8/12/2018,Saturday,2:49:04 PM,1006,1.63933,103.62515,2:51:04 PM,1007,1.63553,103.63013,0.03333333333333333,1,0.6298088954788328,0.746998489,18.894266864364983,0.03953572236289602,19
8/12/2018,Saturday,2:51:04 PM,1007,1.63553,103.63013,3:01:00 PM,1012,1.60001,103.64481,0.16555555555555557,1,4.834841192133042,4.7781762400000005,29.203738744427767,0.16361522344161167,19
8/12/2018,Saturday,3:01:00 PM,1012,1.60001,103.64481,3:02:00 PM,1013,1.59789,103.64557,0.016666666666666666,1,0.2454736162374513,0.536855073,14.728416974247077,0.03645029020693137,19
8/12/2018,Saturday,3:02:00 PM,1013,1.59789,103.64557,3:09:00 PM,1018,1.54372,103.65801,0.11666666666666667,1,6.60520255852464,6.404269049000001,56.6160219302112,0.11311760930314643,19
8/12/2018,Saturday,3:09:00 PM,1018,1.54372,103.65801,3:10:00 PM,1019,1.54127,103.65929,0.016666666666666666,1,0.2828309756563864,0.509148532,16.969858539383182,0.030003109973980164,19
8/12/2018,Saturday,3:10:00 PM,1019,1.54127,103.65929,3:17:01 PM,1021,1.5284,103.67051,0.11694444444444445,1,1.891157265446098,1.841821355,16.17141604656996,0.11389363489851341,19
8/12/2018,Saturday,3:17:01 PM,1021,1.5284,103.67051,3:18:01 PM,1025,1.51013,103.68839,0.016666666666666666,1,2.829636425289364,3.094121419,169.77818551736183,0.018224493385715853,20
8/12/2018,Saturday,3:18:01 PM,1025,1.51013,103.68839,4:11:00 PM,1036,1.46434,103.7641,0.7661111111111111,1,[],12.149074633,0.0,0.0,20
8/12/2018,Saturday,4:11:00 PM,1037,1.46434,103.7641,4:18:01 PM,1049,1.52805,103.67071,0.11694444444444445,2,15.81954487316645,9.552198524,135.27401791781287,0.07061369707968264,22
8/12/2018,Saturday,4:18:01 PM,1049,1.52805,103.67071,4:36:03 PM,1051,1.53757,103.66255,0.3005555555555556,2,1.2134311133040883,1.261174326,4.037293907481255,0.3123811035067319,22
8/12/2018,Saturday,4:36:03 PM,1051,1.53757,103.66255,4:39:03 PM,1052,1.53976,103.66047,0.05,2,0.22330210352967225,2.649074,4.466042070593445,0.59315921304073,22
8/12/2018,Saturday,4:39:03 PM,1052,1.53976,103.66047,4:54:04 PM,1057,1.60179,103.6451,0.25027777777777777,2,7.668945227442696,4.314144034,30.641734538061826,0.1407930751648918,22
8/12/2018,Saturday,4:54:04 PM,1057,1.60179,103.6451,5:13:01 PM,1070,1.66093,103.60407,0.31583333333333335,2,8.744865327667858,13.359334008,27.688227950399547,0.48249147731417824,23
8/12/2018,Saturday,5:13:01 PM,1070,1.66093,103.60407,5:16:01 PM,1071,1.66246,103.59877,0.05,2,0.634278844813759,0.257827246,12.685576896275178,0.020324439961079337,24
8/12/2018,Saturday,5:19:01 PM,1000,1.66246,103.59877,5:37:03 PM,1012,1.6019,103.64523,0.3005555555555556,1,9.458684127261556,9.552198524,31.47066807591645,0.3035270335207789,24
8/12/2018,Saturday,5:37:03 PM,1012,1.6019,103.64523,5:44:03 PM,1014,1.59167,103.64761,0.11666666666666667,1,1.1951259550700573,1.261174326,10.243936757743347,0.12311422413328389,24
8/12/2018,Saturday,5:44:03 PM,1014,1.59167,103.64761,5:50:04 PM,1018,1.54372,103.65801,0.10027777777777777,1,5.856343102746864,5.679949796000001,58.401205456755434,0.097257406787705,25
8/12/2018,Saturday,5:50:04 PM,1018,1.54372,103.65801,5:53:04 PM,1025,1.51013,103.68839,0.05,1,5.050193439369826,5.445091306,101.00386878739651,0.05390973010609521,25
8/12/2018,Saturday,5:53:04 PM,1025,1.51013,103.68839,5:58:05 PM,1027,1.49817,103.69963,0.08361111111111111,1,1.8205385419191777,1.602480706,21.773882893385515,0.0735964602109072,25
8/12/2018,Saturday,5:58:05 PM,1027,1.49817,103.69963,6:07:00 PM,1029,1.48988,103.71159,0.1486111111111111,1,1.6193724199226975,1.751720234,10.896711610694787,0.1607567765931091,25
8/12/2018,Saturday,6:07:00 PM,1029,1.48988,103.71159,6:15:01 PM,1033,1.45712,103.74788,0.13361111111111112,1,5.920768126128099,5.843310000000001,44.313441276634414,0.13186315103632135,25
8/12/2018,Saturday,6:15:01 PM,1033,1.45712,103.74788,6:17:01 PM,1035,1.45536,103.76162,0.03333333333333333,1,1.5467118539218807,1.777344163,46.40135561765642,0.038303712021803375,26
8/12/2018,Saturday,6:17:01 PM,1035,1.45536,103.76162,6:22:01 PM,1036,1.46291,103.76502,0.08333333333333333,1,1.1868961251262669,1.17421953,14.242753501515203,0.08244329510266969,26
8/12/2018,Saturday,6:24:02 PM,1037,1.46368,103.76511,6:52:04 PM,1053,1.5448,103.65738,0.4672222222222222,2,17.735882542383393,14.190709813000002,37.960271791070284,0.37383056399343806,26
8/12/2018,Saturday,6:52:04 PM,1053,1.5448,103.65738,7:03:00 PM,1057,1.59977,103.64476,0.18222222222222223,2,6.779082734582255,3.5858810709999998,37.20228329953677,0.0963887362000883,27
8/12/2018,Saturday,7:03:00 PM,1057,1.59977,103.64476,7:06:00 PM,1059,1.61283,103.64722,0.05,2,1.5231275362888015,2.3244109059999998,30.46255072577603,0.07630388298486077,27
8/12/2018,Saturday,7:06:00 PM,1059,1.61283,103.64722,7:29:02 PM,1071,1.66246,103.59877,0.3838888888888889,2,8.076130510446207,11.292750347999998,21.037677161799092,0.5367869399814609,27
9/12/2018,Sunday,7:41:16 AM,1000,1.66246,103.59877,7:42:16 AM,1001,1.66137,103.6032,0.016666666666666666,1,0.5602104211133764,0.579288937,33.61262526680258,0.01723426636276855,5
9/12/2018,Sunday,7:42:16 AM,1001,1.66137,103.6032,7:46:16 AM,1003,1.65093,103.61135,0.06666666666666667,1,1.3929330338581603,1.5310125159999999,20.893995507872404,0.07327523907158627,5
9/12/2018,Sunday,7:46:16 AM,1003,1.65093,103.61135,7:47:16 AM,1004,1.64837,103.61323,0.016666666666666666,1,0.2808902533432663,0.353152683,16.85341520059598,0.020954369117276102,5
9/12/2018,Sunday,7:47:16 AM,1004,1.64837,103.61323,7:48:16 AM,1005,1.64534,103.61631,0.016666666666666666,1,0.4708163180465216,0.489215255,28.248979082791294,0.017317980007922482,5
9/12/2018,Sunday,7:48:16 AM,1005,1.64534,103.61631,7:50:17 AM,1006,1.63998,103.62432,0.03361111111111111,1,1.0545625420358646,1.074354404,31.37541447379432,0.034241919095517694,5
9/12/2018,Sunday,7:50:17 AM,1006,1.63998,103.62432,8:02:00 AM,1012,1.60172,103.64516,0.19527777777777777,1,5.4551202408033745,5.525174729,27.93518188747105,0.19778552905997168,5
9/12/2018,Sunday,8:02:00 AM,1012,1.60172,103.64516,8:04:00 AM,1018,1.54514,103.65748,0.03333333333333333,1,6.891459748331601,6.941124122000001,206.74379244994805,0.03357355517061255,5
9/12/2018,Sunday,8:04:00 AM,1018,1.54514,103.65748,8:06:00 AM,1019,1.54127,103.65929,0.03333333333333333,1,0.4513960682955233,0.509148532,13.5418820488657,0.03759806282189908,5
9/12/2018,Sunday,8:06:00 AM,1019,1.54127,103.65929,8:07:00 AM,1020,1.53511,103.66506,0.016666666666666666,1,0.8965418577854791,0.774119706,53.79251146712875,0.014390845210360648,5
9/12/2018,Sunday,8:07:00 AM,1020,1.53511,103.66506,8:08:00 AM,1021,1.5284,103.67051,0.016666666666666666,1,0.9467968848422071,1.067701649,56.80781309053243,0.01879497891070802,5
9/12/2018,Sunday,8:08:00 AM,1021,1.5284,103.67051,8:09:00 AM,1025,1.51013,103.68839,0.016666666666666666,1,2.829636425289364,3.094121419,169.77818551736183,0.018224493385715853,5
9/12/2018,Sunday,8:09:00 AM,1025,1.51013,103.68839,8:14:01 AM,1028,1.49729,103.70112,0.08361111111111111,1,2.0254461368798027,1.929491127,24.224604959359766,0.07965005539768334,5
9/12/2018,Sunday,8:14:01 AM,1028,1.49729,103.70112,8:17:01 AM,1029,1.48895,103.71283,0.05,1,1.5691679457814587,1.424709813,31.383358915629174,0.045396983058129024,6
9/12/2018,Sunday,8:17:01 AM,1029,1.48895,103.71283,8:21:01 AM,1032,1.45948,103.73848,0.06666666666666667,1,4.6541945080704785,4.893932191,69.81291762105718,0.0701006684402469,6
9/12/2018,Sunday,8:21:01 AM,1032,1.45948,103.73848,8:25:02 AM,1035,1.45536,103.76162,0.06694444444444445,1,2.6244352801433455,2.726721972,39.20318260795039,0.0695535869949248,6
9/12/2018,Sunday,8:25:02 AM,1035,1.45536,103.76162,8:41:03 AM,1036,1.46264,103.76566,0.08333333333333333,1,[],1.17421953,0.0,0.0,6
9/12/2018,Sunday,8:41:03 AM,1037,1.46264,103.76566,8:47:04 AM,1041,1.46406,103.73048,0.10027777777777777,2,4.978956280022147,2.463454136,49.65164157362806,0.04961475709412269,7
9/12/2018,Sunday,8:47:04 AM,1041,1.46406,103.73048,8:51:04 AM,1043,1.48928,103.71211,0.06666666666666667,2,3.7063418759821847,1.563569659,55.59512813973277,0.02812422079629216,7
9/12/2018,Sunday,8:51:04 AM,1043,1.48928,103.71211,8:55:04 AM,1046,1.50798,103.68946,0.06666666666666667,2,3.280864022302728,2.085304128,49.21296033454092,0.042373068269506146,7
9/12/2018,Sunday,8:55:04 AM,1046,1.50798,103.68946,8:59:05 AM,1049,1.52868,103.66981,0.06694444444444445,2,3.2075335663774234,3.439870601,47.91336447700716,0.0717935515184023,7
9/12/2018,Sunday,8:59:05 AM,1049,1.52868,103.66981,9:00:00 AM,1050,1.53419,103.66544,0.015277777777777777,2,0.569965588134815,0.536855073,37.30683849609699,0.014390259122497485,7
9/12/2018,Sunday,9:00:00 AM,1050,1.53419,103.66544,9:03:00 AM,1053,1.5448,103.65738,0.05,2,1.4673388063706236,4.101656216,29.346776127412472,0.13976513802375357,7
9/12/2018,Sunday,9:03:00 AM,1053,1.5448,103.65738,9:10:00 AM,1057,1.59994,103.64472,0.11666666666666667,2,6.801260221118888,3.5858810709999998,58.29651618101904,0.06151106971581844,7
9/12/2018,Sunday,9:10:00 AM,1057,1.59994,103.64472,9:12:01 AM,1059,1.6125,103.64725,0.03361111111111111,2,1.4512372403294367,2.3244109059999998,43.177306323851006,0.05383408794809422,7
9/12/2018,Sunday,9:12:01 AM,1059,1.6125,103.64725,9:27:02 AM,1071,1.66246,103.59877,0.25027777777777777,2,8.112974275368174,11.292750347999998,32.415879457630886,0.34837093847045447,8
9/12/2018,Sunday,10:18:01 AM,1000,1.66246,103.59877,10:20:01 AM,1001,1.66113,103.60413,0.03333333333333333,1,0.668778075495042,0.579288937,20.06334226485126,0.028873002780541186,10
9/12/2018,Sunday,10:20:01 AM,1001,1.66113,103.60413,10:24:02 AM,1003,1.65093,103.61135,0.06694444444444445,1,1.2849241175316335,1.5310125159999999,19.193887232837678,0.07976563045450646,10
9/12/2018,Sunday,10:24:02 AM,1003,1.65093,103.61135,10:26:02 AM,1005,1.64478,103.61739,0.03333333333333333,1,0.8423679380805231,0.842367938,25.271038142415694,0.03333333333014695,10
9/12/2018,Sunday,10:26:02 AM,1005,1.64478,103.61739,10:28:02 AM,1006,1.63933,103.62515,0.03333333333333333,1,0.9391304184030194,1.074354404,28.17391255209058,0.03813295018977689,10
9/12/2018,Sunday,10:28:02 AM,1006,1.63933,103.62515,10:30:02 AM,1007,1.63511,103.63069,0.03333333333333333,1,0.7431993965214629,0.746998489,22.295981895643887,0.033503726926955656,10
9/12/2018,Sunday,10:30:02 AM,1007,1.63511,103.63069,10:46:04 AM,1012,1.60172,103.64516,0.26722222222222225,1,4.562938667197927,4.7781762400000005,17.075446155834236,0.27982731440182146,10
9/12/2018,Sunday,10:46:04 AM,1012,1.60172,103.64516,10:48:04 AM,1021,1.5292,103.66949,0.03333333333333333,1,9.143246403808742,9.292094009000001,274.29739211426227,0.0338759837903572,11
9/12/2018,Sunday,10:48:04 AM,1021,1.5292,103.66949,10:57:04 AM,1027,1.49967,103.69743,0.15,1,4.555238472706225,4.696602125,30.36825648470817,0.15465498084702223,11
9/12/2018,Sunday,10:57:04 AM,1027,1.49967,103.69743,11:03:00 AM,1031,1.46214,103.73248,0.09888888888888889,1,5.984046595540697,5.658778196,60.51283074142278,0.0935136916694661,11
9/12/2018,Sunday,11:03:00 AM,1031,1.46214,103.73248,11:06:00 AM,1035,1.45536,103.76162,0.05,1,3.364722422058026,3.7135962010000005,67.29444844116051,0.05518428766448715,11
9/12/2018,Sunday,11:06:00 AM,1035,1.45536,103.76162,11:29:02 AM,1036,1.46264,103.76566,0.3672222222222222,1,[],1.17421953,0.0,0.0,11
9/12/2018,Sunday,11:29:02 AM,1037,1.46264,103.76566,11:34:02 AM,1040,1.4597,103.73692,0.08333333333333333,2,4.061686828152519,2.110301453,48.74024193783023,0.04329690147397624,12
9/12/2018,Sunday,11:34:02 AM,1040,1.4597,103.73692,11:37:03 AM,1042,1.47297,103.72512,0.050277777777777775,2,2.010358626071204,0.842367938,39.98503344672008,0.021067080989752136,12
9/12/2018,Sunday,11:37:03 AM,1042,1.47297,103.72512,11:42:03 AM,1045,1.49637,103.70186,0.08333333333333333,2,3.89754624524779,2.3159264299999998,46.77055494297348,0.049516761834957235,12
9/12/2018,Sunday,11:42:03 AM,1045,1.49637,103.70186,11:45:03 AM,1046,1.50798,103.68946,0.05,2,1.8910887585432372,0.843732102,37.82177517086474,0.022308104212145824,13
9/12/2018,Sunday,11:45:03 AM,1046,1.50798,103.68946,11:53:04 AM,1051,1.53631,103.6637,0.13361111111111112,2,4.312226413080447,4.701044927,32.274459640518934,0.1456583620411131,13
9/12/2018,Sunday,11:53:04 AM,1051,1.53631,103.6637,11:54:04 AM,1052,1.53976,103.66047,0.016666666666666666,2,0.41294958884962957,2.649074,24.776975330977773,0.10691676302748532,13
9/12/2018,Sunday,11:54:04 AM,1052,1.53976,103.66047,12:06:00 PM,1057,1.60194,103.64516,0.1988888888888889,2,7.691878899553743,4.314144034,38.67425145027021,0.11155080892896914,13
9/12/2018,Sunday,12:06:00 PM,1057,1.60194,103.64516,12:07:00 PM,1059,1.61283,103.64722,0.016666666666666666,2,1.272144481669885,2.3244109059999998,76.32866890019311,0.03045265873874186,13
9/12/2018,Sunday,12:07:00 PM,1059,1.61283,103.64722,12:10:00 PM,1062,1.63145,103.63483,0.05,2,2.5308842860173666,1.837412162,50.61768572034733,0.0362998058060445,13
9/12/2018,Sunday,12:10:00 PM,1062,1.63145,103.63483,12:12:01 PM,1064,1.63491,103.63076,0.03361111111111111,2,0.5449523777096994,1.602480706,16.213459171528246,0.09883644748765562,13
9/12/2018,Sunday,12:12:01 PM,1064,1.63491,103.63076,12:47:04 PM,1071,1.66279,103.59966,0.30027777777777775,2,[],7.852857479999999,0.0,0.0,14
9/12/2018,Sunday,12:47:04 PM,1000,1.66279,103.59966,12:49:04 PM,1001,1.66155,103.60257,0.03333333333333333,1,0.33616793842872217,0.579288937,10.085038152861665,0.05744043088578943,15
9/12/2018,Sunday,12:49:04 PM,1001,1.66155,103.60257,12:52:04 PM,1003,1.65093,103.61135,0.05,1,1.4674382717330647,1.5310125159999999,29.348765434661292,0.052166164175064526,15
9/12/2018,Sunday,12:52:04 PM,1003,1.65093,103.61135,12:53:04 PM,1004,1.64837,103.61323,0.016666666666666666,1,0.2808902533432663,0.353152683,16.85341520059598,0.020954369117276102,15
9/12/2018,Sunday,12:53:04 PM,1004,1.64837,103.61323,12:54:04 PM,1005,1.64534,103.61631,0.016666666666666666,1,0.4708163180465216,0.489215255,28.248979082791294,0.017317980007922482,15
9/12/2018,Sunday,12:54:04 PM,1005,1.64534,103.61631,12:56:04 PM,1006,1.63933,103.62515,0.03333333333333333,1,1.074354404147624,1.074354404,32.23063212442872,0.03333333332875309,15
9/12/2018,Sunday,12:56:04 PM,1006,1.63933,103.62515,1:00:00 PM,1007,1.63511,103.63069,0.06555555555555556,1,0.7431993965214629,0.746998489,11.33693994693757,0.06589066295634613,15
9/12/2018,Sunday,1:00:00 PM,1007,1.63511,103.63069,1:16:01 PM,1012,1.60172,103.64516,0.26694444444444443,1,4.562938667197927,4.7781762400000005,17.093214570148323,0.27953643361761993,15
9/12/2018,Sunday,1:16:01 PM,1012,1.60172,103.64516,1:27:02 PM,1021,1.5284,103.67051,0.1836111111111111,1,9.321633991169177,9.292094009000001,50.76835456612562,0.18302925293544975,16
9/12/2018,Sunday,1:27:02 PM,1021,1.5284,103.67051,1:34:02 PM,1025,1.50969,103.68867,0.11666666666666667,1,2.927092472319151,3.094121419,25.089364048449866,0.12332402738566699,16
9/12/2018,Sunday,1:34:02 PM,1025,1.50969,103.68867,1:37:03 PM,1028,1.49729,103.70112,0.050277777777777775,1,1.9674625741067167,1.929491127,39.13185230267503,0.04930743150300864,16
9/12/2018,Sunday,1:37:03 PM,1028,1.49729,103.70112,1:43:03 PM,1031,1.46267,103.73198,0.1,1,5.3912815984133795,5.331767774999999,53.91281598413379,0.0988961099076907,16
9/12/2018,Sunday,1:43:03 PM,1031,1.46267,103.73198,1:51:04 PM,1035,1.45517,103.76089,0.13361111111111112,1,3.2657867207125113,3.7135962010000005,24.44247857497929,0.15193206325652459,17
9/12/2018,Sunday,1:51:04 PM,1035,1.45517,103.76089,1:57:04 PM,1036,1.46291,103.76502,0.1,1,1.270748216719557,1.17421953,12.707482167195568,0.09240379129008372,17
9/12/2018,Sunday,2:30:02 PM,1037,1.46434,103.7641,2:51:04 PM,1043,1.48839,103.71338,0.35055555555555556,2,9.121371390151204,4.027023795,26.019759908513734,0.15476790751179634,18
9/12/2018,Sunday,2:51:04 PM,1043,1.48839,103.71338,2:52:04 PM,1047,1.51536,103.6845,0.016666666666666666,2,4.220882218146905,3.2878772560000002,253.25293308881427,0.012982583127070681,19
9/12/2018,Sunday,2:52:04 PM,1047,1.51536,103.6845,2:53:04 PM,1048,1.52346,103.67885,0.016666666666666666,2,0.9546651529076137,0.88730093,57.27990917445682,0.015490613424290825,19
9/12/2018,Sunday,2:53:04 PM,1048,1.52346,103.67885,2:55:04 PM,1050,1.53419,103.66544,0.03333333333333333,2,1.747905983758066,1.886851616,52.43717951274198,0.03598308744926878,19
9/12/2018,Sunday,2:55:04 PM,1050,1.53419,103.66544,2:56:04 PM,1052,1.53976,103.66047,0.016666666666666666,2,0.7183826382901977,3.373393253,43.10295829741186,0.07826361313122579,19
9/12/2018,Sunday,2:56:04 PM,1052,1.53976,103.66047,2:57:04 PM,1053,1.54364,103.65788,0.016666666666666666,2,0.4904022539608137,0.728262963,29.424135237648823,0.02475053071630026,19
9/12/2018,Sunday,2:57:04 PM,1053,1.54364,103.65788,3:08:00 PM,1057,1.60179,103.6451,0.18222222222222223,2,7.1450951439515125,3.5858810709999998,39.21088798509976,0.09145115694300635,19
9/12/2018,Sunday,3:08:00 PM,1057,1.60179,103.6451,3:11:00 PM,1064,1.63491,103.63076,0.05,2,4.467325708884086,5.764303774,89.34651417768173,0.06451626934808713,19
9/12/2018,Sunday,3:11:00 PM,1064,1.63491,103.63076,3:14:01 PM,1065,1.64015,103.62393,0.050277777777777775,2,0.9352101735614105,0.327010421,18.600865330503193,0.017580387535183217,20
9/12/2018,Sunday,3:14:01 PM,1065,1.64015,103.62393,3:15:01 PM,1069,1.6549,103.60937,0.016666666666666666,2,2.3494966466374776,6.318642003999999,140.96979879824866,0.044822664555569325,20
9/12/2018,Sunday,3:15:01 PM,1069,1.6549,103.60937,3:25:02 PM,1071,1.66246,103.59877,0.16694444444444445,2,1.552345798801556,1.207205055,9.298577164202332,0.1298268577742731,20
9/12/2018,Sunday,4:07:00 PM,1000,1.66246,103.59877,4:11:00 PM,1001,1.66176,103.60205,0.06666666666666667,1,0.4071801399437213,0.579288937,6.10770209915582,0.09484564367998019,21
9/12/2018,Sunday,4:11:00 PM,1001,1.66176,103.60205,4:18:01 PM,1003,1.65093,103.61135,0.11694444444444445,1,1.5299517649629442,1.5310125159999999,13.082722930799521,0.11702552473962968,22
9/12/2018,Sunday,4:18:01 PM,1003,1.65093,103.61135,4:20:01 PM,1004,1.64837,103.61323,0.03333333333333333,1,0.2808902533432663,0.353152683,8.42670760029799,0.041908738234552205,22
9/12/2018,Sunday,4:20:01 PM,1004,1.64837,103.61323,4:23:01 PM,1006,1.64063,103.62349,0.05,1,1.1610941245578064,1.563569659,23.221882491156126,0.06733173590019988,22
9/12/2018,Sunday,4:23:01 PM,1006,1.64063,103.62349,4:25:02 PM,1007,1.63528,103.63046,0.03361111111111111,1,0.9315730188351912,0.746998489,27.716222047989156,0.026951670675267794,22
9/12/2018,Sunday,4:25:02 PM,1007,1.63528,103.63046,4:34:02 PM,1012,1.60001,103.64481,0.15,1,4.788820148600395,4.7781762400000005,31.92546765733597,0.14966660132547974,22
9/12/2018,Sunday,4:34:02 PM,1012,1.60001,103.64481,4:35:03 PM,1013,1.59612,103.64546,0.016944444444444446,1,0.44267695662497925,0.536855073,26.125197440162708,0.02054932117660032,22
9/12/2018,Sunday,4:35:03 PM,1013,1.59612,103.64546,4:42:03 PM,1018,1.54469,103.65764,0.11666666666666667,1,6.3327900855824355,6.404269049000001,54.281057876420874,0.11798349736625063,22
9/12/2018,Sunday,4:42:03 PM,1018,1.54469,103.65764,4:45:03 PM,1020,1.53511,103.66506,0.05,1,1.3204242525567504,1.283268238,26.408485051135006,0.04859302741203046,23
9/12/2018,Sunday,4:45:03 PM,1020,1.53511,103.66506,4:46:04 PM,1021,1.5284,103.67051,0.016944444444444446,1,0.9467968848422071,1.067701649,55.87653746609747,0.01910822855921982,23
