Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
01/12/2018,Saturday,8:51:02 AM,1001,1.66155,103.60257,8:55:02 AM,1002,1.65305,103.61006,0.06666666666666667,1
01/12/2018,Saturday,8:55:02 AM,1002,1.65305,103.61006,8:56:02 AM,1004,1.64837,103.61323,0.016666666666666666,1
01/12/2018,Saturday,8:56:02 AM,1004,1.64837,103.61323,8:59:02 AM,1006,1.63998,103.62432,0.05,1
01/12/2018,Saturday,8:59:02 AM,1006,1.63998,103.62432,9:01:20 AM,1007,1.63528,103.63046,0.03833333333333333,1
01/12/2018,Saturday,9:01:20 AM,1007,1.63528,103.63046,9:10:36 AM,1012,1.60099,103.64489,0.15444444444444444,1
01/12/2018,Saturday,9:10:36 AM,1012,1.60099,103.64489,9:24:54 AM,1022,1.52329,103.67911,0.23833333333333334,1
01/12/2018,Saturday,9:24:54 AM,1022,1.52329,103.67911,9:26:54 AM,1024,1.51103,103.68775,0.03333333333333333,1
01/12/2018,Saturday,9:26:54 AM,1024,1.51103,103.68775,9:27:54 AM,1025,1.50875,103.68927,0.016666666666666666,1
01/12/2018,Saturday,9:27:54 AM,1025,1.50875,103.68927,9:31:12 AM,1027,1.49853,103.69909,0.055,1
01/12/2018,Saturday,9:31:12 AM,1027,1.49853,103.69909,9:32:12 AM,1028,1.49616,103.7028,0.016666666666666666,1
01/12/2018,Saturday,9:32:12 AM,1028,1.49616,103.7028,9:34:12 AM,1029,1.48895,103.71283,0.03333333333333333,1
01/12/2018,Saturday,9:34:12 AM,1029,1.48895,103.71283,9:38:12 AM,1031,1.46267,103.73198,0.06666666666666667,1
01/12/2018,Saturday,9:38:12 AM,1031,1.46267,103.73198,9:43:26 AM,1035,1.45517,103.76089,0.08722222222222223,1
01/12/2018,Saturday,9:43:26 AM,1035,1.45517,103.76089,9:55:46 AM,1036,1.46264,103.76566,0.05,1
01/12/2018,Saturday,9:55:46 AM,1037,1.46264,103.76566,10:02:04 AM,1041,1.46208,103.73239,0.105,2
01/12/2018,Saturday,10:02:04 AM,1041,1.46208,103.73239,10:06:04 AM,1043,1.48928,103.71211,0.06666666666666667,2
01/12/2018,Saturday,10:06:04 AM,1043,1.48928,103.71211,10:08:04 AM,1045,1.49608,103.70214,0.03333333333333333,2
01/12/2018,Saturday,10:08:04 AM,1045,1.49608,103.70214,10:11:20 AM,1046,1.50798,103.68946,0.05444444444444444,2
01/12/2018,Saturday,10:11:20 AM,1046,1.50798,103.68946,10:14:20 AM,1048,1.52346,103.67885,0.05,2
01/12/2018,Saturday,10:14:20 AM,1048,1.52346,103.67885,10:16:20 AM,1051,1.53757,103.66255,0.03333333333333333,2
01/12/2018,Saturday,10:16:20 AM,1051,1.53757,103.66255,10:20:38 AM,1053,1.5448,103.65738,0.07166666666666667,2
01/12/2018,Saturday,10:20:38 AM,1053,1.5448,103.65738,10:29:38 AM,1057,1.60194,103.64516,0.15,2
01/12/2018,Saturday,10:29:38 AM,1057,1.60194,103.64516,10:30:55 AM,1059,1.61283,103.64722,0.021388888888888888,2
01/12/2018,Saturday,10:30:55 AM,1059,1.61283,103.64722,10:50:29 AM,1071,1.66246,103.59877,0.32611111111111113,2
01/12/2018,Saturday,11:47:57 AM,1000,1.66299,103.5993,11:52:15 AM,1002,1.65268,103.6102,0.07166666666666667,1
01/12/2018,Saturday,11:52:15 AM,1002,1.65268,103.6102,11:53:15 AM,1003,1.65093,103.61135,0.016666666666666666,1
01/12/2018,Saturday,11:53:15 AM,1003,1.65093,103.61135,11:54:15 AM,1005,1.64534,103.61631,0.016666666666666666,1
01/12/2018,Saturday,11:54:15 AM,1005,1.64534,103.61631,11:57:15 AM,1006,1.63933,103.62515,0.05,1
01/12/2018,Saturday,11:57:15 AM,1006,1.63933,103.62515,11:59:15 AM,1007,1.63528,103.63046,0.03333333333333333,1
01/12/2018,Saturday,11:59:15 AM,1007,1.63528,103.63046,12:07:31 PM,1012,1.60099,103.64489,0.13777777777777778,1
01/12/2018,Saturday,12:07:31 PM,1012,1.60099,103.64489,12:08:31 PM,1013,1.59752,103.64553,0.016666666666666666,1
01/12/2018,Saturday,12:08:31 PM,1013,1.59752,103.64553,12:14:50 PM,1018,1.54568,103.65734,0.10527777777777778,1
01/12/2018,Saturday,12:14:50 PM,1018,1.54568,103.65734,1:09:16 PM,1036,1.46486,103.7644,0.515,1
01/12/2018,Saturday,1:09:16 PM,1037,1.46486,103.7644,1:17:34 PM,1040,1.4597,103.73692,0.13833333333333334,2
01/12/2018,Saturday,1:17:34 PM,1040,1.4597,103.73692,1:35:18 PM,1053,1.5448,103.65738,0.29555555555555557,2
01/12/2018,Saturday,1:35:18 PM,1053,1.5448,103.65738,1:46:34 PM,1057,1.59994,103.64472,0.18777777777777777,2
01/12/2018,Saturday,1:46:34 PM,1057,1.59994,103.64472,1:48:34 PM,1059,1.6125,103.64725,0.03333333333333333,2
01/12/2018,Saturday,1:48:34 PM,1059,1.6125,103.64725,2:13:28 PM,1071,1.66246,103.59877,0.415,2
01/12/2018,Saturday,3:22:27 PM,1000,1.66246,103.59877,3:23:27 PM,1003,1.65093,103.61135,0.016666666666666666,1
01/12/2018,Saturday,3:23:27 PM,1003,1.65093,103.61135,3:35:43 PM,1006,1.63933,103.62515,0.20444444444444446,1
01/12/2018,Saturday,3:35:43 PM,1006,1.63933,103.62515,3:37:43 PM,1007,1.63528,103.63046,0.03333333333333333,1
01/12/2018,Saturday,3:37:43 PM,1007,1.63528,103.63046,3:47:01 PM,1012,1.60099,103.64489,0.155,1
01/12/2018,Saturday,3:47:01 PM,1012,1.60099,103.64489,3:48:01 PM,1013,1.59537,103.64579,0.016666666666666666,1
01/12/2018,Saturday,3:48:01 PM,1013,1.59537,103.64579,4:07:39 PM,1021,1.52768,103.67181,0.32722222222222225,1
01/12/2018,Saturday,4:07:39 PM,1021,1.52768,103.67181,4:12:55 PM,1022,1.52329,103.67911,0.08777777777777777,1
01/12/2018,Saturday,4:12:55 PM,1022,1.52329,103.67911,4:13:55 PM,1023,1.52061,103.681,0.016666666666666666,1
01/12/2018,Saturday,4:13:55 PM,1023,1.52061,103.681,4:16:55 PM,1024,1.51085,103.68789,0.05,1
01/12/2018,Saturday,4:16:55 PM,1024,1.51085,103.68789,4:22:14 PM,1025,1.50763,103.68991,0.08861111111111111,1
01/12/2018,Saturday,4:22:14 PM,1025,1.50763,103.68991,4:27:14 PM,1028,1.497,103.70157,0.08333333333333333,1
01/12/2018,Saturday,4:27:14 PM,1028,1.497,103.70157,4:32:29 PM,1029,1.4895,103.71217,0.0875,1
01/12/2018,Saturday,4:32:29 PM,1029,1.4895,103.71217,4:34:29 PM,1030,1.47648,103.72444,0.03333333333333333,1
01/12/2018,Saturday,4:34:29 PM,1030,1.47648,103.72444,4:36:29 PM,1031,1.46267,103.73198,0.03333333333333333,1
01/12/2018,Saturday,4:36:29 PM,1031,1.46267,103.73198,4:38:29 PM,1033,1.45712,103.74788,0.03333333333333333,1
01/12/2018,Saturday,4:38:29 PM,1033,1.45712,103.74788,6:55:51 PM,1035,1.46264,103.76566,0.05444444444444444,1
01/12/2018,Saturday,6:55:51 PM,1037,1.46264,103.76566,7:02:09 PM,1040,1.4597,103.73692,0.105,2
01/12/2018,Saturday,7:02:09 PM,1040,1.4597,103.73692,7:06:09 PM,1041,1.46208,103.73239,0.06666666666666667,2
01/12/2018,Saturday,7:06:09 PM,1041,1.46208,103.73239,7:08:09 PM,1043,1.48867,103.71298,0.03333333333333333,2
01/12/2018,Saturday,7:08:09 PM,1043,1.48867,103.71298,7:14:28 PM,1046,1.50847,103.68906,0.10527777777777778,2
01/12/2018,Saturday,7:14:28 PM,1046,1.50847,103.68906,7:15:28 PM,1047,1.51536,103.6845,0.016666666666666666,2
01/12/2018,Saturday,7:15:28 PM,1047,1.51536,103.6845,7:18:28 PM,1048,1.52346,103.67885,0.05,2
01/12/2018,Saturday,7:18:28 PM,1048,1.52346,103.67885,7:19:28 PM,1049,1.52868,103.66981,0.016666666666666666,2
01/12/2018,Saturday,7:19:28 PM,1049,1.52868,103.66981,7:20:44 PM,1051,1.53757,103.66255,0.021111111111111112,2
01/12/2018,Saturday,7:20:44 PM,1051,1.53757,103.66255,7:23:44 PM,1052,1.53976,103.66047,0.05,2
01/12/2018,Saturday,7:23:44 PM,1052,1.53976,103.66047,7:24:44 PM,1053,1.5448,103.65738,0.016666666666666666,2
01/12/2018,Saturday,7:24:44 PM,1053,1.5448,103.65738,7:36:04 PM,1057,1.59939,103.64494,0.18888888888888888,2
01/12/2018,Saturday,7:36:04 PM,1057,1.59939,103.64494,7:37:04 PM,1060,1.62174,103.64495,0.016666666666666666,2
01/12/2018,Saturday,7:37:04 PM,1060,1.62174,103.64495,7:58:40 PM,1071,1.66246,103.59877,0.36,2
02/12/2018,Sunday,9:13:41 AM,1000,1.66279,103.59966,9:14:41 AM,1003,1.65093,103.61135,0.016666666666666666,1
02/12/2018,Sunday,9:14:41 AM,1003,1.65093,103.61135,9:18:41 AM,1004,1.64961,103.61234,0.06666666666666667,1
02/12/2018,Sunday,9:18:41 AM,1004,1.64961,103.61234,9:22:59 AM,1006,1.63933,103.62515,0.07166666666666667,1
02/12/2018,Sunday,9:22:59 AM,1006,1.63933,103.62515,9:23:59 AM,1007,1.63528,103.63046,0.016666666666666666,1
02/12/2018,Sunday,9:23:59 AM,1007,1.63528,103.63046,9:24:59 AM,1008,1.63386,103.63229,0.016666666666666666,1
02/12/2018,Sunday,9:24:59 AM,1008,1.63386,103.63229,9:34:17 AM,1012,1.60099,103.64489,0.155,1
02/12/2018,Sunday,9:34:17 AM,1012,1.60099,103.64489,9:35:17 AM,1013,1.59537,103.64579,0.016666666666666666,1
02/12/2018,Sunday,9:35:17 AM,1013,1.59537,103.64579,9:36:17 AM,1014,1.59167,103.64761,0.016666666666666666,1
02/12/2018,Sunday,9:36:17 AM,1014,1.59167,103.64761,10:35:02 AM,1036,1.46264,103.76566,0.6022222222222222,1
02/12/2018,Sunday,10:35:02 AM,1037,1.46264,103.76566,10:42:20 AM,1041,1.46208,103.73239,0.12166666666666667,2
02/12/2018,Sunday,10:42:20 AM,1041,1.46208,103.73239,11:00:55 AM,1053,1.5448,103.65738,0.30972222222222223,2
02/12/2018,Sunday,11:00:55 AM,1053,1.5448,103.65738,11:07:55 AM,1057,1.60049,103.6447,0.11666666666666667,2
02/12/2018,Sunday,11:07:55 AM,1057,1.60049,103.6447,11:09:55 AM,1060,1.62174,103.64495,0.03333333333333333,2
02/12/2018,Sunday,11:09:55 AM,1060,1.62174,103.64495,11:15:17 AM,1062,1.63145,103.63483,0.08944444444444444,2
02/12/2018,Sunday,11:15:17 AM,1062,1.63145,103.63483,12:26:23 PM,1071,1.66299,103.5993,0.4261111111111111,2
02/12/2018,Sunday,12:26:23 PM,1000,1.66299,103.5993,12:28:23 PM,1002,1.65305,103.61006,0.03333333333333333,1
02/12/2018,Sunday,12:28:23 PM,1002,1.65305,103.61006,12:29:23 PM,1003,1.65196,103.61057,0.016666666666666666,1
02/12/2018,Sunday,12:29:23 PM,1003,1.65196,103.61057,12:31:39 PM,1004,1.64889,103.61284,0.03777777777777778,1
02/12/2018,Sunday,12:31:39 PM,1004,1.64889,103.61284,12:36:39 PM,1006,1.63933,103.62515,0.08333333333333333,1
02/12/2018,Sunday,12:36:39 PM,1006,1.63933,103.62515,12:51:17 PM,1012,1.60172,103.64516,0.24388888888888888,1
02/12/2018,Sunday,12:51:17 PM,1012,1.60172,103.64516,12:54:17 PM,1018,1.54469,103.65764,0.05,1
02/12/2018,Sunday,12:54:17 PM,1018,1.54469,103.65764,12:57:17 PM,1019,1.54127,103.65929,0.05,1
02/12/2018,Sunday,12:57:17 PM,1019,1.54127,103.65929,12:59:17 PM,1021,1.52768,103.67181,0.03333333333333333,1
02/12/2018,Sunday,12:59:17 PM,1021,1.52768,103.67181,1:03:33 PM,1022,1.52329,103.67911,0.07111111111111111,1
02/12/2018,Sunday,1:03:33 PM,1022,1.52329,103.67911,1:04:33 PM,1023,1.51888,103.68223,0.016666666666666666,1
02/12/2018,Sunday,1:04:33 PM,1023,1.51888,103.68223,1:10:52 PM,1027,1.49817,103.69963,0.10527777777777778,1
02/12/2018,Sunday,1:10:52 PM,1027,1.49817,103.69963,1:11:52 PM,1028,1.49616,103.7028,0.016666666666666666,1
02/12/2018,Sunday,1:11:52 PM,1028,1.49616,103.7028,1:13:52 PM,1029,1.48895,103.71283,0.03333333333333333,1
02/12/2018,Sunday,1:13:52 PM,1029,1.48895,103.71283,1:32:30 PM,1036,1.46434,103.7641,0.255,1
02/12/2018,Sunday,1:32:30 PM,1037,1.46434,103.7641,1:42:47 PM,1043,1.48928,103.71211,0.1713888888888889,2
02/12/2018,Sunday,1:42:47 PM,1043,1.48928,103.71211,1:45:47 PM,1045,1.49773,103.69997,0.05,2
02/12/2018,Sunday,1:45:47 PM,1045,1.49773,103.69997,1:49:47 PM,1046,1.50798,103.68946,0.06666666666666667,2
02/12/2018,Sunday,1:49:47 PM,1046,1.50798,103.68946,1:55:05 PM,1047,1.51536,103.6845,0.08833333333333333,2
02/12/2018,Sunday,1:55:05 PM,1047,1.51536,103.6845,1:56:05 PM,1048,1.52346,103.67885,0.016666666666666666,2
02/12/2018,Sunday,1:56:05 PM,1048,1.52346,103.67885,1:58:05 PM,1049,1.52896,103.66948,0.03333333333333333,2
02/12/2018,Sunday,1:58:05 PM,1049,1.52896,103.66948,2:01:21 PM,1052,1.54042,103.65986,0.05444444444444444,2
02/12/2018,Sunday,2:01:21 PM,1052,1.54042,103.65986,2:02:21 PM,1053,1.5448,103.65738,0.016666666666666666,2
02/12/2018,Sunday,2:02:21 PM,1053,1.5448,103.65738,2:10:36 PM,1057,1.60168,103.64505,0.1375,2
02/12/2018,Sunday,2:10:36 PM,1057,1.60168,103.64505,3:20:39 PM,1071,1.66299,103.5993,0.32722222222222225,2
02/12/2018,Sunday,3:20:39 PM,1000,1.66299,103.5993,3:22:39 PM,1001,1.66059,103.60491,0.03333333333333333,1
02/12/2018,Sunday,3:22:39 PM,1001,1.66059,103.60491,3:26:39 PM,1004,1.64746,103.6139,0.06666666666666667,1
02/12/2018,Sunday,3:26:39 PM,1004,1.64746,103.6139,3:27:39 PM,1018,1.54568,103.65734,0.016666666666666666,1
02/12/2018,Sunday,3:27:39 PM,1018,1.54568,103.65734,4:09:49 PM,1022,1.52227,103.67983,0.7027777777777777,1
02/12/2018,Sunday,4:09:49 PM,1022,1.52227,103.67983,4:13:06 PM,1023,1.52061,103.681,0.05472222222222222,1
02/12/2018,Sunday,4:13:06 PM,1023,1.52061,103.681,4:16:06 PM,1024,1.51149,103.68743,0.05,1
02/12/2018,Sunday,4:16:06 PM,1024,1.51149,103.68743,4:18:06 PM,1025,1.50828,103.68956,0.03333333333333333,1
02/12/2018,Sunday,4:18:06 PM,1025,1.50828,103.68956,4:20:21 PM,1027,1.49967,103.69743,0.0375,1
02/12/2018,Sunday,4:20:21 PM,1027,1.49967,103.69743,4:21:21 PM,1028,1.497,103.70157,0.016666666666666666,1
02/12/2018,Sunday,4:21:21 PM,1028,1.497,103.70157,4:23:21 PM,1029,1.48895,103.71283,0.03333333333333333,1
02/12/2018,Sunday,4:23:21 PM,1029,1.48895,103.71283,4:26:21 PM,1030,1.4754,103.72467,0.05,1
02/12/2018,Sunday,4:26:21 PM,1030,1.4754,103.72467,4:31:40 PM,1035,1.45536,103.76162,0.08861111111111111,1
02/12/2018,Sunday,4:31:40 PM,1035,1.45536,103.76162,5:06:29 PM,1036,1.46486,103.7644,0.08333333333333333,1
02/12/2018,Sunday,5:06:29 PM,1037,1.46486,103.7644,5:19:47 PM,1041,1.46208,103.73239,0.22166666666666668,2
02/12/2018,Sunday,5:19:47 PM,1041,1.46208,103.73239,5:22:08 PM,1043,1.48928,103.71211,0.03916666666666667,2
02/12/2018,Sunday,5:22:08 PM,1043,1.48928,103.71211,5:24:08 PM,1045,1.49608,103.70214,0.03333333333333333,2
02/12/2018,Sunday,5:24:08 PM,1045,1.49608,103.70214,5:31:24 PM,1046,1.50847,103.68906,0.12111111111111111,2
02/12/2018,Sunday,5:31:24 PM,1046,1.50847,103.68906,5:36:24 PM,1049,1.52762,103.67164,0.08333333333333333,2
02/12/2018,Sunday,5:36:24 PM,1049,1.52762,103.67164,5:39:24 PM,1051,1.53757,103.66255,0.05,2
02/12/2018,Sunday,5:39:24 PM,1051,1.53757,103.66255,5:40:42 PM,1052,1.54042,103.65986,0.021666666666666667,2
02/12/2018,Sunday,5:40:42 PM,1052,1.54042,103.65986,5:41:42 PM,1053,1.54321,103.65805,0.016666666666666666,2
02/12/2018,Sunday,5:41:42 PM,1053,1.54321,103.65805,5:52:03 PM,1057,1.60168,103.64505,0.1725,2
02/12/2018,Sunday,5:52:03 PM,1057,1.60168,103.64505,6:27:55 PM,1071,1.66254,103.60006,0.3422222222222222,2
02/12/2018,Sunday,6:27:55 PM,1000,1.66254,103.60006,6:31:11 PM,1001,1.66113,103.60413,0.05444444444444444,1
02/12/2018,Sunday,6:31:11 PM,1001,1.66113,103.60413,6:35:11 PM,1002,1.65305,103.61006,0.06666666666666667,1
02/12/2018,Sunday,6:35:11 PM,1002,1.65305,103.61006,6:37:11 PM,1004,1.64837,103.61323,0.03333333333333333,1
02/12/2018,Sunday,6:37:11 PM,1004,1.64837,103.61323,6:40:25 PM,1006,1.63933,103.62515,0.05388888888888889,1
02/12/2018,Sunday,6:40:25 PM,1006,1.63933,103.62515,6:41:25 PM,1007,1.63553,103.63013,0.016666666666666666,1
02/12/2018,Sunday,6:41:25 PM,1007,1.63553,103.63013,6:42:25 PM,1008,1.63386,103.63229,0.016666666666666666,1
02/12/2018,Sunday,6:42:25 PM,1008,1.63386,103.63229,6:50:43 PM,1012,1.59935,103.64508,0.13833333333333334,1
02/12/2018,Sunday,6:50:43 PM,1012,1.59935,103.64508,6:51:43 PM,1022,1.5238,103.67872,0.016666666666666666,1
02/12/2018,Sunday,6:51:43 PM,1022,1.5238,103.67872,7:10:17 PM,1023,1.51888,103.68223,0.30944444444444447,1
02/12/2018,Sunday,7:10:17 PM,1023,1.51888,103.68223,7:11:17 PM,1026,1.5008,103.69585,0.016666666666666666,1
02/12/2018,Sunday,7:11:17 PM,1026,1.5008,103.69585,7:39:53 PM,1036,1.46486,103.7644,0.3383333333333333,1
02/12/2018,Sunday,7:39:53 PM,1037,1.46486,103.7644,7:47:09 PM,1041,1.46208,103.73239,0.12111111111111111,2
02/12/2018,Sunday,7:47:09 PM,1041,1.46208,103.73239,8:02:41 PM,1048,1.52346,103.67885,0.2588888888888889,2
02/12/2018,Sunday,8:02:41 PM,1048,1.52346,103.67885,8:04:41 PM,1051,1.53757,103.66255,0.03333333333333333,2
02/12/2018,Sunday,8:04:41 PM,1051,1.53757,103.66255,8:57:17 AM,1071,1.66299,103.5993,0.5477777777777778,2
03/12/2018,Monday,8:57:17 AM,1000,1.66299,103.5993,9:00:35 AM,1001,1.66155,103.60257,0.055,1
03/12/2018,Monday,9:00:35 AM,1001,1.66155,103.60257,9:06:35 AM,1002,1.65518,103.60936,0.1,1
03/12/2018,Monday,9:06:35 AM,1002,1.65518,103.60936,9:08:35 AM,1006,1.63933,103.62515,0.03333333333333333,1
03/12/2018,Monday,9:08:35 AM,1006,1.63933,103.62515,9:09:35 AM,1007,1.63528,103.63046,0.016666666666666666,1
03/12/2018,Monday,9:09:35 AM,1007,1.63528,103.63046,9:12:53 AM,1009,1.62756,103.63915,0.055,1
03/12/2018,Monday,9:12:53 AM,1009,1.62756,103.63915,9:17:53 AM,1012,1.59994,103.64482,0.08333333333333333,1
03/12/2018,Monday,9:17:53 AM,1012,1.59994,103.64482,9:18:53 AM,1013,1.59537,103.64579,0.016666666666666666,1
03/12/2018,Monday,9:18:53 AM,1013,1.59537,103.64579,9:19:53 AM,1022,1.5238,103.67872,0.016666666666666666,1
03/12/2018,Monday,9:19:53 AM,1022,1.5238,103.67872,9:28:10 AM,1029,1.48874,103.71313,0.13805555555555554,1
03/12/2018,Monday,9:28:10 AM,1029,1.48874,103.71313,10:25:52 AM,1036,1.46264,103.76566,0.5138888888888888,1
03/12/2018,Monday,10:25:52 AM,1037,1.46264,103.76566,10:39:08 AM,1043,1.48928,103.71211,0.22111111111111112,2
03/12/2018,Monday,10:39:08 AM,1043,1.48928,103.71211,11:20:32 AM,1071,1.66246,103.59877,0.69,2
03/12/2018,Monday,12:19:00 PM,1000,1.66299,103.5993,12:22:14 PM,1002,1.65305,103.61006,0.05388888888888889,1
03/12/2018,Monday,12:22:14 PM,1002,1.65305,103.61006,12:23:14 PM,1003,1.65093,103.61135,0.016666666666666666,1
03/12/2018,Monday,12:23:14 PM,1003,1.65093,103.61135,12:24:14 PM,1004,1.64837,103.61323,0.016666666666666666,1
03/12/2018,Monday,12:24:14 PM,1004,1.64837,103.61323,12:25:14 PM,1005,1.64534,103.61631,0.016666666666666666,1
03/12/2018,Monday,12:25:14 PM,1005,1.64534,103.61631,12:27:14 PM,1006,1.63998,103.62432,0.03333333333333333,1
03/12/2018,Monday,12:27:14 PM,1006,1.63998,103.62432,12:29:14 PM,1007,1.63528,103.63046,0.03333333333333333,1
03/12/2018,Monday,12:29:14 PM,1007,1.63528,103.63046,12:37:34 PM,1012,1.60099,103.64489,0.1388888888888889,1
03/12/2018,Monday,12:37:34 PM,1012,1.60099,103.64489,12:38:34 PM,1013,1.59752,103.64553,0.016666666666666666,1
03/12/2018,Monday,12:38:34 PM,1013,1.59752,103.64553,12:45:50 PM,1018,1.54606,103.65727,0.12111111111111111,1
03/12/2018,Monday,12:45:50 PM,1018,1.54606,103.65727,1:01:26 PM,1029,1.48914,103.71256,0.26,1
03/12/2018,Monday,1:01:26 PM,1029,1.48914,103.71256,1:03:26 PM,1031,1.46267,103.73198,0.03333333333333333,1
03/12/2018,Monday,1:03:26 PM,1031,1.46267,103.73198,1:10:44 PM,1035,1.45579,103.76312,0.12166666666666667,1
03/12/2018,Monday,1:10:44 PM,1035,1.45579,103.76312,1:39:16 PM,1036,1.46264,103.76566,0.1,1
03/12/2018,Monday,1:39:16 PM,1037,1.46264,103.76566,1:49:34 PM,1041,1.46208,103.73239,0.17166666666666666,2
03/12/2018,Monday,1:49:34 PM,1041,1.46208,103.73239,1:52:50 PM,1043,1.48928,103.71211,0.05444444444444444,2
03/12/2018,Monday,1:52:50 PM,1043,1.48928,103.71211,1:59:50 PM,1049,1.52868,103.66981,0.11666666666666667,2
03/12/2018,Monday,1:59:50 PM,1049,1.52868,103.66981,2:04:09 PM,1053,1.5448,103.65738,0.07194444444444445,2
03/12/2018,Monday,2:04:09 PM,1053,1.5448,103.65738,2:11:26 PM,1057,1.60032,103.64469,0.1213888888888889,2
03/12/2018,Monday,2:11:26 PM,1057,1.60032,103.64469,2:13:26 PM,1059,1.61283,103.64722,0.03333333333333333,2
03/12/2018,Monday,2:13:26 PM,1059,1.61283,103.64722,3:24:29 PM,1071,1.66155,103.60257,0.37694444444444447,2
03/12/2018,Monday,3:24:29 PM,1001,1.66155,103.60257,3:31:48 PM,1004,1.64889,103.61284,0.12194444444444444,1
03/12/2018,Monday,3:31:48 PM,1004,1.64889,103.61284,3:33:48 PM,1006,1.63933,103.62515,0.03333333333333333,1
03/12/2018,Monday,3:33:48 PM,1006,1.63933,103.62515,3:35:48 PM,1008,1.63386,103.63229,0.03333333333333333,1
03/12/2018,Monday,3:35:48 PM,1008,1.63386,103.63229,3:37:48 PM,1009,1.62797,103.63869,0.03333333333333333,1
03/12/2018,Monday,3:37:48 PM,1009,1.62797,103.63869,3:43:06 PM,1012,1.60099,103.64489,0.08833333333333333,1
03/12/2018,Monday,3:43:06 PM,1012,1.60099,103.64489,3:44:06 PM,1013,1.59686,103.64542,0.016666666666666666,1
03/12/2018,Monday,3:44:06 PM,1013,1.59686,103.64542,3:52:20 PM,1018,1.54469,103.65764,0.13722222222222222,1
03/12/2018,Monday,3:52:20 PM,1018,1.54469,103.65764,3:54:20 PM,1019,1.54127,103.65929,0.03333333333333333,1
03/12/2018,Monday,3:54:20 PM,1019,1.54127,103.65929,3:56:20 PM,1021,1.5284,103.67051,0.03333333333333333,1
03/12/2018,Monday,3:56:20 PM,1021,1.5284,103.67051,3:58:20 PM,1022,1.52329,103.67911,0.03333333333333333,1
03/12/2018,Monday,3:58:20 PM,1022,1.52329,103.67911,3:59:20 PM,1023,1.51888,103.68223,0.016666666666666666,1
03/12/2018,Monday,3:59:20 PM,1023,1.51888,103.68223,4:00:38 PM,1024,1.51103,103.68775,0.021666666666666667,1
03/12/2018,Monday,4:00:38 PM,1024,1.51103,103.68775,4:01:38 PM,1025,1.50875,103.68927,0.016666666666666666,1
03/12/2018,Monday,4:01:38 PM,1025,1.50875,103.68927,4:04:38 PM,1027,1.49967,103.69743,0.05,1
03/12/2018,Monday,4:04:38 PM,1027,1.49967,103.69743,4:05:38 PM,1028,1.49616,103.7028,0.016666666666666666,1
03/12/2018,Monday,4:05:38 PM,1028,1.49616,103.7028,4:07:38 PM,1029,1.48895,103.71283,0.03333333333333333,1
03/12/2018,Monday,4:07:38 PM,1029,1.48895,103.71283,4:09:38 PM,1030,1.47648,103.72444,0.03333333333333333,1
03/12/2018,Monday,4:09:38 PM,1030,1.47648,103.72444,4:17:56 PM,1035,1.45517,103.76089,0.13833333333333334,1
03/12/2018,Monday,4:17:56 PM,1035,1.45517,103.76089,4:45:48 PM,1036,1.46264,103.76566,0.06666666666666667,1
03/12/2018,Monday,4:45:48 PM,1037,1.46264,103.76566,4:52:06 PM,1040,1.45941,103.73819,0.105,2
03/12/2018,Monday,4:52:06 PM,1040,1.45941,103.73819,4:53:06 PM,1041,1.46208,103.73239,0.016666666666666666,2
03/12/2018,Monday,4:53:06 PM,1041,1.46208,103.73239,4:59:06 PM,1043,1.48928,103.71211,0.1,2
03/12/2018,Monday,4:59:06 PM,1043,1.48928,103.71211,5:01:24 PM,1045,1.49708,103.70086,0.03833333333333333,2
03/12/2018,Monday,5:01:24 PM,1045,1.49708,103.70086,5:04:24 PM,1046,1.50798,103.68946,0.05,2
03/12/2018,Monday,5:04:24 PM,1046,1.50798,103.68946,5:07:24 PM,1048,1.52346,103.67885,0.05,2
03/12/2018,Monday,5:07:24 PM,1048,1.52346,103.67885,5:08:24 PM,1049,1.52868,103.66981,0.016666666666666666,2
03/12/2018,Monday,5:08:24 PM,1049,1.52868,103.66981,5:14:40 PM,1051,1.53757,103.66255,0.10444444444444445,2
03/12/2018,Monday,5:14:40 PM,1051,1.53757,103.66255,5:22:56 PM,1057,1.59933,103.64498,0.13777777777777778,2
03/12/2018,Monday,5:22:56 PM,1057,1.59933,103.64498,5:23:56 PM,1060,1.62174,103.64495,0.016666666666666666,2
03/12/2018,Monday,5:23:56 PM,1060,1.62174,103.64495,6:16:23 PM,1071,1.66246,103.59877,0.3427777777777778,2
03/12/2018,Monday,6:16:23 PM,1000,1.66246,103.59877,6:17:23 PM,1001,1.66113,103.60413,0.016666666666666666,1
03/12/2018,Monday,6:17:23 PM,1001,1.66113,103.60413,6:21:43 PM,1002,1.65305,103.61006,0.07222222222222222,1
03/12/2018,Monday,6:21:43 PM,1002,1.65305,103.61006,6:23:43 PM,1003,1.64982,103.61218,0.03333333333333333,1
03/12/2018,Monday,6:23:43 PM,1003,1.64982,103.61218,6:28:43 PM,1006,1.63933,103.62515,0.08333333333333333,1
03/12/2018,Monday,6:28:43 PM,1006,1.63933,103.62515,6:29:43 PM,1007,1.63553,103.63013,0.016666666666666666,1
