Vehicle_No,Date,Time,Location,Lat,Lng,Speed,Vehicle_Status,GPS,Distance-KM,Vehicle_Batt.-V,Route,Nearest_Stop,Distance-BS
BFV7518,09/12/2018,8:19:53 PM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Tampoi Indah, Skudai, Johor",1.50798,103.68946,0.00,Ignition on; Idling; ,GOOD,0.17,,2,1046,0.0316782584874785
BFV7518,09/12/2018,8:25:14 PM,"1, Skudai, Skudai, Johor",1.53757,103.66255,0.00,Ignition on; Idling; ,GOOD,0.73,,2,1051,0.09822204215409469
BFV7518,09/12/2018,8:27:14 PM,"41, Jalan Haruan, Skudai, Skudai, Johor",1.53631,103.6637,40.74,Ignition on; Moving; ,GOOD,0.85,,2,1051,0.09412899686505029
BFV7518,09/12/2018,8:28:14 PM,"30, Jalan Bertingkat Skudai, Skudai, Skudai, Johor",1.53976,103.66047,0.00,Ignition on; Idling; ,GOOD,0.50,,2,1052,0.05205807208653099
BFV7518,09/12/2018,8:30:32 PM,"7, Jalan Emas Puteh 4, Taman Harmoni 1, Johor Bahru, Johor",1.5462,103.65708,37.04,Ignition on; Moving; ,GOOD,0.42,,2,1053,0.15386165907638885
BFV7518,09/12/2018,8:31:32 PM,"1, Skudai, Skudai, Johor",1.53757,103.66255,74.08,Ignition on; Moving; ,GOOD,1.09,,2,1051,0.09822204215409469
BFV7518,09/12/2018,8:32:32 PM,"1, Senai, Johor",1.60168,103.64505,70.38,Ignition on; Moving; ,GOOD,1.26,,2,1057,0.12468619399387824
BFV7518,09/12/2018,8:36:32 PM,"Jalan Kulai - Senai, Mara Senai, Kampung Baru Senai, Senai, Johor",1.59994,103.64472,0.00,Ignition on; Idling; ,GOOD,0.75,,2,1057,0.07732816008231377
BFV7518,09/12/2018,8:37:32 PM,"8, jalan Belimbing, Senai,, Senai, Johor,",1.60049,103.6447,12.96,Ignition on; Moving; ,GOOD,0.03,,2,1057,0.016702620550496865
BFV7518,09/12/2018,8:38:32 PM,"No. 36, Level 2, Jalan Terminal 5,, Senai, Johor, Senai",1.62174,103.64495,48.15,Ignition on; Moving; ,GOOD,0.68,,2,1060,0.15133201617441383
BFV7518,09/12/2018,8:40:49 PM,"1, Senai, Johor",1.60168,103.64505,61.12,Ignition on; Moving; ,GOOD,1.06,,2,1057,0.12468619399387824
BFV7518,09/12/2018,8:41:49 PM,"1, Kulai, Johor",1.66272,103.59971,51.86,Ignition on; Moving; ,GOOD,0.94,,2,1071,0.12340165535459756
BFV7518,09/12/2018,8:42:49 PM,"1, Kulai, Johor",1.66272,103.59971,0.00,Ignition on; Idling; ,GOOD,0.47,,2,1071,0.12340165535459756
BFV7518,09/12/2018,8:43:49 PM,"1, Kulai, Johor",1.66272,103.59971,0.00,Ignition on; Idling; ,GOOD,0.24,,2,1071,0.12340165535459756
BFV7518,09/12/2018,8:44:49 PM,"9, Jalan Cermai 1, Taman Mesra, Senai, Johor",1.6356,103.62987,27.78,Ignition on; Moving; ,GOOD,0.34,,2,1064,0.03415411897580626
BFV7518,09/12/2018,8:46:49 PM,"Mcdonalds, Asiatic Indahpura Car City, Senai, Johor",1.63862,103.6258,20.37,Ignition on; Moving; ,GOOD,0.03,,2,1065,0.13469377261953067
BFV7518,09/12/2018,8:47:49 PM,"No. 20, Jalan Sri Putra 1, Bandar Putra Kulai Jaya,, Kulai, Johor, Kulai",1.64042,103.62361,50.00,Ignition on; Moving; ,GOOD,0.57,,2,1065,0.18105387991290417
BFV7518,09/12/2018,8:48:49 PM,"1, Jalan Besar, Taman Kulai Utama, Kulai, Johor",1.64042,103.62361,0.00,Ignition on; Idling; ,GOOD,0.79,,2,1065,0.18105387991290417
BFV7518,09/12/2018,8:51:09 PM,"106, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.65071,103.61132,0.00,Ignition on; Idling; ,GOOD,0.30,,2,1068,0.08287404484509633
BFV7518,09/12/2018,8:53:09 PM,"134, Jalan Susur Kulai 3, Taman Kulai Besar, Kulai, Johor",1.66049,103.60489,25.93,Ignition on; Moving; ,GOOD,0.65,,2,1070,0.08749698509400514
BFV7518,09/12/2018,8:54:09 PM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66093,103.60407,0.00,Ignition on; Idling; ,GOOD,0.14,,2,1070,0.016398692971733655
BFV7518,09/12/2018,8:56:09 PM,"Terminal Bas Kulai, Taman Kulai, Kulai, Johor",1.66246,103.59877,0.00,Ignition on; Idling; ,GOOD,0.23,,2,1071,0.0227466093740802
BFV7518,10/12/2018,7:08:07 AM,"Terminal Bas Kulai, Taman Kulai, Kulai, Johor",1.66246,103.59877,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1000,0.0227466093740802
BFV7518,10/12/2018,7:10:22 AM,"PTB 1306 & PTB 1307, Jalan Tun Mutahir 1,Jalan Besar, Kulai, Johor,",1.66299,103.5993,0.00,Ignition on; Idling; ,GOOD,0.35,,1,1000,0.08912852924087943
BFV7518,10/12/2018,7:11:22 AM,"PTB 1306 & PTB 1307, Jalan Tun Mutahir 1,Jalan Besar, Kulai, Johor,",1.66299,103.5993,9.26,Ignition on; Moving; ,GOOD,0.01,,1,1000,0.08912852924087943
BFV7518,10/12/2018,7:13:22 AM,"1, Jalan Susur Kulai 1, Taman Seraya, Kulai, Johor",1.65518,103.60936,51.86,Ignition on; Moving; ,GOOD,0.67,,1,1002,0.11599198610264787
BFV7518,10/12/2018,7:14:22 AM,"7, Jalan Susur Kulai 1, Taman Sri Kulai Baru, Kulai, Johor",1.65268,103.6102,24.08,Ignition on; Moving; ,GOOD,0.28,,1,1002,0.17734888655039877
BFV7518,10/12/2018,7:15:22 AM,"No. 2, Jalan Susur 4, Taman Sri Kulai Baru, Kulai, Johor,",1.66246,103.59877,25.93,Ignition on; Moving; ,GOOD,0.40,,1,1000,0.0227466093740802
BFV7518,10/12/2018,7:16:22 AM,"No. 25-1, Jalan Susur Kulai 1, Johor, Kulai",1.65518,103.60936,9.26,Ignition on; Moving; ,GOOD,0.74,,1,1002,0.11599198610264787
BFV7518,10/12/2018,7:18:22 AM,"No. 791-1, Lebuhraya Senai, Taman Teok, Johor, Kulai",1.63933,103.62515,14.82,Ignition on; Moving; ,GOOD,0.41,,1,1006,0.06933975821687964
BFV7518,10/12/2018,7:19:22 AM,"28, Jalan Cermai 1, Taman Mesra, Saleng Senai,, Johor Bahru, Johor,",1.63528,103.63046,46.30,Ignition on; Moving; ,GOOD,0.70,,1,1007,0.08474627071126414
BFV7518,10/12/2018,7:20:39 AM,"1, Kulai, Johor",1.66272,103.59971,0.00,Ignition on; Idling; ,GOOD,0.47,,1,1000,0.12340165535459756
BFV7518,10/12/2018,7:21:39 AM,"1, Kulai, Johor",1.66272,103.59971,59.26,Ignition on; Moving; ,GOOD,0.58,,1,1000,0.12340165535459756
BFV7518,10/12/2018,7:22:39 AM,"1, Senai, Johor",1.60172,103.64516,68.52,Ignition on; Moving; ,GOOD,1.19,,1,1012,0.0720628913405611
BFV7518,10/12/2018,7:23:39 AM,"131, Jalan Senai Utama 5/17, Taman Senai Utama, Senai, Johor",1.61301,103.64733,53.71,Ignition on; Moving; ,GOOD,1.09,,1,1011,0.09582119237039391
BFV7518,10/12/2018,7:25:39 AM,"12, Jalan Belimbing, Main Road, Senai,, Senai, Johor,",1.60031,103.64477,38.89,Ignition on; Moving; ,GOOD,0.84,,1,1012,0.09061705309839603
BFV7518,10/12/2018,7:26:39 AM,"No 176-B, Jalan Belimbing 1, Johor, Senai",1.60099,103.64489,16.67,Ignition on; Moving; ,GOOD,0.06,,1,1012,0.016431370593949182
BFV7518,10/12/2018,7:29:30 AM,"1, Senai, Johor",1.60172,103.64516,92.60,Ignition on; Moving; ,GOOD,1.14,,1,1012,0.0720628913405611
BFV7518,10/12/2018,7:32:48 AM,"81300, Jalan Bertingkat Skudai, Taman Sri Putri, Johor Bahru, Johor",1.5292,103.66949,0.00,Ignition on; Idling; ,GOOD,0.29,,1,1021,0.17152936809122538
BFV7518,10/12/2018,7:33:48 AM,"01-51 01-52 01-53, Jalan Skudai Batu 10, Skudai, Skudai, Johor",1.54042,103.66,42.60,Ignition on; Moving; ,GOOD,0.29,,1,1019,0.05240170276291097
BFV7518,10/12/2018,7:36:48 AM,"jalan skudai, Skudai, Johor",1.52768,103.67181,27.78,Ignition on; Moving; ,GOOD,0.31,,1,1021,0.1370589480160691
BFV7518,10/12/2018,7:38:48 AM,"8, Jalan Bertingkat Skudai, Johor Bahru, Johor",1.52329,103.67911,46.30,Ignition on; Moving; ,GOOD,0.40,,1,1022,0.12522925148709826
BFV7518,10/12/2018,7:41:06 AM,"16, Jalan Tanjung,, Tampoi, Johor,",1.50795,103.68976,55.56,Ignition on; Moving; ,GOOD,0.85,,1,1025,0.09002148123864509
BFV7518,10/12/2018,7:42:06 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, Johor Bahru, Johor",1.50875,103.68927,0.00,Ignition on; Idling; ,GOOD,0.22,,1,1025,0.01518506427053556
BFV7518,10/12/2018,7:43:06 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, Johor Bahru, Johor",1.50875,103.68927,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1025,0.01518506427053556
BFV7518,10/12/2018,7:44:06 AM,"19, Jalan Pulai, Taman Johor, Johor Bahru, Johor",1.50828,103.68956,18.52,Ignition on; Moving; ,GOOD,0.04,,1,1025,0.04725503309618201
BFV7518,10/12/2018,7:47:06 AM,"Giant Tampoi, Lot 54, Jalan Skudai, Johor,",1.49817,103.69963,53.71,Ignition on; Moving; ,GOOD,0.42,,1,1027,0.10198966292679465
BFV7518,10/12/2018,7:50:22 AM,"40, Jalan Padi 1, Bandar Baru Uda, Johor Bahru, Johor",1.4895,103.71217,0.00,Ignition on; Idling; ,GOOD,0.27,,1,1029,0.026575675621252695
BFV7518,10/12/2018,7:53:22 AM,"Danga Bay Convention Centre, Lebuhraya Sultan Iskandar, Danga Bay, Johor Bahru, Johor",1.4754,103.72467,51.86,Ignition on; Moving; ,GOOD,1.05,,1,1030,0.045797574511477084
BFV7518,10/12/2018,7:55:22 AM,"376, Jalan Bertingkat Skudai, Johor Bahru, Johor",1.46267,103.73198,35.19,Ignition on; Moving; ,GOOD,0.53,,1,1031,0.10261238486331756
BFV7518,10/12/2018,7:56:22 AM,"80, Jalan Sungai Chat, Kampung Mohd Amin, Johor Bahru, Johor",1.45948,103.73848,0.00,Ignition on; Idling; ,GOOD,0.85,,1,1032,0.06709604432324384
BFV7518,10/12/2018,7:59:22 AM,"Bus Stop Jalan Ibrahim, Jalan Ibrahim, Bandar Johor Bahru, Johor Bahru, Johor",1.45536,103.76162,5.56,Ignition on; Moving; ,GOOD,0.68,,1,1035,0.06206076309368283
BFV7518,10/12/2018,8:01:38 AM,"52, Bandar Johor Bahru, Johor Bahru, Johor",1.45517,103.76089,33.34,Ignition on; Moving; ,GOOD,0.28,,1,1035,0.14529671770164787
BFV7518,10/12/2018,8:03:38 AM,"JB Sentral, Jalan Tun Abdul Razak, Bukit Chagar, Johor Bahru, Johor",1.46291,103.76502,0.00,Ignition on; Idling; ,GOOD,0.16,,1,1036,0.05535664408437846
BFV7518,10/12/2018,8:11:56 AM,"Jb Sentral, Johor Bahru, Johor",1.4628,103.76509,0.00,Ignition on; Idling; ,GOOD,0.00,,2,1037,0.06898995335417317
BFV7518,10/12/2018,8:12:56 AM,"Jb Sentral, Johor Bahru, Johor",1.4628,103.76509,40.74,Ignition on; Moving; ,GOOD,0.01,,2,1037,0.06898995335417317
BFV7518,10/12/2018,8:16:56 AM,"80, Jalan Sungai Chat, Kampung Mohd Amin, Johor Bahru, Johor",1.45941,103.73819,79.64,Ignition on; Moving; ,GOOD,1.27,,2,1040,0.013403234860145583
BFV7518,10/12/2018,8:18:56 AM,"Danga Bay Convention Centre, Lebuhraya Sultan Iskandar, Danga Bay, Johor Bahru, Johor",1.47537,103.72454,77.78,Ignition on; Moving; ,GOOD,1.06,,2,1042,0.18778408866998875
BFV7518,10/12/2018,8:25:14 AM,"Block c 02-16, Taman Tampoi Indah,, Johor Bahru, Johor, Johor Bahru",1.50782,103.68955,55.56,Ignition on; Moving; ,GOOD,0.90,,2,1046,0.051363098986667695
BFV7518,10/12/2018,8:30:29 AM,"30, Jalan Bertingkat Skudai, Skudai, Skudai, Johor",1.53976,103.66047,5.56,Ignition on; Moving; ,GOOD,0.96,,2,1052,0.05205807208653099
BFV7518,10/12/2018,8:31:29 AM,"Jalan Sri Skudai, Taman Sri Putri, Skudai, Johor",1.5448,103.65738,0.00,Ignition on; Idling; ,GOOD,0.73,,2,1053,0.01082758195026811
BFV7518,10/12/2018,8:32:29 AM,"1, Skudai, Skudai, Johor",1.53757,103.66255,77.78,Ignition on; Moving; ,GOOD,0.72,,2,1051,0.09822204215409469
BFV7518,10/12/2018,8:33:29 AM,"1, Senai, Johor",1.60168,103.64505,81.49,Ignition on; Moving; ,GOOD,1.41,,2,1057,0.12468619399387824
BFV7518,10/12/2018,8:34:29 AM,"1, Senai, Johor",1.60168,103.64505,98.16,Ignition on; Moving; ,GOOD,1.54,,2,1057,0.12468619399387824
BFV7518,10/12/2018,8:37:29 AM,"12, Jalan Belimbing, Main Road, Senai,, Senai, Johor,",1.60032,103.64469,0.00,Ignition on; Idling; ,GOOD,0.51,,2,1057,0.03496259439813941
BFV7518,10/12/2018,8:39:29 AM,"No. 131-B, Jalan Senai Utama 5/17, Taman Senai Utama, Johor, Senai",1.61283,103.64722,70.38,Ignition on; Moving; ,GOOD,1.11,,2,1059,0.01874839391781949
BFV7518,10/12/2018,8:40:46 AM,"1, Senai, Johor",1.60168,103.64505,57.41,Ignition on; Moving; ,GOOD,0.83,,2,1057,0.12468619399387824
BFV7518,10/12/2018,8:41:46 AM,"1, Senai, Johor",1.60168,103.64505,14.82,Ignition on; Moving; ,GOOD,0.80,,2,1057,0.12468619399387824
BFV7518,10/12/2018,8:42:46 AM,"12, Jalan Jelawat, Taman Sri Saleng, Kulai, Johor",1.62911,103.63739,18.52,Ignition on; Moving; ,GOOD,0.39,,2,1061,0.05463630177453078
BFV7518,10/12/2018,8:43:46 AM,"Petronas, Kampung Baru Saleng, Senai, Johor",1.63145,103.63483,0.00,Ignition on; Idling; ,GOOD,0.39,,2,1062,0.15763179907311115
BFV7518,10/12/2018,8:45:46 AM,"81000, 1, Taman Pancasila, Kulai, Johor",1.63378,103.6322,25.93,Ignition on; Moving; ,GOOD,0.36,,2,1063,0.09270719263165371
BFV7518,10/12/2018,8:46:46 AM,"Petronas, Taman Teok, Senai, Johor",1.63852,103.62595,48.15,Ignition on; Moving; ,GOOD,0.95,,2,1065,0.15472724278942504
BFV7518,10/12/2018,8:47:46 AM,"31-3 & 31-4, First Floor, Jalan Susur Kulai 1, Kulai Besar,, Kulai, Johor,",1.64883,103.61275,51.86,Ignition on; Moving; ,GOOD,1.09,,2,1067,0.19002122691440623
BFV7518,10/12/2018,8:48:46 AM,"No. 367, Jalan Susur Kulai 1,, Kulai, Johor,",1.64725,103.61395,25.93,Ignition on; Moving; ,GOOD,0.45,,2,1067,0.032293767513239445
BFV7518,10/12/2018,8:49:46 AM,"No. 12, Jalan Besar, Felda Sungai Sayong, Johor, Kulai",1.66246,103.59877,0.00,Ignition on; Idling; ,GOOD,0.18,,2,1071,0.0227466093740802
BFV7518,10/12/2018,8:51:04 AM,"34, Jalan Susur Kulai 2, Kulai Besar, Kulai, Johor",1.65071,103.61132,27.78,Ignition on; Moving; ,GOOD,0.22,,2,1068,0.08287404484509633
BFV7518,10/12/2018,8:52:04 AM,"104, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.65071,103.61132,0.00,Ignition on; Idling; ,GOOD,0.18,,2,1068,0.08287404484509633
BFV7518,10/12/2018,8:53:04 AM,"193 & 195, Batu 19, Kulai Besar, Kulai,, Kulai, Johor,",1.65553,103.60915,48.15,Ignition on; Moving; ,GOOD,0.47,,2,1069,0.12102499928030046
BFV7518,10/12/2018,8:55:04 AM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66093,103.60407,27.78,Ignition on; Moving; ,GOOD,0.26,,2,1070,0.016398692971733655
BFV7518,10/12/2018,8:58:04 AM,"Pasar, Taman Kulai, Kulai, Johor",1.66246,103.59877,7.41,Ignition on; Moving; ,GOOD,0.22,,2,1071,0.0227466093740802
BFV7518,10/12/2018,8:59:04 AM,"Terminal Bas Kulai, Taman Kulai, Kulai, Johor",1.66246,103.59877,0.00,Ignition on; Idling; ,GOOD,0.02,,2,1071,0.0227466093740802
BFV7518,10/12/2018,9:25:56 AM,"PTD 1334 & 1335, Jalan Lengkongan, Kulai, Johor",1.66245,103.59909,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1000,0.05563675121047404
BFV7518,10/12/2018,9:26:56 AM,"TLD 777, Jalan Besar, Taman Mewah, Kulai, Johor",1.66279,103.59966,7.41,Ignition on; Moving; ,GOOD,0.11,,1,1000,0.11912901975438041
BFV7518,10/12/2018,9:29:56 AM,"Kota Sarang Semut 23, Jalan Besar",1.66299,103.5993,0.00,Ignition on; Idling; ,GOOD,0.23,,1,1000,0.08912852924087943
BFV7518,10/12/2018,9:31:14 AM,"PTB 1306 & PTB 1307, Jalan Tun Mutahir 1,Jalan Besar, Kulai, Johor,",1.66299,103.5993,0.00,Ignition on; Idling; ,GOOD,0.11,,1,1000,0.08912852924087943
BFV7518,10/12/2018,9:32:14 AM,"PTB 1306 & PTB 1307, Jalan Tun Mutahir 1,Jalan Besar, Kulai, Johor,",1.66299,103.5993,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1000,0.08912852924087943
BFV7518,10/12/2018,9:33:14 AM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66113,103.60413,5.56,Ignition on; Moving; ,GOOD,0.01,,1,1001,0.0819860930707263
BFV7518,10/12/2018,9:34:14 AM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66113,103.60413,0.00,Ignition on; Idling; ,GOOD,0.01,,1,1001,0.0819860930707263
BFV7518,10/12/2018,9:35:14 AM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66113,103.60413,9.26,Ignition on; Moving; ,GOOD,0.11,,1,1001,0.0819860930707263
BFV7518,10/12/2018,9:37:14 AM,"Shell, Taman Seraya, Kulai, Johor",1.64961,103.61234,14.82,Ignition on; Moving; ,GOOD,0.35,,1,1004,0.1536792244973873
BFV7518,10/12/2018,9:38:14 AM,"No. 535, Jalan Raya, Kulai Besar, Johor, Kulai",1.65397,103.60972,22.22,Ignition on; Moving; ,GOOD,0.33,,1,1002,0.02579937789264333
BFV7518,10/12/2018,9:39:14 AM,"44, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.65093,103.61135,0.00,Ignition on; Idling; ,GOOD,0.33,,1,1003,0.014871806133790338
BFV7518,10/12/2018,9:40:30 AM,"18, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.64982,103.61218,14.82,Ignition on; Moving; ,GOOD,0.14,,1,1003,0.14193935099360955
BFV7518,10/12/2018,9:41:30 AM,"No. 367, Jalan Susur Kulai 1,, Kulai, Johor,",1.64746,103.6139,25.93,Ignition on; Moving; ,GOOD,0.35,,1,1004,0.14201017261595375
BFV7518,10/12/2018,9:43:30 AM,"No. 15-1, Jalan Sri Putra 1, Bandar Putra, Johor, Kulai",1.63933,103.62515,14.82,Ignition on; Moving; ,GOOD,0.70,,1,1006,0.06933975821687964
BFV7518,10/12/2018,9:44:30 AM,"9, Jalan Sri Putra 1, Bandar Putra Kulai, Kulai,, Kulai, Johor,",1.63998,103.62432,0.00,Ignition on; Idling; ,GOOD,0.24,,1,1006,0.05023828873969606
BFV7518,10/12/2018,9:45:30 AM,"9, Jalan Sri Putra 1, Bandar Putra Kulai, Kulai,, Kulai, Johor,",1.63998,103.62432,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1006,0.05023828873969606
BFV7518,10/12/2018,9:48:30 AM,"TJ Mart, 5035, Jalan Air Hitam, Saleng, Batu 17 1/2,, Senai, Johor",1.66246,103.59877,11.11,Ignition on; Moving; ,GOOD,0.14,,1,1000,0.0227466093740802
BFV7518,10/12/2018,9:49:30 AM,"28, Jalan Cermai 1, Taman Mesra, Saleng Senai,, Johor Bahru, Johor,",1.63528,103.63046,0.00,Ignition on; Idling; ,GOOD,0.14,,1,1007,0.08474627071126414
BFV7518,10/12/2018,9:50:48 AM,"28, Jalan Cermai 1, Taman Mesra, Saleng Senai,, Johor Bahru, Johor,",1.63528,103.63046,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1007,0.08474627071126414
BFV7518,10/12/2018,9:51:48 AM,"28, Jalan Cermai 1, Taman Mesra, Saleng Senai,, Johor Bahru, Johor,",1.63528,103.63046,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1007,0.08474627071126414
BFV7518,10/12/2018,9:52:48 AM,"1, Kulai, Johor",1.66272,103.59971,25.93,Ignition on; Moving; ,GOOD,0.32,,1,1000,0.12340165535459756
BFV7518,10/12/2018,9:53:48 AM,"1, Kulai, Johor",1.66272,103.59971,11.11,Ignition on; Moving; ,GOOD,0.15,,1,1000,0.12340165535459756
BFV7518,10/12/2018,9:54:48 AM,"1, Kulai, Johor",1.66272,103.59971,50.00,Ignition on; Moving; ,GOOD,0.55,,1,1000,0.12340165535459756
BFV7518,10/12/2018,9:55:48 AM,"1, Senai, Johor",1.60172,103.64516,64.82,Ignition on; Moving; ,GOOD,1.10,,1,1012,0.0720628913405611
BFV7518,10/12/2018,9:56:48 AM,"No. 131-B, Jalan Senai Utama 5/17, Taman Senai Utama, Johor, Senai",1.61301,103.64733,66.67,Ignition on; Moving; ,GOOD,1.00,,1,1011,0.09582119237039391
BFV7518,10/12/2018,9:57:48 AM,"No. 4613 Batu 13 1/4, Senai Highway, Taman Aman, Johor, Senai",1.6019,103.64523,50.00,Ignition on; Moving; ,GOOD,0.71,,1,1012,0.09342771047791831
BFV7518,10/12/2018,9:59:48 AM,"Jalan Kulai - Senai, Senai, SJKC Senai, Taman Bahagia, Senai, Johor",1.60117,103.64495,38.89,Ignition on; Moving; ,GOOD,0.37,,1,1012,0.009972485238279608
BFV7518,10/12/2018,10:02:06 AM,"1, Senai, Johor",1.60172,103.64516,61.12,Ignition on; Moving; ,GOOD,0.93,,1,1012,0.0720628913405611
BFV7518,10/12/2018,10:03:06 AM,"1, Senai, Johor",1.60172,103.64516,70.38,Ignition on; Moving; ,GOOD,1.10,,1,1012,0.0720628913405611
BFV7518,10/12/2018,10:04:06 AM,"1, Senai, Johor",1.60172,103.64516,83.34,Ignition on; Moving; ,GOOD,1.36,,1,1012,0.0720628913405611
BFV7518,10/12/2018,10:07:06 AM,"01-51 01-52 01-53, Jalan Skudai Batu 10, Skudai, Skudai, Johor",1.54042,103.66,48.15,Ignition on; Moving; ,GOOD,0.33,,1,1019,0.05240170276291097
BFV7518,10/12/2018,10:12:22 AM,"46, Jalan Pertama 1, Taman Tampoi Indah 2, Skudai, Johor",1.52061,103.681,53.71,Ignition on; Moving; ,GOOD,1.05,,1,1023,0.1997502820099344
BFV7518,10/12/2018,10:15:22 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, Johor Bahru, Johor",1.50875,103.68927,0.00,Ignition on; Idling; ,GOOD,0.17,,1,1025,0.01518506427053556
BFV7518,10/12/2018,10:16:22 AM,"15, Jalan Camah, Taman Johor, Johor Bahru, Johor",1.50795,103.68976,12.96,Ignition on; Moving; ,GOOD,0.13,,1,1025,0.09002148123864509
BFV7518,10/12/2018,10:18:22 AM,"936, Jalan Bertingkat Skudai, Johor Bahru, Johor",1.49967,103.69743,48.15,Ignition on; Moving; ,GOOD,0.83,,1,1027,0.19607452572583947
BFV7518,10/12/2018,10:19:22 AM,"Jalan Skudai, Taman Tampoi, Taman Tampoi, Johor Bahru, Johor",1.497,103.70157,27.78,Ignition on; Moving; ,GOOD,0.56,,1,1028,0.008334436036629587
BFV7518,10/12/2018,10:21:38 AM,"42a, Jalan Padi 1, Bandar Baru Uda, Johor Bahru, Johor",1.4895,103.71217,11.11,Ignition on; Moving; ,GOOD,0.54,,1,1029,0.026575675621252695
BFV7518,10/12/2018,10:25:38 AM,"376, Jalan Bertingkat Skudai, Johor Bahru, Johor",1.46267,103.73198,68.52,Ignition on; Moving; ,GOOD,1.30,,1,1031,0.10261238486331756
BFV7518,10/12/2018,10:29:38 AM,"Jalan Ibrahim, berhadapan MBJB, Bandar Johor Bahru, Johor Bahru, Johor",1.45536,103.76162,35.19,Ignition on; Moving; ,GOOD,0.89,,1,1035,0.06206076309368283
BFV7518,10/12/2018,10:31:57 AM,"52, Bandar Johor Bahru, Johor Bahru, Johor",1.45517,103.76089,27.78,Ignition on; Moving; ,GOOD,0.29,,1,1035,0.14529671770164787
BFV7518,10/12/2018,10:33:57 AM,"JB Sentral, Jalan Tun Abdul Razak, Bandar Johor Bahru, Johor Bahru, Johor",1.46291,103.76502,0.00,Ignition on; Idling; ,GOOD,0.25,,1,1036,0.05535664408437846
BFV7518,10/12/2018,10:48:15 AM,"JB Sentral, Jalan Tun Abdul Razak, Bukit Chagar, Johor Bahru, Johor",1.46368,103.76511,0.00,Ignition on; Idling; ,GOOD,0.00,,2,1037,0.03688979992342312
BFV7518,10/12/2018,10:49:15 AM,"1, Jalan Jim Quee, Bukit Chagar, Johor Bahru, Johor",1.46486,103.7644,20.37,Ignition on; Moving; ,GOOD,0.16,,2,1037,0.17277985758964548
BFV7518,10/12/2018,10:50:31 AM,"JB Sentral, Bukit Chagar, Johor Bahru, Johor",1.4628,103.76509,42.60,Ignition on; Moving; ,GOOD,0.20,,2,1037,0.06898995335417317
BFV7518,10/12/2018,11:02:49 AM,"195B, Jalan Skudai Kiri, Tampoi, Batu 4 1/2,, Johor Bahru, Johor,",1.48928,103.71211,40.74,Ignition on; Moving; ,GOOD,0.72,,2,1043,0.06288609044400129
BFV7518,10/12/2018,11:06:49 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Tampoi Indah, Skudai, Johor",1.50798,103.68946,0.00,Ignition on; Idling; ,GOOD,0.53,,2,1046,0.0316782584874785
BFV7518,10/12/2018,11:09:49 AM,"903, Jalan Bertingkat Skudai, Johor Bahru, Johor",1.52346,103.67885,24.08,Ignition on; Moving; ,GOOD,0.72,,2,1048,0.11949840475257134
BFV7518,10/12/2018,11:11:07 AM,"jalan skudai, Skudai, Johor",1.52762,103.67164,42.60,Ignition on; Moving; ,GOOD,0.91,,2,1049,0.1507519714117643
BFV7518,10/12/2018,11:12:07 AM,"1, Skudai, Skudai, Johor",1.53757,103.66255,7.41,Ignition on; Moving; ,GOOD,0.12,,2,1051,0.09822204215409469
BFV7518,10/12/2018,11:13:07 AM,"39, Jalan Haruan, Skudai, Skudai, Johor",1.53631,103.6637,57.41,Ignition on; Moving; ,GOOD,1.20,,2,1051,0.09412899686505029
BFV7518,10/12/2018,11:14:07 AM,"01-51 01-52 01-53, Jalan Skudai Batu 10, Skudai, Skudai, Johor",1.54042,103.65986,29.63,Ignition on; Moving; ,GOOD,0.63,,2,1052,0.15132228637757172
BFV7518,10/12/2018,11:15:07 AM,"Jalan Sri Skudai, Taman Sri Putri, Skudai, Johor",1.5448,103.65738,0.00,Ignition on; Idling; ,GOOD,0.61,,2,1053,0.01082758195026811
BFV7518,10/12/2018,11:16:07 AM,"69, Jalan Emas Putih, Taman Sri Skudai, Skudai, Johor",1.5462,103.65708,37.04,Ignition on; Moving; ,GOOD,0.16,,2,1053,0.15386165907638885
