Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
11/12/2018,Tuesday,4:55:04 PM,1004,1.64961,103.61234,4:56:04 PM,1005,1.64534,103.61631,0.016666666666666666,1
11/12/2018,Tuesday,4:56:04 PM,1005,1.64534,103.61631,4:58:05 PM,1006,1.63998,103.62432,0.03361111111111111,1
11/12/2018,Tuesday,4:58:05 PM,1006,1.63998,103.62432,5:01:00 PM,1007,1.63511,103.63069,0.04861111111111111,1
11/12/2018,Tuesday,5:01:00 PM,1007,1.63511,103.63069,5:09:00 PM,1012,1.59994,103.64482,0.13333333333333333,1
11/12/2018,Tuesday,5:09:00 PM,1012,1.59994,103.64482,5:11:01 PM,1014,1.59167,103.64761,0.03361111111111111,1
11/12/2018,Tuesday,5:11:01 PM,1014,1.59167,103.64761,5:17:01 PM,1018,1.54469,103.65764,0.1,1
11/12/2018,Tuesday,5:17:01 PM,1018,1.54469,103.65764,5:19:01 PM,1019,1.54127,103.65929,0.03333333333333333,1
11/12/2018,Tuesday,5:19:01 PM,1019,1.54127,103.65929,5:20:01 PM,1020,1.53511,103.66506,0.016666666666666666,1
11/12/2018,Tuesday,5:20:01 PM,1020,1.53511,103.66506,5:22:01 PM,1022,1.52105,103.68068,0.03333333333333333,1
11/12/2018,Tuesday,5:22:01 PM,1022,1.52105,103.68068,5:25:02 PM,1026,1.50093,103.69567,0.050277777777777775,1
11/12/2018,Tuesday,5:25:02 PM,1026,1.50093,103.69567,5:34:03 PM,1027,1.49967,103.69743,0.1502777777777778,1
11/12/2018,Tuesday,5:34:03 PM,1027,1.49967,103.69743,5:35:03 PM,1028,1.497,103.70157,0.016666666666666666,1
11/12/2018,Tuesday,5:35:03 PM,1028,1.497,103.70157,5:37:03 PM,1029,1.48895,103.71283,0.03333333333333333,1
11/12/2018,Tuesday,5:37:03 PM,1029,1.48895,103.71283,5:45:03 PM,1035,1.45536,103.76162,0.13333333333333333,1
11/12/2018,Tuesday,5:45:03 PM,1035,1.45536,103.76162,7:37:16 AM,1036,1.66113,103.60413,0.1338888888888889,1
12/12/2018,Wednesday,7:37:16 AM,1001,1.66113,103.60413,7:39:16 AM,1002,1.65305,103.61006,0.03333333333333333,1
12/12/2018,Wednesday,7:39:16 AM,1002,1.65305,103.61006,7:42:16 AM,1005,1.64534,103.61631,0.05,1
12/12/2018,Wednesday,7:42:16 AM,1005,1.64534,103.61631,7:44:16 AM,1006,1.63998,103.62432,0.03333333333333333,1
12/12/2018,Wednesday,7:44:16 AM,1006,1.63998,103.62432,7:46:16 AM,1007,1.63528,103.63046,0.03333333333333333,1
12/12/2018,Wednesday,7:46:16 AM,1007,1.63528,103.63046,7:48:16 AM,1009,1.62797,103.63869,0.03333333333333333,1
12/12/2018,Wednesday,7:48:16 AM,1009,1.62797,103.63869,7:53:17 AM,1012,1.59994,103.64482,0.08361111111111111,1
12/12/2018,Wednesday,7:53:17 AM,1012,1.59994,103.64482,7:54:17 AM,1013,1.59544,103.64575,0.016666666666666666,1
12/12/2018,Wednesday,7:54:17 AM,1013,1.59544,103.64575,8:01:00 AM,1018,1.54372,103.65801,0.11194444444444444,1
12/12/2018,Wednesday,8:01:00 AM,1018,1.54372,103.65801,8:02:00 AM,1019,1.54127,103.65929,0.016666666666666666,1
12/12/2018,Wednesday,8:02:00 AM,1019,1.54127,103.65929,8:04:00 AM,1021,1.5292,103.66949,0.03333333333333333,1
12/12/2018,Wednesday,8:04:00 AM,1021,1.5292,103.66949,8:05:00 AM,1022,1.52105,103.68068,0.016666666666666666,1
12/12/2018,Wednesday,8:05:00 AM,1022,1.52105,103.68068,8:07:00 AM,1023,1.51968,103.68168,0.03333333333333333,1
12/12/2018,Wednesday,8:07:00 AM,1023,1.51968,103.68168,8:08:00 AM,1027,1.49817,103.69963,0.016666666666666666,1
12/12/2018,Wednesday,8:08:00 AM,1027,1.49817,103.69963,8:14:01 AM,1028,1.497,103.70157,0.10027777777777777,1
12/12/2018,Wednesday,8:14:01 AM,1028,1.497,103.70157,8:17:01 AM,1029,1.48895,103.71283,0.05,1
12/12/2018,Wednesday,8:17:01 AM,1029,1.48895,103.71283,8:27:02 AM,1035,1.45577,103.76305,0.16694444444444445,1
12/12/2018,Wednesday,8:27:02 AM,1035,1.45577,103.76305,8:29:02 AM,1036,1.46291,103.76502,0.03333333333333333,1
12/12/2018,Wednesday,8:41:03 AM,1037,1.46264,103.76566,8:47:04 AM,1042,1.47297,103.72512,0.10027777777777777,2
12/12/2018,Wednesday,8:47:04 AM,1042,1.47297,103.72512,8:54:04 AM,1046,1.50915,103.68856,0.11666666666666667,2
12/12/2018,Wednesday,8:54:04 AM,1046,1.50915,103.68856,8:55:04 AM,1047,1.51536,103.6845,0.016666666666666666,2
12/12/2018,Wednesday,8:55:04 AM,1047,1.51536,103.6845,8:56:05 AM,1048,1.52346,103.67885,0.016944444444444446,2
12/12/2018,Wednesday,8:56:05 AM,1048,1.52346,103.67885,9:07:00 AM,1058,1.606,103.64772,0.18194444444444444,2
12/12/2018,Wednesday,9:07:00 AM,1058,1.606,103.64772,9:23:02 AM,1071,1.66272,103.59963,0.26722222222222225,2
12/12/2018,Wednesday,9:36:03 AM,1000,1.66272,103.59971,9:37:03 AM,1001,1.6613,103.60363,0.016666666666666666,1
12/12/2018,Wednesday,9:37:03 AM,1001,1.6613,103.60363,9:38:03 AM,1005,1.64478,103.61739,0.016666666666666666,1
12/12/2018,Wednesday,9:38:03 AM,1005,1.64478,103.61739,9:45:03 AM,1006,1.63998,103.62432,0.11666666666666667,1
12/12/2018,Wednesday,9:45:03 AM,1006,1.63998,103.62432,9:48:04 AM,1009,1.62797,103.63869,0.050277777777777775,1
12/12/2018,Wednesday,9:48:04 AM,1009,1.62797,103.63869,9:52:04 AM,1012,1.59994,103.64482,0.06666666666666667,1
12/12/2018,Wednesday,9:52:04 AM,1012,1.59994,103.64482,9:54:04 AM,1014,1.58903,103.6482,0.03333333333333333,1
12/12/2018,Wednesday,9:54:04 AM,1014,1.58903,103.6482,10:00:00 AM,1018,1.54344,103.65812,0.09888888888888889,1
12/12/2018,Wednesday,10:00:00 AM,1018,1.54344,103.65812,10:01:00 AM,1021,1.5292,103.66949,0.016666666666666666,1
12/12/2018,Wednesday,10:01:00 AM,1021,1.5292,103.66949,10:04:59 AM,1023,1.51888,103.68223,0.06638888888888889,1
12/12/2018,Wednesday,10:04:59 AM,1023,1.51888,103.68223,10:06:59 AM,1024,1.51311,103.68618,0.03333333333333333,1
12/12/2018,Wednesday,10:06:59 AM,1024,1.51311,103.68618,10:08:59 AM,1025,1.50937,103.68887,0.03333333333333333,1
12/12/2018,Wednesday,10:08:59 AM,1025,1.50937,103.68887,10:18:00 AM,1031,1.46267,103.73198,0.1502777777777778,1
12/12/2018,Wednesday,10:18:00 AM,1031,1.46267,103.73198,10:21:00 AM,1035,1.45536,103.76162,0.05,1
12/12/2018,Wednesday,10:21:00 AM,1035,1.45536,103.76162,10:53:03 AM,1036,1.46264,103.76566,0.23416666666666666,1
12/12/2018,Wednesday,10:53:03 AM,1037,1.46264,103.76566,10:56:03 AM,1038,1.45439,103.7588,0.05,2
12/12/2018,Wednesday,10:56:03 AM,1038,1.45439,103.7588,11:01:00 AM,1041,1.46208,103.73239,0.0825,2
12/12/2018,Wednesday,11:01:00 AM,1041,1.46208,103.73239,11:04:00 AM,1044,1.49459,103.70421,0.05,2
12/12/2018,Wednesday,11:04:00 AM,1044,1.49459,103.70421,11:08:00 AM,1046,1.50915,103.68856,0.06666666666666667,2
12/12/2018,Wednesday,11:08:00 AM,1046,1.50915,103.68856,11:09:00 AM,1048,1.52346,103.67885,0.016666666666666666,2
12/12/2018,Wednesday,11:09:00 AM,1048,1.52346,103.67885,11:10:00 AM,1049,1.52833,103.6703,0.016666666666666666,2
12/12/2018,Wednesday,11:10:00 AM,1049,1.52833,103.6703,11:12:01 AM,1052,1.53976,103.66047,0.03361111111111111,2
12/12/2018,Wednesday,11:12:01 AM,1052,1.53976,103.66047,11:13:01 AM,1053,1.5448,103.65738,0.016666666666666666,2
12/12/2018,Wednesday,11:13:01 AM,1053,1.5448,103.65738,11:20:01 AM,1057,1.60032,103.64469,0.11666666666666667,2
12/12/2018,Wednesday,11:20:01 AM,1057,1.60032,103.64469,11:23:02 AM,1058,1.606,103.64772,0.050277777777777775,2
12/12/2018,Wednesday,11:23:02 AM,1058,1.606,103.64772,11:27:02 AM,1062,1.63185,103.6344,0.06666666666666667,2
12/12/2018,Wednesday,11:27:02 AM,1062,1.63185,103.6344,11:32:02 AM,1065,1.63988,103.62427,0.08333333333333333,2
12/12/2018,Wednesday,11:32:02 AM,1065,1.63988,103.62427,11:34:02 AM,1067,1.6468,103.61424,0.03333333333333333,2
12/12/2018,Wednesday,11:34:02 AM,1067,1.6468,103.61424,11:36:03 AM,1068,1.65187,103.61048,0.03361111111111111,2
12/12/2018,Wednesday,11:36:03 AM,1068,1.65187,103.61048,11:37:03 AM,1069,1.65415,103.60958,0.016666666666666666,2
12/12/2018,Wednesday,11:37:03 AM,1069,1.65415,103.60958,11:40:03 AM,1070,1.66093,103.60407,0.05,2
12/12/2018,Wednesday,11:40:03 AM,1070,1.66093,103.60407,11:42:03 AM,1071,1.66246,103.59877,0.03333333333333333,2
12/12/2018,Wednesday,12:15:01 PM,1003,1.64982,103.61218,12:17:01 PM,1006,1.64043,103.62374,0.03333333333333333,1
12/12/2018,Wednesday,12:17:01 PM,1006,1.64043,103.62374,12:20:01 PM,1007,1.63511,103.63069,0.05,1
12/12/2018,Wednesday,12:20:01 PM,1007,1.63511,103.63069,12:27:02 PM,1012,1.59968,103.64491,0.11694444444444445,1
12/12/2018,Wednesday,12:27:02 PM,1012,1.59968,103.64491,12:28:02 PM,1013,1.59588,103.64554,0.016666666666666666,1
12/12/2018,Wednesday,12:28:02 PM,1013,1.59588,103.64554,12:34:02 PM,1018,1.54469,103.65764,0.1,1
12/12/2018,Wednesday,12:34:02 PM,1018,1.54469,103.65764,12:36:03 PM,1019,1.53954,103.66081,0.03361111111111111,1
12/12/2018,Wednesday,12:36:03 PM,1019,1.53954,103.66081,12:38:03 PM,1021,1.5284,103.67051,0.03333333333333333,1
12/12/2018,Wednesday,12:38:03 PM,1021,1.5284,103.67051,12:40:03 PM,1023,1.52061,103.681,0.03333333333333333,1
12/12/2018,Wednesday,12:40:03 PM,1023,1.52061,103.681,12:41:03 PM,1027,1.49817,103.69963,0.016666666666666666,1
12/12/2018,Wednesday,12:41:03 PM,1027,1.49817,103.69963,12:46:04 PM,1028,1.49729,103.70112,0.08361111111111111,1
12/12/2018,Wednesday,12:46:04 PM,1028,1.49729,103.70112,12:52:04 PM,1031,1.46422,103.73049,0.1,1
12/12/2018,Wednesday,12:52:04 PM,1031,1.46422,103.73049,12:57:05 PM,1035,1.45579,103.76312,0.08361111111111111,1
12/12/2018,Wednesday,12:57:05 PM,1035,1.45579,103.76312,1:28:02 PM,1036,1.46434,103.7641,0.06527777777777778,1
12/12/2018,Wednesday,1:28:02 PM,1037,1.46434,103.7641,1:38:03 PM,1045,1.49608,103.70214,0.16694444444444445,2
12/12/2018,Wednesday,1:38:03 PM,1045,1.49608,103.70214,1:40:03 PM,1046,1.50798,103.68946,0.03333333333333333,2
12/12/2018,Wednesday,1:40:03 PM,1046,1.50798,103.68946,1:43:03 PM,1048,1.5224,103.67959,0.05,2
12/12/2018,Wednesday,1:43:03 PM,1048,1.5224,103.67959,1:48:04 PM,1051,1.53757,103.66255,0.08361111111111111,2
12/12/2018,Wednesday,1:48:04 PM,1051,1.53757,103.66255,1:55:04 PM,1057,1.60179,103.6451,0.11666666666666667,2
12/12/2018,Wednesday,1:55:04 PM,1057,1.60179,103.6451,1:56:04 PM,1061,1.62884,103.6377,0.016666666666666666,2
12/12/2018,Wednesday,1:56:04 PM,1061,1.62884,103.6377,1:57:05 PM,1062,1.63185,103.6344,0.016944444444444446,2
12/12/2018,Wednesday,1:57:05 PM,1062,1.63185,103.6344,1:59:05 PM,1064,1.63536,103.63016,0.03333333333333333,2
12/12/2018,Wednesday,1:59:05 PM,1064,1.63536,103.63016,2:02:00 PM,1065,1.63923,103.62504,0.04861111111111111,2
12/12/2018,Wednesday,2:02:00 PM,1065,1.63923,103.62504,2:03:00 PM,1066,1.64528,103.61625,0.016666666666666666,2
12/12/2018,Wednesday,2:03:00 PM,1066,1.64528,103.61625,2:06:00 PM,1068,1.65187,103.61048,0.05,2
12/12/2018,Wednesday,2:06:00 PM,1068,1.65187,103.61048,2:12:01 PM,1071,1.66246,103.59877,0.10027777777777777,2
12/12/2018,Wednesday,2:43:03 PM,1000,1.66246,103.59877,2:45:03 PM,1001,1.6613,103.60363,0.03333333333333333,1
12/12/2018,Wednesday,2:45:03 PM,1001,1.6613,103.60363,2:49:04 PM,1002,1.65305,103.61006,0.06694444444444445,1
12/12/2018,Wednesday,2:49:04 PM,1002,1.65305,103.61006,2:50:04 PM,1003,1.65093,103.61135,0.016666666666666666,1
12/12/2018,Wednesday,2:50:04 PM,1003,1.65093,103.61135,2:53:04 PM,1006,1.63998,103.62432,0.05,1
12/12/2018,Wednesday,2:53:04 PM,1006,1.63998,103.62432,3:05:00 PM,1012,1.60172,103.64516,0.1988888888888889,1
12/12/2018,Wednesday,3:05:00 PM,1012,1.60172,103.64516,3:10:00 PM,1019,1.53954,103.66081,0.08333333333333333,1
12/12/2018,Wednesday,3:10:00 PM,1019,1.53954,103.66081,3:11:00 PM,1020,1.53644,103.66395,0.016666666666666666,1
12/12/2018,Wednesday,3:11:00 PM,1020,1.53644,103.66395,3:13:01 PM,1021,1.52814,103.67076,0.03361111111111111,1
12/12/2018,Wednesday,3:13:01 PM,1021,1.52814,103.67076,3:14:01 PM,1022,1.52329,103.67911,0.016666666666666666,1
12/12/2018,Wednesday,3:14:01 PM,1022,1.52329,103.67911,3:19:01 PM,1026,1.50018,103.69668,0.08333333333333333,1
12/12/2018,Wednesday,3:19:01 PM,1026,1.50018,103.69668,3:20:01 PM,1028,1.497,103.70157,0.016666666666666666,1
12/12/2018,Wednesday,3:20:01 PM,1028,1.497,103.70157,3:22:01 PM,1029,1.48948,103.71219,0.03333333333333333,1
12/12/2018,Wednesday,3:22:01 PM,1029,1.48948,103.71219,3:27:02 PM,1032,1.45948,103.73848,0.08361111111111111,1
12/12/2018,Wednesday,3:27:02 PM,1032,1.45948,103.73848,3:28:02 PM,1033,1.45712,103.74788,0.016666666666666666,1
12/12/2018,Wednesday,3:28:02 PM,1033,1.45712,103.74788,3:31:02 PM,1035,1.45517,103.76089,0.05,1
12/12/2018,Wednesday,3:31:02 PM,1035,1.45517,103.76089,4:05:00 PM,1036,1.46486,103.7644,0.11527777777777778,1
12/12/2018,Wednesday,4:05:00 PM,1037,1.46486,103.7644,6:42:03 PM,1048,1.52346,103.67885,2.6175,2
12/12/2018,Wednesday,6:42:03 PM,1048,1.52346,103.67885,6:57:05 PM,1051,1.53757,103.66255,0.25055555555555553,2
12/12/2018,Wednesday,6:57:05 PM,1051,1.53757,103.66255,7:00:00 PM,1052,1.53976,103.66047,0.04861111111111111,2
12/12/2018,Wednesday,7:00:00 PM,1052,1.53976,103.66047,7:02:00 PM,1053,1.5448,103.65738,0.03333333333333333,2
12/12/2018,Wednesday,7:02:00 PM,1053,1.5448,103.65738,7:11:01 PM,1057,1.60133,103.64492,0.1502777777777778,2
12/12/2018,Wednesday,7:11:01 PM,1057,1.60133,103.64492,7:33:02 PM,1071,1.66246,103.59877,0.36694444444444446,2
13/12/2018,Thursday,7:13:01 AM,1000,1.66246,103.59877,7:16:14 AM,1002,1.65397,103.60972,0.05361111111111111,1
13/12/2018,Thursday,7:16:14 AM,1002,1.65397,103.60972,7:17:14 AM,1003,1.65093,103.61135,0.016666666666666666,1
13/12/2018,Thursday,7:17:14 AM,1003,1.65093,103.61135,7:18:14 AM,1004,1.64837,103.61323,0.016666666666666666,1
13/12/2018,Thursday,7:18:14 AM,1004,1.64837,103.61323,7:20:14 AM,1006,1.63933,103.62515,0.03333333333333333,1
13/12/2018,Thursday,7:20:14 AM,1006,1.63933,103.62515,7:21:14 AM,1007,1.63553,103.63013,0.016666666666666666,1
13/12/2018,Thursday,7:21:14 AM,1007,1.63553,103.63013,7:30:15 AM,1012,1.60172,103.64516,0.1502777777777778,1
13/12/2018,Thursday,7:30:15 AM,1012,1.60172,103.64516,7:33:15 AM,1018,1.54469,103.65764,0.05,1
13/12/2018,Thursday,7:33:15 AM,1018,1.54469,103.65764,7:34:15 AM,1019,1.53954,103.66081,0.016666666666666666,1
13/12/2018,Thursday,7:34:15 AM,1019,1.53954,103.66081,7:35:15 AM,1020,1.53511,103.66506,0.016666666666666666,1
13/12/2018,Thursday,7:35:15 AM,1020,1.53511,103.66506,7:36:15 AM,1021,1.5284,103.67051,0.016666666666666666,1
13/12/2018,Thursday,7:36:15 AM,1021,1.5284,103.67051,7:38:16 AM,1022,1.52329,103.67911,0.03361111111111111,1
13/12/2018,Thursday,7:38:16 AM,1022,1.52329,103.67911,7:39:16 AM,1023,1.52061,103.681,0.016666666666666666,1
13/12/2018,Thursday,7:39:16 AM,1023,1.52061,103.681,7:44:16 AM,1025,1.50875,103.68927,0.08333333333333333,1
13/12/2018,Thursday,7:44:16 AM,1025,1.50875,103.68927,7:47:16 AM,1027,1.49817,103.69963,0.05,1
13/12/2018,Thursday,7:47:16 AM,1027,1.49817,103.69963,7:48:17 AM,1028,1.497,103.70157,0.016944444444444446,1
13/12/2018,Thursday,7:48:17 AM,1028,1.497,103.70157,7:49:17 AM,1031,1.46422,103.73049,0.016666666666666666,1
13/12/2018,Thursday,7:49:17 AM,1031,1.46422,103.73049,8:01:00 AM,1035,1.45517,103.76089,0.19527777777777777,1
13/12/2018,Thursday,8:01:00 AM,1035,1.45517,103.76089,8:15:01 AM,1036,1.46434,103.7641,0.05,1
13/12/2018,Thursday,8:15:01 AM,1037,1.46434,103.7641,8:25:02 AM,1041,1.46208,103.73239,0.16694444444444445,2
13/12/2018,Thursday,8:25:02 AM,1041,1.46208,103.73239,8:28:02 AM,1043,1.48867,103.71298,0.05,2
13/12/2018,Thursday,8:28:02 AM,1043,1.48867,103.71298,8:33:02 AM,1046,1.50847,103.68906,0.08333333333333333,2
13/12/2018,Thursday,8:33:02 AM,1046,1.50847,103.68906,8:37:03 AM,1049,1.52896,103.66948,0.06694444444444445,2
13/12/2018,Thursday,8:37:03 AM,1049,1.52896,103.66948,8:42:03 AM,1051,1.53757,103.66255,0.08333333333333333,2
13/12/2018,Thursday,8:42:03 AM,1051,1.53757,103.66255,8:52:04 AM,1057,1.60179,103.6451,0.16694444444444445,2
13/12/2018,Thursday,8:52:04 AM,1057,1.60179,103.6451,9:09:00 AM,1071,1.66246,103.59877,0.2822222222222222,2
13/12/2018,Thursday,9:35:03 AM,1000,1.66245,103.59909,9:38:03 AM,1001,1.66176,103.60205,0.05,1
13/12/2018,Thursday,9:38:03 AM,1001,1.66176,103.60205,9:40:03 AM,1002,1.65305,103.61006,0.03333333333333333,1
13/12/2018,Thursday,9:40:03 AM,1002,1.65305,103.61006,9:41:03 AM,1003,1.65196,103.61057,0.016666666666666666,1
13/12/2018,Thursday,9:41:03 AM,1003,1.65196,103.61057,9:42:03 AM,1004,1.64837,103.61323,0.016666666666666666,1
13/12/2018,Thursday,9:42:03 AM,1004,1.64837,103.61323,9:45:04 AM,1006,1.63933,103.62515,0.050277777777777775,1
13/12/2018,Thursday,9:45:04 AM,1006,1.63933,103.62515,9:47:04 AM,1007,1.63511,103.63069,0.03333333333333333,1
13/12/2018,Thursday,9:47:04 AM,1007,1.63511,103.63069,9:48:04 AM,1008,1.63192,103.63446,0.016666666666666666,1
13/12/2018,Thursday,9:48:04 AM,1008,1.63192,103.63446,9:57:05 AM,1012,1.59968,103.64491,0.1502777777777778,1
13/12/2018,Thursday,9:57:05 AM,1012,1.59968,103.64491,9:58:05 AM,1013,1.59612,103.64546,0.016666666666666666,1
13/12/2018,Thursday,9:58:05 AM,1013,1.59612,103.64546,10:04:00 AM,1018,1.54568,103.65734,0.09861111111111111,1
13/12/2018,Thursday,10:04:00 AM,1018,1.54568,103.65734,10:12:01 AM,1023,1.52061,103.681,0.13361111111111112,1
13/12/2018,Thursday,10:12:01 AM,1023,1.52061,103.681,10:14:01 AM,1024,1.51311,103.68618,0.03333333333333333,1
13/12/2018,Thursday,10:14:01 AM,1024,1.51311,103.68618,10:16:01 AM,1025,1.50828,103.68956,0.03333333333333333,1
13/12/2018,Thursday,10:16:01 AM,1025,1.50828,103.68956,10:23:02 AM,1029,1.48874,103.71313,0.11694444444444445,1
13/12/2018,Thursday,10:23:02 AM,1029,1.48874,103.71313,10:31:02 AM,1035,1.45579,103.76312,0.13333333333333333,1
13/12/2018,Thursday,10:31:02 AM,1035,1.45579,103.76312,10:49:04 AM,1036,1.46486,103.7644,0.06694444444444445,1
13/12/2018,Thursday,10:49:04 AM,1037,1.46486,103.7644,10:55:04 AM,1048,1.52346,103.67885,0.1,2
13/12/2018,Thursday,10:55:04 AM,1048,1.52346,103.67885,11:11:00 AM,1051,1.53757,103.66255,0.26555555555555554,2
13/12/2018,Thursday,11:11:00 AM,1051,1.53757,103.66255,11:12:01 AM,1053,1.54457,103.65748,0.016944444444444446,2
13/12/2018,Thursday,11:12:01 AM,1053,1.54457,103.65748,11:22:01 AM,1057,1.60179,103.6451,0.16666666666666666,2
13/12/2018,Thursday,11:22:01 AM,1057,1.60179,103.6451,11:24:02 AM,1062,1.63145,103.63483,0.03361111111111111,2
13/12/2018,Thursday,11:24:02 AM,1062,1.63145,103.63483,11:40:03 AM,1071,1.66246,103.59877,0.26694444444444443,2
13/12/2018,Thursday,12:07:00 PM,1000,1.66245,103.59909,12:09:00 PM,1001,1.6613,103.60363,0.03333333333333333,1
13/12/2018,Thursday,12:09:00 PM,1001,1.6613,103.60363,12:14:01 PM,1003,1.65093,103.61135,0.08361111111111111,1
13/12/2018,Thursday,12:14:01 PM,1003,1.65093,103.61135,12:17:01 PM,1006,1.64063,103.62349,0.05,1
13/12/2018,Thursday,12:17:01 PM,1006,1.64063,103.62349,12:20:01 PM,1007,1.63511,103.63069,0.05,1
13/12/2018,Thursday,12:20:01 PM,1007,1.63511,103.63069,12:21:01 PM,1008,1.63192,103.63446,0.016666666666666666,1
13/12/2018,Thursday,12:21:01 PM,1008,1.63192,103.63446,12:23:02 PM,1009,1.62918,103.63746,0.03361111111111111,1
13/12/2018,Thursday,12:23:02 PM,1009,1.62918,103.63746,12:35:03 PM,1012,1.60172,103.64516,0.20027777777777778,1
13/12/2018,Thursday,12:35:03 PM,1012,1.60172,103.64516,12:38:03 PM,1021,1.5292,103.66949,0.05,1
13/12/2018,Thursday,12:38:03 PM,1021,1.5292,103.66949,12:40:03 PM,1024,1.51149,103.68743,0.03333333333333333,1
13/12/2018,Thursday,12:40:03 PM,1024,1.51149,103.68743,12:47:04 PM,1025,1.50763,103.68991,0.11694444444444445,1
13/12/2018,Thursday,12:47:04 PM,1025,1.50763,103.68991,12:49:04 PM,1027,1.49967,103.69743,0.03333333333333333,1
13/12/2018,Thursday,12:49:04 PM,1027,1.49967,103.69743,12:52:04 PM,1029,1.48895,103.71283,0.05,1
13/12/2018,Thursday,12:52:04 PM,1029,1.48895,103.71283,1:03:00 PM,1036,1.46291,103.76502,0.18222222222222223,1
