Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route,Distance,Bus_Distance,Speed,Actual_Duration,time_bin
18/12/2018,Tuesday,08:42:29 PM,1045,-,-,8:43:03 PM,1046,1.50798,103.68946,0.016666666666666666,2,3.3990763317266683,1.804538016,203.9445799036001,0.008848178347534234,31
18/12/2018,Tuesday,8:43:03 PM,1046,1.50798,103.68946,08:44:29 PM,1047,-,-,0.06694444444444445,2,3.2075335663774234,1.153534999,47.91336447700716,0.024075433056961852,31
18/12/2018,Tuesday,08:44:29 PM,1047,-,-,08:45:26 PM,1048,-,-,0.06694444444444445,2,3.2075335663774234,0.769899492,47.91336447700716,0.016068575029195918,31
18/12/2018,Tuesday,08:45:26 PM,1048,-,-,8:47:04 PM,1049,1.52868,103.66981,0.06694444444444445,2,3.2075335663774234,1.254725568,47.91336447700716,0.02618738178159295,31
18/12/2018,Tuesday,8:47:04 PM,1049,1.52868,103.66981,08:50:48 PM,1050,-,-,0.06666666666666667,2,1.0377544293189163,0.970112708,15.566316439783744,0.06232127631175648,31
18/12/2018,Tuesday,08:50:48 PM,1050,-,-,8:51:04 PM,1051,1.53631,103.6637,0.06666666666666667,2,1.0377544293189163,0.188127635,15.566316439783744,0.012085558952096799,31
18/12/2018,Tuesday,8:51:04 PM,1051,1.53631,103.6637,8:52:04 PM,1052,1.53976,103.66047,0.016666666666666666,2,0.41294958884962957,0.525496646,24.776975330977773,0.02120907168773705,31
18/12/2018,Tuesday,8:52:04 PM,1052,1.53976,103.66047,8:53:04 PM,1053,1.54457,103.65748,0.016666666666666666,2,0.5238500834911832,0.66429371,31.431005009470994,0.021134981519039267,31
18/12/2018,Tuesday,8:53:04 PM,1053,1.54457,103.65748,08:54:09 PM,1054,-,-,0.11555555555555555,2,7.071396360996852,1.109251767,61.1947762009343,0.018126576088092046,31
18/12/2018,Tuesday,08:54:09 PM,1054,-,-,08:58:36 PM,1055,-,-,0.11555555555555555,2,7.071396360996852,4.54603696,61.1947762009343,0.07428799061333266,31
18/12/2018,Tuesday,08:58:36 PM,1055,-,-,08:59:17 PM,1056,-,-,0.11555555555555555,2,7.071396360996852,0.71131864,61.1947762009343,0.011623845762003782,31
18/12/2018,Tuesday,08:59:17 PM,1056,-,-,9:00:00 PM,1057,1.60206,103.64522,0.11555555555555555,2,7.071396360996852,0.513062952,61.1947762009343,0.008384097203253874,31
18/12/2018,Tuesday,9:00:00 PM,1057,1.60206,103.64522,09:01:38 PM,1058,-,-,0.36694444444444446,2,9.293333451279016,0.695005305,25.326268300230474,0.027442073058733068,31
18/12/2018,Tuesday,09:01:38 PM,1058,-,-,09:03:27 PM,1059,-,-,0.36694444444444446,2,9.293333451279016,0.770365826,25.326268300230474,0.030417660306986068,31
18/12/2018,Tuesday,09:03:27 PM,1059,-,-,09:05:30 PM,1060,-,-,0.36694444444444446,2,9.293333451279016,0.86841881,25.326268300230474,0.034289252554119756,31
18/12/2018,Tuesday,09:05:30 PM,1060,-,-,09:08:40 PM,1061,-,-,0.36694444444444446,2,9.293333451279016,1.341419265,25.326268300230474,0.052965531640829726,31
18/12/2018,Tuesday,09:08:40 PM,1061,-,-,09:09:58 PM,1062,-,-,0.36694444444444446,2,9.293333451279016,0.548772716,25.326268300230474,0.021668123763618426,31
18/12/2018,Tuesday,09:09:58 PM,1062,-,-,09:10:14 PM,1063,-,-,0.36694444444444446,2,9.293333451279016,0.115765927,25.326268300230474,0.004570982413502526,31
18/12/2018,Tuesday,09:10:14 PM,1063,-,-,09:11:10 PM,1064,-,-,0.36694444444444446,2,9.293333451279016,0.398735176,25.326268300230474,0.01574393713567235,31
18/12/2018,Tuesday,09:11:10 PM,1064,-,-,09:12:51 PM,1065,-,-,0.36694444444444446,2,9.293333451279016,0.714466612,25.326268300230474,0.028210496845818306,31
18/12/2018,Tuesday,09:12:51 PM,1065,-,-,09:15:42 PM,1066,-,-,0.36694444444444446,2,9.293333451279016,1.20585654,25.326268300230474,0.04761287868015781,31
18/12/2018,Tuesday,09:15:42 PM,1066,-,-,09:16:28 PM,1067,-,-,0.36694444444444446,2,9.293333451279016,0.32778086,25.326268300230474,0.0129423275515492,31
18/12/2018,Tuesday,09:16:28 PM,1067,-,-,09:17:59 PM,1068,-,-,0.36694444444444446,2,9.293333451279016,0.642518804,25.326268300230474,0.025369659532279102,31
18/12/2018,Tuesday,09:17:59 PM,1068,-,-,09:18:46 PM,1069,-,-,0.36694444444444446,2,9.293333451279016,0.333621211,25.326268300230474,0.013172932034245407,31
18/12/2018,Tuesday,09:18:46 PM,1069,-,-,09:20:56 PM,1070,-,-,0.36694444444444446,2,9.293333451279016,0.920553431,25.326268300230474,0.036347772205809835,31
18/12/2018,Tuesday,09:20:56 PM,1070,-,-,9:03:00 AM,1071,1.66299,103.5993,0.36694444444444446,2,9.293333451279016,0.69380423,25.326268300230474,0.027394648977705344,31
19/12/2018,Wednesday,9:03:00 AM,1000,1.66299,103.5993,09:04:00 AM,1001,-,-,0.05,1,1.732420075078719,0.579288937,34.64840150157438,0.01671906673598428,7
19/12/2018,Wednesday,09:04:00 AM,1001,-,-,9:06:00 AM,1002,1.65268,103.6102,0.05,1,1.732420075078719,1.121594794,34.64840150157438,0.032370751474610916,7
19/12/2018,Wednesday,9:06:00 AM,1002,1.65268,103.6102,9:07:00 AM,1003,1.65093,103.61135,0.016666666666666666,1,0.09023237340981843,0.409417722,5.413942404589106,0.07562284402083014,7
19/12/2018,Wednesday,9:07:00 AM,1003,1.65093,103.61135,09:07:25 AM,1004,-,-,0.016666666666666666,1,0.8239690007995853,0.353152683,49.438140047975125,0.007143324620572257,7
19/12/2018,Wednesday,09:07:25 AM,1004,-,-,9:08:00 AM,1005,1.64534,103.61631,0.016666666666666666,1,0.8239690007995853,0.489215255,49.438140047975125,0.009895502834962279,7
19/12/2018,Wednesday,9:08:00 AM,1005,1.64534,103.61631,9:10:00 AM,1006,1.63998,103.62432,0.03333333333333333,1,1.0545625420358646,1.074354404,31.63687626107594,0.033958928028612584,7
19/12/2018,Wednesday,9:10:00 AM,1006,1.63998,103.62432,9:15:01 AM,1007,1.63553,103.63013,0.08361111111111111,1,0.7469984888614443,0.746998489,8.934201195685048,0.08361111112661956,7
19/12/2018,Wednesday,9:15:01 AM,1007,1.63553,103.63013,9:16:01 AM,1008,1.63386,103.63229,0.016666666666666666,1,0.23590643269137007,0.494573537,14.154385961482204,0.034941362934843255,8
19/12/2018,Wednesday,9:16:01 AM,1008,1.63386,103.63229,9:21:01 AM,1009,1.62918,103.63746,0.08333333333333333,1,0.50954335147829,0.843732102,6.11452021773948,0.1379882757689082,8
19/12/2018,Wednesday,9:21:01 AM,1009,1.62918,103.63746,09:22:22 AM,1010,-,-,0.06694444444444445,1,3.5616230837815817,1.202573128,53.202668471426115,0.02260362426455871,8
19/12/2018,Wednesday,09:22:22 AM,1010,-,-,09:23:22 AM,1011,-,-,0.06694444444444445,1,3.5616230837815817,0.88730093,53.202668471426115,0.016677752366435306,8
19/12/2018,Wednesday,09:23:22 AM,1011,-,-,9:25:02 AM,1012,1.60172,103.64516,0.06694444444444445,1,3.5616230837815817,1.349996543,53.202668471426115,0.025374602097732204,8
19/12/2018,Wednesday,9:25:02 AM,1012,1.60172,103.64516,09:25:17 AM,1013,-,-,0.08333333333333333,1,10.337044252702118,0.536855073,124.04453103242541,0.004327922146440018,8
19/12/2018,Wednesday,09:25:17 AM,1013,-,-,09:25:38 AM,1014,-,-,0.08333333333333333,1,10.337044252702118,0.724319253,124.04453103242541,0.005839187322258181,8
19/12/2018,Wednesday,09:25:38 AM,1014,-,-,09:26:54 AM,1015,-,-,0.08333333333333333,1,10.337044252702118,2.649074,124.04453103242541,0.021355830667839186,8
19/12/2018,Wednesday,09:26:54 AM,1015,-,-,09:27:15 AM,1016,-,-,0.08333333333333333,1,10.337044252702118,0.728262963,124.04453103242541,0.005870980017729529,8
19/12/2018,Wednesday,09:27:15 AM,1016,-,-,09:27:50 AM,1017,-,-,0.08333333333333333,1,10.337044252702118,1.228532963,124.04453103242541,0.009903967170296768,8
19/12/2018,Wednesday,09:27:50 AM,1017,-,-,09:28:21 AM,1018,-,-,0.08333333333333333,1,10.337044252702118,1.07407987,124.04453103242541,0.00865882486765365,8
19/12/2018,Wednesday,09:28:21 AM,1018,-,-,09:28:35 AM,1019,-,-,0.08333333333333333,1,10.337044252702118,0.509148532,124.04453103242541,0.004104562512852,8
19/12/2018,Wednesday,09:28:35 AM,1019,-,-,09:28:57 AM,1020,-,-,0.08333333333333333,1,10.337044252702118,0.774119706,124.04453103242541,0.006240659701455472,8
19/12/2018,Wednesday,09:28:57 AM,1020,-,-,09:29:27 AM,1021,-,-,0.08333333333333333,1,10.337044252702118,1.067701649,124.04453103242541,0.008607406067107476,8
19/12/2018,Wednesday,09:29:27 AM,1021,-,-,9:30:02 AM,1022,1.5238,103.67872,0.08333333333333333,1,10.337044252702118,1.256709257,124.04453103242541,0.010131113774548388,8
19/12/2018,Wednesday,10:24:02 AM,1037,1.46264,103.76566,10:26:35 AM,1038,-,-,0.40055555555555555,2,17.605034874568894,1.87260701,43.95154337617754,0.04260617184640173,10
19/12/2018,Wednesday,10:26:35 AM,1038,-,-,10:27:52 AM,1039,-,-,0.40055555555555555,2,17.605034874568894,0.944101005,43.95154337617754,0.021480497213022066,10
19/12/2018,Wednesday,10:27:52 AM,1039,-,-,10:29:41 AM,1040,-,-,0.40055555555555555,2,17.605034874568894,1.339161829,43.95154337617754,0.030469051280821408,10
19/12/2018,Wednesday,10:29:41 AM,1040,-,-,10:30:54 AM,1041,-,-,0.40055555555555555,2,17.605034874568894,0.901057887,43.95154337617754,0.020501166006570506,10
19/12/2018,Wednesday,10:30:54 AM,1041,-,-,10:32:41 AM,1042,-,-,0.40055555555555555,2,17.605034874568894,1.312630806,43.95154337617754,0.029865408701699143,10
19/12/2018,Wednesday,10:32:41 AM,1042,-,-,10:36:07 AM,1043,-,-,0.40055555555555555,2,17.605034874568894,2.519699173,43.95154337617754,0.05732902600106913,10
19/12/2018,Wednesday,10:36:07 AM,1043,-,-,10:37:24 AM,1044,-,-,0.40055555555555555,2,17.605034874568894,0.941618741,43.95154337617754,0.021424019924414596,10
19/12/2018,Wednesday,10:37:24 AM,1044,-,-,10:38:13 AM,1045,-,-,0.40055555555555555,2,17.605034874568894,0.602161916,43.95154337617754,0.01370058636726695,10
19/12/2018,Wednesday,10:38:13 AM,1045,-,-,10:40:40 AM,1046,-,-,0.40055555555555555,2,17.605034874568894,1.804538016,43.95154337617754,0.04105744366142303,10
19/12/2018,Wednesday,10:40:40 AM,1046,-,-,10:42:14 AM,1047,-,-,0.40055555555555555,2,17.605034874568894,1.153534999,43.95154337617754,0.026245608467647917,10
19/12/2018,Wednesday,10:42:14 AM,1047,-,-,10:43:17 AM,1048,-,-,0.40055555555555555,2,17.605034874568894,0.769899492,43.95154337617754,0.01751700697767301,10
19/12/2018,Wednesday,10:43:17 AM,1048,-,-,10:44:59 AM,1049,-,-,0.40055555555555555,2,17.605034874568894,1.254725568,43.95154337617754,0.028547929642900365,10
19/12/2018,Wednesday,10:44:59 AM,1049,-,-,10:46:18 AM,1050,-,-,0.40055555555555555,2,17.605034874568894,0.970112708,43.95154337617754,0.0220723240523521,10
19/12/2018,Wednesday,10:46:18 AM,1050,-,-,10:46:33 AM,1051,-,-,0.40055555555555555,2,17.605034874568894,0.188127635,43.95154337617754,0.004280341952723514,10
19/12/2018,Wednesday,10:46:33 AM,1051,-,-,10:47:16 AM,1052,-,-,0.40055555555555555,2,17.605034874568894,0.525496646,43.95154337617754,0.011956272877662537,10
19/12/2018,Wednesday,10:47:16 AM,1052,-,-,10:48:04 AM,1053,1.5448,103.65738,0.40055555555555555,2,17.605034874568894,0.66429371,43.95154337617754,0.015114229421123313,10
19/12/2018,Wednesday,10:48:04 AM,1053,1.5448,103.65738,10:49:48 AM,1054,-,-,0.1836111111111111,2,6.992676691412039,1.109251767,38.084169575012616,0.029126321497312903,11
19/12/2018,Wednesday,10:49:48 AM,1054,-,-,10:56:57 AM,1055,-,-,0.1836111111111111,2,6.992676691412039,4.54603696,38.084169575012616,0.11936815245625569,11
19/12/2018,Wednesday,10:56:57 AM,1055,-,-,10:58:04 AM,1056,-,-,0.1836111111111111,2,6.992676691412039,0.71131864,38.084169575012616,0.018677541034443426,11
19/12/2018,Wednesday,10:58:04 AM,1056,-,-,10:59:05 AM,1057,1.60168,103.64505,0.1836111111111111,2,6.992676691412039,0.513062952,38.084169575012616,0.013471816708237362,11
19/12/2018,Wednesday,10:59:05 AM,1057,1.60168,103.64505,11:00:20 AM,1058,-,-,0.2822222222222222,2,9.339652255216158,0.695005305,33.09325602241946,0.021001418069263405,11
19/12/2018,Wednesday,11:00:20 AM,1058,-,-,11:01:43 AM,1059,-,-,0.2822222222222222,2,9.339652255216158,0.770365826,33.09325602241946,0.023278634942361234,11
19/12/2018,Wednesday,11:01:43 AM,1059,-,-,11:03:17 AM,1060,-,-,0.2822222222222222,2,9.339652255216158,0.86841881,33.09325602241946,0.02624156442665171,11
19/12/2018,Wednesday,11:03:17 AM,1060,-,-,11:05:42 AM,1061,-,-,0.2822222222222222,2,9.339652255216158,1.341419265,33.09325602241946,0.04053452051050033,11
19/12/2018,Wednesday,11:05:42 AM,1061,-,-,11:06:41 AM,1062,-,-,0.2822222222222222,2,9.339652255216158,0.548772716,33.09325602241946,0.01658261476683427,11
19/12/2018,Wednesday,11:06:41 AM,1062,-,-,11:06:53 AM,1063,-,-,0.2822222222222222,2,9.339652255216158,0.115765927,33.09325602241946,0.0034981727673328022,11
19/12/2018,Wednesday,11:06:53 AM,1063,-,-,11:07:36 AM,1064,-,-,0.2822222222222222,2,9.339652255216158,0.398735176,33.09325602241946,0.012048834836012257,11
19/12/2018,Wednesday,11:07:36 AM,1064,-,-,11:08:53 AM,1065,-,-,0.2822222222222222,2,9.339652255216158,0.714466612,33.09325602241946,0.02158949278112662,11
19/12/2018,Wednesday,11:08:53 AM,1065,-,-,11:11:04 AM,1066,-,-,0.2822222222222222,2,9.339652255216158,1.20585654,33.09325602241946,0.03643813528602555,11
19/12/2018,Wednesday,11:11:04 AM,1066,-,-,11:11:39 AM,1067,-,-,0.2822222222222222,2,9.339652255216158,0.32778086,33.09325602241946,0.009904763066467094,11
19/12/2018,Wednesday,11:11:39 AM,1067,-,-,11:12:48 AM,1068,-,-,0.2822222222222222,2,9.339652255216158,0.642518804,33.09325602241946,0.01941540003089201,11
19/12/2018,Wednesday,11:12:48 AM,1068,-,-,11:13:24 AM,1069,-,-,0.2822222222222222,2,9.339652255216158,0.333621211,33.09325602241946,0.010081244673355317,11
19/12/2018,Wednesday,11:13:24 AM,1069,-,-,11:15:04 AM,1070,-,-,0.2822222222222222,2,9.339652255216158,0.920553431,33.09325602241946,0.02781694948289038,11
19/12/2018,Wednesday,11:15:04 AM,1070,-,-,11:40:03 AM,1071,1.66299,103.5993,0.2822222222222222,2,9.339652255216158,0.69380423,33.09325602241946,0.02096512442081774,11
19/12/2018,Wednesday,11:40:03 AM,1000,1.66299,103.5993,11:41:18 AM,1001,-,-,0.08333333333333333,1,2.2911639771967307,0.579288937,27.49396772636077,0.02106967400142058,13
19/12/2018,Wednesday,11:41:18 AM,1001,-,-,11:43:44 AM,1002,-,-,0.08333333333333333,1,2.2911639771967307,1.121594794,27.49396772636077,0.04079421366762692,13
19/12/2018,Wednesday,11:43:44 AM,1002,-,-,11:44:37 AM,1003,-,-,0.08333333333333333,1,2.2911639771967307,0.409417722,27.49396772636077,0.014891183625252347,13
19/12/2018,Wednesday,11:44:37 AM,1003,-,-,11:45:03 AM,1004,1.64837,103.61323,0.08333333333333333,1,2.2911639771967307,0.353152683,27.49396772636077,0.012844733307132058,13
19/12/2018,Wednesday,11:45:03 AM,1004,1.64837,103.61323,11:46:00 AM,1005,-,-,0.050277777777777775,1,1.543777797363324,0.489215255,30.704972765237386,0.015932769546497194,13
19/12/2018,Wednesday,11:46:00 AM,1005,-,-,11:48:04 AM,1006,1.63998,103.62432,0.050277777777777775,1,1.543777797363324,1.074354404,30.704972765237386,0.03498958986918007,13
19/12/2018,Wednesday,11:48:04 AM,1006,1.63998,103.62432,11:50:04 AM,1007,1.63511,103.63069,0.03333333333333333,1,0.8603889899040744,0.746998489,25.811669697122234,0.028940339689969126,13
19/12/2018,Wednesday,11:50:04 AM,1007,1.63511,103.63069,11:51:21 AM,1008,-,-,0.1988888888888889,1,4.562938667197927,0.494573537,22.942149723341533,0.021557419115647073,13
19/12/2018,Wednesday,11:51:21 AM,1008,-,-,11:53:33 AM,1009,-,-,0.1988888888888889,1,4.562938667197927,0.843732102,22.942149723341533,0.03677650578409311,13
19/12/2018,Wednesday,11:53:33 AM,1009,-,-,11:56:41 AM,1010,-,-,0.1988888888888889,1,4.562938667197927,1.202573128,22.942149723341533,0.052417630540371386,13
19/12/2018,Wednesday,11:56:41 AM,1010,-,-,11:59:00 AM,1011,-,-,0.1988888888888889,1,4.562938667197927,0.88730093,22.942149723341533,0.03867557925913336,13
19/12/2018,Wednesday,11:59:00 AM,1011,-,-,12:02:00 PM,1012,1.60172,103.64516,0.1988888888888889,1,4.562938667197927,1.349996543,22.942149723341533,0.05884350678901299,13
19/12/2018,Wednesday,12:02:00 PM,1012,1.60172,103.64516,12:02:09 PM,1013,-,-,0.03333333333333333,1,6.985498552402519,0.536855073,209.56495657207557,0.0025617597607038834,13
19/12/2018,Wednesday,12:02:09 PM,1013,-,-,12:02:21 PM,1014,-,-,0.03333333333333333,1,6.985498552402519,0.724319253,209.56495657207557,0.0034562994922812166,13
19/12/2018,Wednesday,12:02:21 PM,1014,-,-,12:03:06 PM,1015,-,-,0.03333333333333333,1,6.985498552402519,2.649074,209.56495657207557,0.012640825275999355,13
19/12/2018,Wednesday,12:03:06 PM,1015,-,-,12:03:18 PM,1016,-,-,0.03333333333333333,1,6.985498552402519,0.728262963,209.56495657207557,0.0034751180488973065,13
19/12/2018,Wednesday,12:03:18 PM,1016,-,-,12:03:39 PM,1017,-,-,0.03333333333333333,1,6.985498552402519,1.228532963,209.56495657207557,0.005862301517846908,13
19/12/2018,Wednesday,12:03:39 PM,1017,-,-,12:04:00 PM,1018,1.54469,103.65764,0.03333333333333333,1,6.985498552402519,1.07407987,209.56495657207557,0.0051252837667570255,13
19/12/2018,Wednesday,12:04:00 PM,1018,1.54469,103.65764,12:07:00 PM,1019,1.54127,103.65929,0.05,1,0.398287513506355,0.509148532,7.965750270127099,0.06391720989664872,13
19/12/2018,Wednesday,12:07:00 PM,1019,1.54127,103.65929,12:07:22 PM,1020,-,-,0.016666666666666666,1,2.050419796454378,0.774119706,123.0251877872627,0.0062923676031173496,13
19/12/2018,Wednesday,12:07:22 PM,1020,-,-,12:08:00 PM,1021,1.52768,103.67181,0.016666666666666666,1,2.050419796454378,1.067701649,123.0251877872627,0.008678723993059766,13
19/12/2018,Wednesday,12:08:00 PM,1021,1.52768,103.67181,12:09:44 PM,1022,-,-,0.06694444444444445,1,2.9113189637565613,1.256709257,43.48858203121834,0.02889745303946377,13
19/12/2018,Wednesday,12:09:44 PM,1022,-,-,12:10:17 PM,1023,-,-,0.06694444444444445,1,2.9113189637565613,0.402130873,43.48858203121834,0.009246815007933111,13
19/12/2018,Wednesday,12:10:17 PM,1023,-,-,12:11:39 PM,1024,-,-,0.06694444444444445,1,2.9113189637565613,0.994347568,43.48858203121834,0.02286456631964239,13
19/12/2018,Wednesday,12:11:39 PM,1024,-,-,12:12:01 PM,1025,1.50875,103.68927,0.06694444444444445,1,2.9113189637565613,0.440933721,43.48858203121834,0.010139068702756854,13
19/12/2018,Wednesday,12:12:01 PM,1025,1.50875,103.68927,12:13:48 PM,1026,-,-,0.03333333333333333,1,1.3018472765486169,1.1626318,39.055418296458505,0.029768770908425425,14
19/12/2018,Wednesday,12:13:48 PM,1026,-,-,12:14:01 PM,1027,1.49967,103.69743,0.03333333333333333,1,1.3018472765486169,0.439848906,39.055418296458505,0.01126217373121529,14
19/12/2018,Wednesday,12:14:01 PM,1027,1.49967,103.69743,12:15:01 PM,1028,1.497,103.70157,0.016666666666666666,1,0.5348362009975256,0.327010421,32.09017205985154,0.010190360475166391,14
19/12/2018,Wednesday,12:15:01 PM,1028,1.497,103.70157,12:17:01 PM,1029,1.49038,103.71075,0.03333333333333333,1,1.1328981503357438,1.424709813,33.98694451007231,0.04191932618649421,14
19/12/2018,Wednesday,12:17:01 PM,1029,1.49038,103.71075,12:18:47 PM,1030,-,-,0.05,1,4.0711901918816835,2.4078441,81.42380383763367,0.02957174667007029,14
19/12/2018,Wednesday,12:18:47 PM,1030,-,-,12:20:01 PM,1031,1.46267,103.73198,0.05,1,4.0711901918816835,1.499213862,81.42380383763367,0.018412476344013187,14
19/12/2018,Wednesday,12:20:01 PM,1031,1.46267,103.73198,12:21:55 PM,1032,-,-,0.11694444444444445,1,3.6167692143481793,0.986874229,30.927242688012935,0.03190954457063519,14
19/12/2018,Wednesday,12:21:55 PM,1032,-,-,12:23:45 PM,1033,-,-,0.11694444444444445,1,3.6167692143481793,0.949377809,30.927242688012935,0.030697137102622105,14
19/12/2018,Wednesday,12:23:45 PM,1033,-,-,12:24:15 PM,1034,-,-,0.11694444444444445,1,3.6167692143481793,0.257827246,30.927242688012935,0.008336573958464492,14
19/12/2018,Wednesday,12:24:15 PM,1034,-,-,12:27:02 PM,1035,1.45577,103.76305,0.11694444444444445,1,3.6167692143481793,1.519516917,30.927242688012935,0.049131988012269465,14
19/12/2018,Wednesday,12:45:03 PM,1037,1.46368,103.76511,12:47:20 PM,1038,-,-,0.13361111111111112,2,6.56157536510229,1.87260701,49.10950377207535,0.038131254974414996,15
19/12/2018,Wednesday,12:47:20 PM,1038,-,-,12:48:29 PM,1039,-,-,0.13361111111111112,2,6.56157536510229,0.944101005,49.10950377207535,0.019224405308221316,15
19/12/2018,Wednesday,12:48:29 PM,1039,-,-,12:50:07 PM,1040,-,-,0.13361111111111112,2,6.56157536510229,1.339161829,49.10950377207535,0.027268893516319226,15
19/12/2018,Wednesday,12:50:07 PM,1040,-,-,12:51:13 PM,1041,-,-,0.13361111111111112,2,6.56157536510229,0.901057887,49.10950377207535,0.018347933043305554,15
19/12/2018,Wednesday,12:51:13 PM,1041,-,-,12:53:04 PM,1042,1.47537,103.72454,0.13361111111111112,2,6.56157536510229,1.312630806,49.10950377207535,0.02672865138471198,15
19/12/2018,Wednesday,12:53:04 PM,1042,1.47537,103.72454,12:56:59 PM,1043,-,-,0.7163888888888889,2,27.540845010534078,2.519699173,38.443986831299995,0.06554208813089418,15
19/12/2018,Wednesday,12:56:59 PM,1043,-,-,12:58:27 PM,1044,-,-,0.7163888888888889,2,27.540845010534078,0.941618741,38.443986831299995,0.024493264580804634,15
19/12/2018,Wednesday,12:58:27 PM,1044,-,-,12:59:23 PM,1045,-,-,0.7163888888888889,2,27.540845010534078,0.602161916,38.443986831299995,0.015663357670015043,15
19/12/2018,Wednesday,12:59:23 PM,1045,-,-,01:02:11 PM,1046,-,-,0.7163888888888889,2,27.540845010534078,1.804538016,38.443986831299995,0.04693940885784501,15
19/12/2018,Wednesday,01:02:11 PM,1046,-,-,01:03:59 PM,1047,-,-,0.7163888888888889,2,27.540845010534078,1.153534999,38.443986831299995,0.03000560280238221,15
19/12/2018,Wednesday,01:03:59 PM,1047,-,-,01:05:11 PM,1048,-,-,0.7163888888888889,2,27.540845010534078,0.769899492,38.443986831299995,0.020026525744545564,15
