Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
24/12/2018,Monday,5:23:02 PM,1019,1.53954,103.66081,5:24:02 PM,1020,1.53722,103.6632,0.016666666666666666,1
24/12/2018,Monday,5:24:02 PM,1020,1.53722,103.6632,5:25:02 PM,1021,1.52884,103.66991,0.016666666666666666,1
24/12/2018,Monday,5:25:02 PM,1021,1.52884,103.66991,5:27:02 PM,1023,1.52061,103.681,0.03333333333333333,1
24/12/2018,Monday,5:27:02 PM,1023,1.52061,103.681,5:36:03 PM,1025,1.51013,103.68839,0.1502777777777778,1
24/12/2018,Monday,5:36:03 PM,1025,1.51013,103.68839,5:39:03 PM,1031,1.46267,103.73198,0.05,1
24/12/2018,Monday,5:39:03 PM,1031,1.46267,103.73198,6:07:00 PM,1036,1.46264,103.76566,0.16694444444444445,1
24/12/2018,Monday,6:07:00 PM,1037,1.46264,103.76566,6:23:02 PM,1043,1.48928,103.71211,0.26722222222222225,2
24/12/2018,Monday,6:23:02 PM,1043,1.48928,103.71211,6:25:02 PM,1045,1.49637,103.70186,0.03333333333333333,2
24/12/2018,Monday,6:25:02 PM,1045,1.49637,103.70186,6:35:03 PM,1046,1.50953,103.68829,0.16694444444444445,2
24/12/2018,Monday,6:35:03 PM,1046,1.50953,103.68829,6:39:03 PM,1048,1.5224,103.67959,0.06666666666666667,2
24/12/2018,Monday,6:39:03 PM,1048,1.5224,103.67959,6:45:03 PM,1051,1.53631,103.6637,0.1,2
24/12/2018,Monday,6:45:03 PM,1051,1.53631,103.6637,6:46:04 PM,1052,1.54042,103.65986,0.016944444444444446,2
24/12/2018,Monday,6:46:04 PM,1052,1.54042,103.65986,7:00:00 PM,1057,1.60168,103.64505,0.23222222222222222,2
24/12/2018,Monday,7:00:00 PM,1057,1.60168,103.64505,7:25:02 PM,1071,1.66246,103.59877,0.36694444444444446,2
24/12/2018,Monday,7:25:02 PM,1000,1.66246,103.59877,7:28:02 PM,1002,1.65305,103.61006,0.05,1
24/12/2018,Monday,7:28:02 PM,1002,1.65305,103.61006,7:31:02 PM,1006,1.63933,103.62515,0.05,1
24/12/2018,Monday,7:31:02 PM,1006,1.63933,103.62515,7:42:03 PM,1012,1.60172,103.64516,0.1836111111111111,1
24/12/2018,Monday,7:42:03 PM,1012,1.60172,103.64516,7:44:03 PM,1018,1.54568,103.65734,0.03333333333333333,1
24/12/2018,Monday,7:44:03 PM,1018,1.54568,103.65734,7:46:04 PM,1020,1.53722,103.6632,0.03361111111111111,1
24/12/2018,Monday,7:46:04 PM,1020,1.53722,103.6632,7:47:04 PM,1021,1.5284,103.67051,0.016666666666666666,1
24/12/2018,Monday,7:47:04 PM,1021,1.5284,103.67051,7:52:04 PM,1025,1.50828,103.68956,0.08333333333333333,1
24/12/2018,Monday,7:52:04 PM,1025,1.50828,103.68956,7:54:04 PM,1027,1.49967,103.69743,0.03333333333333333,1
24/12/2018,Monday,7:54:04 PM,1027,1.49967,103.69743,7:56:04 PM,1029,1.4895,103.71217,0.03333333333333333,1
24/12/2018,Monday,7:56:04 PM,1029,1.4895,103.71217,8:05:00 PM,1035,1.45579,103.76312,0.14888888888888888,1
24/12/2018,Monday,8:05:00 PM,1035,1.45579,103.76312,8:25:02 PM,1036,1.46368,103.76511,0.08333333333333333,1
24/12/2018,Monday,8:25:02 PM,1037,1.46368,103.76511,8:31:02 PM,1041,1.46208,103.73239,0.1,2
24/12/2018,Monday,8:31:02 PM,1041,1.46208,103.73239,8:45:03 PM,1048,1.52346,103.67885,0.2336111111111111,2
24/12/2018,Monday,8:45:03 PM,1048,1.52346,103.67885,8:46:04 PM,1049,1.52762,103.67164,0.016944444444444446,2
24/12/2018,Monday,8:46:04 PM,1049,1.52762,103.67164,8:48:04 PM,1050,1.53595,103.66402,0.03333333333333333,2
24/12/2018,Monday,8:48:04 PM,1050,1.53595,103.66402,8:49:04 PM,1052,1.53976,103.66047,0.016666666666666666,2
24/12/2018,Monday,8:49:04 PM,1052,1.53976,103.66047,8:57:05 PM,1057,1.60032,103.64469,0.13361111111111112,2
24/12/2018,Monday,8:57:05 PM,1057,1.60032,103.64469,8:59:05 PM,1059,1.61283,103.64722,0.03333333333333333,2
24/12/2018,Monday,8:59:05 PM,1059,1.61283,103.64722,9:01:00 PM,1061,1.62884,103.6377,0.03194444444444444,2
24/12/2018,Monday,9:01:00 PM,1061,1.62884,103.6377,9:02:00 AM,1071,1.66299,103.5993,0.2336111111111111,2
25/12/2018,Tuesday,9:02:00 AM,1000,1.66299,103.5993,9:06:00 AM,1002,1.65268,103.6102,0.06666666666666667,1
25/12/2018,Tuesday,9:06:00 AM,1002,1.65268,103.6102,9:10:00 AM,1004,1.64889,103.61284,0.06666666666666667,1
25/12/2018,Tuesday,9:10:00 AM,1004,1.64889,103.61284,9:11:00 AM,1006,1.63998,103.62432,0.016666666666666666,1
25/12/2018,Tuesday,9:11:00 AM,1006,1.63998,103.62432,9:13:01 AM,1007,1.63553,103.63013,0.03361111111111111,1
25/12/2018,Tuesday,9:13:01 AM,1007,1.63553,103.63013,9:24:02 AM,1012,1.60172,103.64516,0.1836111111111111,1
25/12/2018,Tuesday,9:24:02 AM,1012,1.60172,103.64516,9:27:02 AM,1018,1.54469,103.65764,0.05,1
25/12/2018,Tuesday,9:27:02 AM,1018,1.54469,103.65764,9:28:02 AM,1019,1.53954,103.66081,0.016666666666666666,1
25/12/2018,Tuesday,9:28:02 AM,1019,1.53954,103.66081,9:33:02 AM,1023,1.51888,103.68223,0.08333333333333333,1
25/12/2018,Tuesday,9:33:02 AM,1023,1.51888,103.68223,9:35:03 AM,1024,1.51103,103.68775,0.03361111111111111,1
25/12/2018,Tuesday,9:35:03 AM,1024,1.51103,103.68775,9:37:03 AM,1025,1.50781,103.68982,0.03333333333333333,1
25/12/2018,Tuesday,9:37:03 AM,1025,1.50781,103.68982,9:39:03 AM,1028,1.49752,103.70058,0.03333333333333333,1
25/12/2018,Tuesday,9:39:03 AM,1028,1.49752,103.70058,9:42:03 AM,1029,1.4895,103.71217,0.05,1
25/12/2018,Tuesday,9:42:03 AM,1029,1.4895,103.71217,9:44:03 AM,1031,1.46267,103.73198,0.03333333333333333,1
25/12/2018,Tuesday,9:44:03 AM,1031,1.46267,103.73198,9:47:04 AM,1033,1.45712,103.74788,0.050277777777777775,1
25/12/2018,Tuesday,9:47:04 AM,1033,1.45712,103.74788,9:49:04 AM,1035,1.45579,103.76312,0.03333333333333333,1
25/12/2018,Tuesday,9:49:04 AM,1035,1.45579,103.76312,10:02:00 AM,1036,1.46264,103.76566,0.08333333333333333,1
25/12/2018,Tuesday,10:02:00 AM,1037,1.46264,103.76566,10:09:00 AM,1041,1.46208,103.73239,0.11666666666666667,2
25/12/2018,Tuesday,10:09:00 AM,1041,1.46208,103.73239,10:11:00 AM,1043,1.48928,103.71211,0.03333333333333333,2
25/12/2018,Tuesday,10:11:00 AM,1043,1.48928,103.71211,10:16:01 AM,1046,1.50798,103.68946,0.08361111111111111,2
25/12/2018,Tuesday,10:16:01 AM,1046,1.50798,103.68946,10:19:01 AM,1048,1.52346,103.67885,0.05,2
25/12/2018,Tuesday,10:19:01 AM,1048,1.52346,103.67885,10:20:01 AM,1049,1.52762,103.67164,0.016666666666666666,2
25/12/2018,Tuesday,10:20:01 AM,1049,1.52762,103.67164,10:22:01 AM,1051,1.53631,103.6637,0.03333333333333333,2
25/12/2018,Tuesday,10:22:01 AM,1051,1.53631,103.6637,10:23:01 AM,1053,1.54321,103.65805,0.016666666666666666,2
25/12/2018,Tuesday,10:23:01 AM,1053,1.54321,103.65805,10:31:02 AM,1057,1.60168,103.64505,0.13361111111111112,2
25/12/2018,Tuesday,10:31:02 AM,1057,1.60168,103.64505,10:32:02 AM,1059,1.61283,103.64722,0.016666666666666666,2
25/12/2018,Tuesday,10:32:02 AM,1059,1.61283,103.64722,10:35:03 AM,1062,1.63145,103.63483,0.050277777777777775,2
25/12/2018,Tuesday,10:35:03 AM,1062,1.63145,103.63483,11:22:01 AM,1071,1.66299,103.5993,0.25027777777777777,2
25/12/2018,Tuesday,11:22:01 AM,1000,1.66299,103.5993,11:23:02 AM,1001,1.66113,103.60413,0.016944444444444446,1
25/12/2018,Tuesday,11:23:02 AM,1001,1.66113,103.60413,11:26:02 AM,1002,1.65305,103.61006,0.05,1
25/12/2018,Tuesday,11:26:02 AM,1002,1.65305,103.61006,11:27:02 AM,1003,1.65093,103.61135,0.016666666666666666,1
25/12/2018,Tuesday,11:27:02 AM,1003,1.65093,103.61135,11:30:02 AM,1006,1.63933,103.62515,0.05,1
25/12/2018,Tuesday,11:30:02 AM,1006,1.63933,103.62515,11:31:02 AM,1007,1.63553,103.63013,0.016666666666666666,1
25/12/2018,Tuesday,11:31:02 AM,1007,1.63553,103.63013,11:40:03 AM,1012,1.60099,103.64489,0.1502777777777778,1
25/12/2018,Tuesday,11:40:03 AM,1012,1.60099,103.64489,11:41:03 AM,1013,1.59777,103.64556,0.016666666666666666,1
25/12/2018,Tuesday,11:41:03 AM,1013,1.59777,103.64556,11:54:04 AM,1021,1.52768,103.67181,0.21694444444444444,1
25/12/2018,Tuesday,11:54:04 AM,1021,1.52768,103.67181,12:18:01 PM,1036,1.46291,103.76502,0.39916666666666667,1
25/12/2018,Tuesday,12:25:02 PM,1037,1.46264,103.76566,12:32:02 PM,1040,1.4597,103.73692,0.11666666666666667,2
25/12/2018,Tuesday,12:32:02 PM,1040,1.4597,103.73692,12:35:03 PM,1041,1.46208,103.73239,0.050277777777777775,2
25/12/2018,Tuesday,12:35:03 PM,1041,1.46208,103.73239,12:38:03 PM,1045,1.49637,103.70186,0.05,2
25/12/2018,Tuesday,12:38:03 PM,1045,1.49637,103.70186,12:43:03 PM,1046,1.50953,103.68829,0.08333333333333333,2
25/12/2018,Tuesday,12:43:03 PM,1046,1.50953,103.68829,12:45:03 PM,1048,1.5224,103.67959,0.03333333333333333,2
25/12/2018,Tuesday,12:45:03 PM,1048,1.5224,103.67959,12:46:04 PM,1049,1.52762,103.67164,0.016944444444444446,2
25/12/2018,Tuesday,12:46:04 PM,1049,1.52762,103.67164,12:47:04 PM,1050,1.53419,103.66544,0.016666666666666666,2
25/12/2018,Tuesday,12:47:04 PM,1050,1.53419,103.66544,12:49:04 PM,1052,1.54042,103.65986,0.03333333333333333,2
25/12/2018,Tuesday,12:49:04 PM,1052,1.54042,103.65986,12:50:04 PM,1053,1.5448,103.65738,0.016666666666666666,2
25/12/2018,Tuesday,12:50:04 PM,1053,1.5448,103.65738,1:02:00 PM,1057,1.60168,103.64505,0.1988888888888889,2
25/12/2018,Tuesday,1:02:00 PM,1057,1.60168,103.64505,1:03:00 PM,1062,1.63145,103.63483,0.016666666666666666,2
25/12/2018,Tuesday,1:03:00 PM,1062,1.63145,103.63483,1:04:00 PM,1063,1.63378,103.6322,0.016666666666666666,2
25/12/2018,Tuesday,1:04:00 PM,1063,1.63378,103.6322,1:05:00 PM,1064,1.63536,103.63016,0.016666666666666666,2
25/12/2018,Tuesday,1:05:00 PM,1064,1.63536,103.63016,1:35:03 PM,1071,1.66299,103.5993,0.2338888888888889,2
25/12/2018,Tuesday,1:35:03 PM,1000,1.66299,103.5993,1:37:03 PM,1001,1.66059,103.60491,0.03333333333333333,1
25/12/2018,Tuesday,1:37:03 PM,1001,1.66059,103.60491,1:38:03 PM,1004,1.64961,103.61234,0.016666666666666666,1
25/12/2018,Tuesday,1:38:03 PM,1004,1.64961,103.61234,1:44:03 PM,1006,1.63933,103.62515,0.1,1
25/12/2018,Tuesday,1:44:03 PM,1006,1.63933,103.62515,1:54:04 PM,1012,1.60099,103.64489,0.16694444444444445,1
25/12/2018,Tuesday,1:54:04 PM,1012,1.60099,103.64489,1:55:04 PM,1013,1.59777,103.64556,0.016666666666666666,1
25/12/2018,Tuesday,1:55:04 PM,1013,1.59777,103.64556,1:56:04 PM,1014,1.59167,103.64761,0.016666666666666666,1
25/12/2018,Tuesday,1:56:04 PM,1014,1.59167,103.64761,2:11:00 PM,1021,1.52768,103.67181,0.24888888888888888,1
25/12/2018,Tuesday,2:11:00 PM,1021,1.52768,103.67181,2:15:01 PM,1022,1.52329,103.67911,0.06694444444444445,1
25/12/2018,Tuesday,2:15:01 PM,1022,1.52329,103.67911,2:16:01 PM,1023,1.52061,103.681,0.016666666666666666,1
25/12/2018,Tuesday,2:16:01 PM,1023,1.52061,103.681,2:18:01 PM,1024,1.51085,103.68789,0.03333333333333333,1
25/12/2018,Tuesday,2:18:01 PM,1024,1.51085,103.68789,2:19:01 PM,1025,1.50875,103.68927,0.016666666666666666,1
25/12/2018,Tuesday,2:19:01 PM,1025,1.50875,103.68927,2:24:02 PM,1029,1.48874,103.71313,0.08361111111111111,1
25/12/2018,Tuesday,2:24:02 PM,1029,1.48874,103.71313,2:29:02 PM,1032,1.45948,103.73848,0.08333333333333333,1
25/12/2018,Tuesday,2:29:02 PM,1032,1.45948,103.73848,2:30:02 PM,1033,1.45712,103.74788,0.016666666666666666,1
25/12/2018,Tuesday,2:30:02 PM,1033,1.45712,103.74788,2:34:03 PM,1035,1.45517,103.76089,0.06694444444444445,1
25/12/2018,Tuesday,2:34:03 PM,1035,1.45517,103.76089,2:35:03 PM,1036,1.46291,103.76502,0.016666666666666666,1
25/12/2018,Tuesday,2:56:04 PM,1037,1.46368,103.76511,3:02:00 PM,1040,1.45941,103.73819,0.09888888888888889,2
25/12/2018,Tuesday,3:02:00 PM,1040,1.45941,103.73819,3:12:01 PM,1046,1.50798,103.68946,0.16694444444444445,2
25/12/2018,Tuesday,3:12:01 PM,1046,1.50798,103.68946,3:15:01 PM,1048,1.52346,103.67885,0.05,2
25/12/2018,Tuesday,3:15:01 PM,1048,1.52346,103.67885,3:16:01 PM,1051,1.53757,103.66255,0.016666666666666666,2
25/12/2018,Tuesday,3:16:01 PM,1051,1.53757,103.66255,3:18:01 PM,1052,1.53976,103.66047,0.03333333333333333,2
25/12/2018,Tuesday,3:18:01 PM,1052,1.53976,103.66047,3:28:02 PM,1057,1.60168,103.64505,0.16694444444444445,2
25/12/2018,Tuesday,3:28:02 PM,1057,1.60168,103.64505,4:11:00 PM,1071,1.66185,103.6018,0.1502777777777778,2
25/12/2018,Tuesday,4:11:00 PM,1001,1.66185,103.6018,4:17:01 PM,1004,1.64961,103.61234,0.10027777777777777,1
25/12/2018,Tuesday,4:17:01 PM,1004,1.64961,103.61234,4:18:01 PM,1005,1.64534,103.61631,0.016666666666666666,1
25/12/2018,Tuesday,4:18:01 PM,1005,1.64534,103.61631,4:20:01 PM,1006,1.63933,103.62515,0.03333333333333333,1
25/12/2018,Tuesday,4:20:01 PM,1006,1.63933,103.62515,4:22:01 PM,1007,1.63511,103.63069,0.03333333333333333,1
25/12/2018,Tuesday,4:22:01 PM,1007,1.63511,103.63069,4:33:02 PM,1012,1.60172,103.64516,0.1836111111111111,1
25/12/2018,Tuesday,4:33:02 PM,1012,1.60172,103.64516,4:37:03 PM,1021,1.5292,103.66949,0.06694444444444445,1
25/12/2018,Tuesday,4:37:03 PM,1021,1.5292,103.66949,4:44:03 PM,1022,1.52329,103.67911,0.11666666666666667,1
25/12/2018,Tuesday,4:44:03 PM,1022,1.52329,103.67911,4:45:03 PM,1023,1.52061,103.681,0.016666666666666666,1
25/12/2018,Tuesday,4:45:03 PM,1023,1.52061,103.681,4:46:04 PM,1026,1.5008,103.69585,0.016944444444444446,1
25/12/2018,Tuesday,4:46:04 PM,1026,1.5008,103.69585,4:50:04 PM,1029,1.48874,103.71313,0.06666666666666667,1
25/12/2018,Tuesday,4:50:04 PM,1029,1.48874,103.71313,4:56:04 PM,1030,1.47648,103.72444,0.1,1
25/12/2018,Tuesday,4:56:04 PM,1030,1.47648,103.72444,4:58:05 PM,1031,1.46267,103.73198,0.03361111111111111,1
25/12/2018,Tuesday,4:58:05 PM,1031,1.46267,103.73198,5:13:02 PM,1035,1.46264,103.76566,0.1325,1
25/12/2018,Tuesday,5:13:02 PM,1037,1.46264,103.76566,5:19:02 PM,1041,1.46208,103.73239,0.1,2
25/12/2018,Tuesday,5:19:02 PM,1041,1.46208,103.73239,5:34:04 PM,1053,1.5448,103.65738,0.25055555555555553,2
25/12/2018,Tuesday,5:34:04 PM,1053,1.5448,103.65738,5:40:04 PM,1057,1.59994,103.64472,0.1,2
25/12/2018,Tuesday,5:40:04 PM,1057,1.59994,103.64472,5:57:06 PM,1071,1.66246,103.59877,0.2838888888888889,2
25/12/2018,Tuesday,6:18:01 PM,1000,1.66246,103.59877,6:22:01 PM,1001,1.66155,103.60257,0.06666666666666667,1
25/12/2018,Tuesday,6:22:01 PM,1001,1.66155,103.60257,6:23:02 PM,1004,1.64961,103.61234,0.016944444444444446,1
25/12/2018,Tuesday,6:23:02 PM,1004,1.64961,103.61234,6:28:02 PM,1006,1.63933,103.62515,0.08333333333333333,1
25/12/2018,Tuesday,6:28:02 PM,1006,1.63933,103.62515,6:43:03 PM,1012,1.60172,103.64516,0.25027777777777777,1
25/12/2018,Tuesday,6:43:03 PM,1012,1.60172,103.64516,6:52:04 PM,1021,1.52814,103.67076,0.1502777777777778,1
25/12/2018,Tuesday,6:52:04 PM,1021,1.52814,103.67076,6:54:04 PM,1022,1.52329,103.67911,0.03333333333333333,1
25/12/2018,Tuesday,6:54:04 PM,1022,1.52329,103.67911,6:55:04 PM,1023,1.52061,103.681,0.016666666666666666,1
25/12/2018,Tuesday,6:55:04 PM,1023,1.52061,103.681,7:35:03 PM,1036,1.46264,103.76566,0.39944444444444444,1
25/12/2018,Tuesday,7:35:03 PM,1037,1.46264,103.76566,7:39:03 PM,1040,1.45941,103.73819,0.06666666666666667,2
25/12/2018,Tuesday,7:39:03 PM,1040,1.45941,103.73819,7:40:03 PM,1041,1.46208,103.73239,0.016666666666666666,2
25/12/2018,Tuesday,7:40:03 PM,1041,1.46208,103.73239,7:44:03 PM,1042,1.47537,103.72454,0.06666666666666667,2
25/12/2018,Tuesday,7:44:03 PM,1042,1.47537,103.72454,7:48:04 PM,1043,1.48928,103.71211,0.06694444444444445,2
25/12/2018,Tuesday,7:48:04 PM,1043,1.48928,103.71211,7:54:04 PM,1046,1.50953,103.68829,0.1,2
25/12/2018,Tuesday,7:54:04 PM,1046,1.50953,103.68829,7:57:04 PM,1048,1.52346,103.67885,0.05,2
25/12/2018,Tuesday,7:57:04 PM,1048,1.52346,103.67885,7:59:05 PM,1049,1.52868,103.66981,0.03361111111111111,2
25/12/2018,Tuesday,7:59:05 PM,1049,1.52868,103.66981,8:00:00 PM,1050,1.53547,103.66445,0.015277777777777777,2
25/12/2018,Tuesday,8:00:00 PM,1050,1.53547,103.66445,8:02:00 PM,1053,1.5448,103.65738,0.03333333333333333,2
25/12/2018,Tuesday,8:02:00 PM,1053,1.5448,103.65738,8:08:00 PM,1057,1.60168,103.64505,0.1,2
25/12/2018,Tuesday,8:08:00 PM,1057,1.60168,103.64505,8:11:01 PM,1059,1.61401,103.64715,0.050277777777777775,2
25/12/2018,Tuesday,8:11:01 PM,1059,1.61401,103.64715,8:14:01 PM,1062,1.63145,103.63483,0.05,2
25/12/2018,Tuesday,8:14:01 PM,1062,1.63145,103.63483,8:58:19 AM,1071,1.66299,103.5993,0.2838888888888889,2
26/12/2018,Wednesday,8:58:19 AM,1000,1.66299,103.5993,8:59:19 AM,1001,1.66113,103.60413,0.016666666666666666,1
26/12/2018,Wednesday,8:59:19 AM,1001,1.66113,103.60413,9:02:00 AM,1002,1.65305,103.61006,0.04472222222222222,1
26/12/2018,Wednesday,9:02:00 AM,1002,1.65305,103.61006,9:03:00 AM,1004,1.64961,103.61234,0.016666666666666666,1
26/12/2018,Wednesday,9:03:00 AM,1004,1.64961,103.61234,9:04:00 AM,1005,1.64534,103.61631,0.016666666666666666,1
26/12/2018,Wednesday,9:04:00 AM,1005,1.64534,103.61631,9:06:01 AM,1006,1.63933,103.62515,0.03361111111111111,1
26/12/2018,Wednesday,9:06:01 AM,1006,1.63933,103.62515,9:08:01 AM,1007,1.63553,103.63013,0.03333333333333333,1
26/12/2018,Wednesday,9:08:01 AM,1007,1.63553,103.63013,9:15:03 AM,1012,1.60099,103.64489,0.11722222222222223,1
26/12/2018,Wednesday,9:15:03 AM,1012,1.60099,103.64489,9:16:03 AM,1013,1.59537,103.64579,0.016666666666666666,1
26/12/2018,Wednesday,9:16:03 AM,1013,1.59537,103.64579,9:22:05 AM,1018,1.54469,103.65764,0.10055555555555555,1
26/12/2018,Wednesday,9:22:05 AM,1018,1.54469,103.65764,9:24:05 AM,1019,1.54127,103.65929,0.03333333333333333,1
26/12/2018,Wednesday,9:24:05 AM,1019,1.54127,103.65929,9:26:06 AM,1021,1.52768,103.67181,0.03361111111111111,1
26/12/2018,Wednesday,9:26:06 AM,1021,1.52768,103.67181,9:28:06 AM,1026,1.5008,103.69585,0.03333333333333333,1
26/12/2018,Wednesday,9:28:06 AM,1026,1.5008,103.69585,9:33:07 AM,1028,1.497,103.70157,0.08361111111111111,1
26/12/2018,Wednesday,9:33:07 AM,1028,1.497,103.70157,9:36:08 AM,1029,1.48895,103.71283,0.050277777777777775,1
26/12/2018,Wednesday,9:36:08 AM,1029,1.48895,103.71283,9:39:09 AM,1031,1.46267,103.73198,0.050277777777777775,1
26/12/2018,Wednesday,9:39:09 AM,1031,1.46267,103.73198,9:43:10 AM,1035,1.45517,103.76089,0.06694444444444445,1
26/12/2018,Wednesday,9:43:10 AM,1035,1.45517,103.76089,10:18:04 AM,1036,1.46368,103.76511,0.11722222222222223,1
26/12/2018,Wednesday,10:18:04 AM,1037,1.46368,103.76511,10:24:05 AM,1040,1.4597,103.73692,0.10027777777777777,2
26/12/2018,Wednesday,10:24:05 AM,1040,1.4597,103.73692,10:27:06 AM,1041,1.46208,103.73239,0.050277777777777775,2
26/12/2018,Wednesday,10:27:06 AM,1041,1.46208,103.73239,10:32:07 AM,1046,1.50798,103.68946,0.08361111111111111,2
26/12/2018,Wednesday,10:32:07 AM,1046,1.50798,103.68946,10:35:08 AM,1049,1.52868,103.66981,0.050277777777777775,2
26/12/2018,Wednesday,10:35:08 AM,1049,1.52868,103.66981,10:37:08 AM,1050,1.53502,103.66479,0.03333333333333333,2
26/12/2018,Wednesday,10:37:08 AM,1050,1.53502,103.66479,10:38:08 AM,1052,1.54042,103.65986,0.016666666666666666,2
26/12/2018,Wednesday,10:38:08 AM,1052,1.54042,103.65986,10:39:09 AM,1053,1.54567,103.65716,0.016944444444444446,2
26/12/2018,Wednesday,10:39:09 AM,1053,1.54567,103.65716,10:48:11 AM,1057,1.60187,103.64513,0.15055555555555555,2
26/12/2018,Wednesday,10:48:11 AM,1057,1.60187,103.64513,11:05:01 AM,1071,1.66246,103.59877,0.28055555555555556,2
26/12/2018,Wednesday,11:24:05 AM,1000,1.66299,103.5993,11:25:05 AM,1001,1.66155,103.60257,0.016666666666666666,1
26/12/2018,Wednesday,11:25:05 AM,1001,1.66155,103.60257,11:28:06 AM,1002,1.65305,103.61006,0.050277777777777775,1
26/12/2018,Wednesday,11:28:06 AM,1002,1.65305,103.61006,11:29:06 AM,1003,1.65093,103.61135,0.016666666666666666,1
26/12/2018,Wednesday,11:29:06 AM,1003,1.65093,103.61135,11:32:07 AM,1006,1.63933,103.62515,0.050277777777777775,1
26/12/2018,Wednesday,11:32:07 AM,1006,1.63933,103.62515,11:33:07 AM,1007,1.63528,103.63046,0.016666666666666666,1
26/12/2018,Wednesday,11:33:07 AM,1007,1.63528,103.63046,11:43:10 AM,1012,1.60172,103.64516,0.1675,1
26/12/2018,Wednesday,11:43:10 AM,1012,1.60172,103.64516,11:45:10 AM,1018,1.54568,103.65734,0.03333333333333333,1
26/12/2018,Wednesday,11:45:10 AM,1018,1.54568,103.65734,11:46:10 AM,1020,1.53722,103.6632,0.016666666666666666,1
26/12/2018,Wednesday,11:46:10 AM,1020,1.53722,103.6632,11:48:11 AM,1021,1.52768,103.67181,0.03361111111111111,1
26/12/2018,Wednesday,11:48:11 AM,1021,1.52768,103.67181,12:35:08 PM,1036,1.46264,103.76566,0.4311111111111111,1
26/12/2018,Wednesday,12:35:08 PM,1037,1.46264,103.76566,12:43:10 PM,1042,1.47246,103.72525,0.1338888888888889,2
26/12/2018,Wednesday,12:43:10 PM,1042,1.47246,103.72525,12:47:11 PM,1043,1.48919,103.71224,0.06694444444444445,2
26/12/2018,Wednesday,12:47:11 PM,1043,1.48919,103.71224,12:50:11 PM,1045,1.49773,103.69997,0.05,2
26/12/2018,Wednesday,12:50:11 PM,1045,1.49773,103.69997,12:57:13 PM,1051,1.53757,103.66255,0.11722222222222223,2
26/12/2018,Wednesday,12:57:13 PM,1051,1.53757,103.66255,12:59:13 PM,1052,1.53976,103.66047,0.03333333333333333,2
26/12/2018,Wednesday,12:59:13 PM,1052,1.53976,103.66047,1:00:00 PM,1053,1.54457,103.65748,0.013055555555555556,2
26/12/2018,Wednesday,1:00:00 PM,1053,1.54457,103.65748,1:07:01 PM,1057,1.60032,103.64469,0.11694444444444445,2
26/12/2018,Wednesday,1:07:01 PM,1057,1.60032,103.64469,1:37:08 PM,1071,1.66299,103.5993,0.35138888888888886,2
26/12/2018,Wednesday,1:37:08 PM,1000,1.66299,103.5993,1:41:09 PM,1003,1.65093,103.61135,0.06694444444444445,1
26/12/2018,Wednesday,1:41:09 PM,1003,1.65093,103.61135,1:46:10 PM,1007,1.63511,103.63069,0.08361111111111111,1
26/12/2018,Wednesday,1:46:10 PM,1007,1.63511,103.63069,1:52:12 PM,1012,1.60099,103.64489,0.10055555555555555,1
26/12/2018,Wednesday,1:52:12 PM,1012,1.60099,103.64489,1:53:12 PM,1013,1.59799,103.64558,0.016666666666666666,1
26/12/2018,Wednesday,1:53:12 PM,1013,1.59799,103.64558,1:54:12 PM,1022,1.5238,103.67872,0.016666666666666666,1
26/12/2018,Wednesday,1:54:12 PM,1022,1.5238,103.67872,2:55:12 PM,1036,1.46264,103.76566,0.615,1
26/12/2018,Wednesday,2:55:12 PM,1037,1.46264,103.76566,3:05:01 PM,1041,1.46208,103.73239,0.16361111111111112,2
26/12/2018,Wednesday,3:05:01 PM,1041,1.46208,103.73239,3:07:01 PM,1043,1.48867,103.71298,0.03333333333333333,2
26/12/2018,Wednesday,3:07:01 PM,1043,1.48867,103.71298,3:09:02 PM,1045,1.49708,103.70086,0.03361111111111111,2
26/12/2018,Wednesday,3:09:02 PM,1045,1.49708,103.70086,3:12:02 PM,1046,1.50798,103.68946,0.05,2
26/12/2018,Wednesday,3:12:02 PM,1046,1.50798,103.68946,3:15:03 PM,1048,1.52346,103.67885,0.050277777777777775,2
26/12/2018,Wednesday,3:15:03 PM,1048,1.52346,103.67885,3:16:03 PM,1049,1.52762,103.67164,0.016666666666666666,2
26/12/2018,Wednesday,3:16:03 PM,1049,1.52762,103.67164,3:22:05 PM,1051,1.53757,103.66255,0.10055555555555555,2
26/12/2018,Wednesday,3:22:05 PM,1051,1.53757,103.66255,3:27:06 PM,1057,1.60032,103.64469,0.08361111111111111,2
26/12/2018,Wednesday,3:27:06 PM,1057,1.60032,103.64469,3:55:12 PM,1071,1.66299,103.5993,0.31777777777777777,2
26/12/2018,Wednesday,3:55:12 PM,1000,1.66299,103.5993,4:03:00 PM,1004,1.64889,103.61284,0.13,1
26/12/2018,Wednesday,4:03:00 PM,1004,1.64889,103.61284,4:05:01 PM,1006,1.63933,103.62515,0.03361111111111111,1
26/12/2018,Wednesday,4:05:01 PM,1006,1.63933,103.62515,4:08:01 PM,1007,1.63511,103.63069,0.05,1
26/12/2018,Wednesday,4:08:01 PM,1007,1.63511,103.63069,4:23:05 PM,1012,1.60172,103.64516,0.2511111111111111,1
