Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
3/12/2018,Monday,6:20:01 PM,1042,1.47246,103.72525,6:27:02 PM,1043,1.48867,103.71298,0.11694444444444445,2
3/12/2018,Monday,6:27:02 PM,1043,1.48867,103.71298,6:30:02 PM,1045,1.49773,103.69997,0.05,2
3/12/2018,Monday,6:30:02 PM,1045,1.49773,103.69997,6:35:03 PM,1046,1.50798,103.68946,0.08361111111111111,2
3/12/2018,Monday,6:35:03 PM,1046,1.50798,103.68946,6:37:03 PM,1047,1.51536,103.6845,0.03333333333333333,2
3/12/2018,Monday,6:37:03 PM,1047,1.51536,103.6845,6:42:03 PM,1051,1.53757,103.66255,0.08333333333333333,2
3/12/2018,Monday,6:42:03 PM,1051,1.53757,103.66255,7:17:01 PM,1071,1.66246,103.59877,0.5827777777777777,2
4/12/2018,Tuesday,8:36:03 AM,1000,1.66279,103.59966,8:38:03 AM,1001,1.66155,103.60257,0.03333333333333333,1
4/12/2018,Tuesday,8:38:03 AM,1001,1.66155,103.60257,8:40:03 AM,1002,1.65416,103.60965,0.03333333333333333,1
4/12/2018,Tuesday,8:40:03 AM,1002,1.65416,103.60965,8:41:03 AM,1003,1.65196,103.61057,0.016666666666666666,1
4/12/2018,Tuesday,8:41:03 AM,1003,1.65196,103.61057,8:42:03 AM,1004,1.64837,103.61323,0.016666666666666666,1
4/12/2018,Tuesday,8:42:03 AM,1004,1.64837,103.61323,8:46:04 AM,1006,1.64063,103.62349,0.06694444444444445,1
4/12/2018,Tuesday,8:46:04 AM,1006,1.64063,103.62349,8:54:04 AM,1012,1.60099,103.64489,0.13333333333333333,1
4/12/2018,Tuesday,8:54:04 AM,1012,1.60099,103.64489,8:55:04 AM,1013,1.59777,103.64556,0.016666666666666666,1
4/12/2018,Tuesday,8:55:04 AM,1013,1.59777,103.64556,9:02:00 AM,1018,1.54568,103.65734,0.11555555555555555,1
4/12/2018,Tuesday,9:02:00 AM,1018,1.54568,103.65734,9:50:04 AM,1036,1.46264,103.76566,0.5338888888888889,1
4/12/2018,Tuesday,9:50:04 AM,1037,1.46264,103.76566,9:55:04 AM,1040,1.4597,103.73692,0.08333333333333333,2
4/12/2018,Tuesday,9:55:04 AM,1040,1.4597,103.73692,9:58:05 AM,1041,1.46208,103.73239,0.050277777777777775,2
4/12/2018,Tuesday,9:58:05 AM,1041,1.46208,103.73239,10:01:00 AM,1043,1.48928,103.71211,0.04861111111111111,2
4/12/2018,Tuesday,10:01:00 AM,1043,1.48928,103.71211,10:05:00 AM,1046,1.50741,103.6898,0.06666666666666667,2
4/12/2018,Tuesday,10:05:00 AM,1046,1.50741,103.6898,10:10:00 AM,1049,1.52896,103.66948,0.08333333333333333,2
4/12/2018,Tuesday,10:10:00 AM,1049,1.52896,103.66948,10:14:01 AM,1052,1.53976,103.66047,0.06694444444444445,2
4/12/2018,Tuesday,10:14:01 AM,1052,1.53976,103.66047,10:15:01 AM,1053,1.5448,103.65738,0.016666666666666666,2
4/12/2018,Tuesday,10:15:01 AM,1053,1.5448,103.65738,10:22:01 AM,1057,1.60206,103.64522,0.11666666666666667,2
4/12/2018,Tuesday,10:22:01 AM,1057,1.60206,103.64522,11:31:02 AM,1071,1.66059,103.60491,0.45055555555555554,2
4/12/2018,Tuesday,11:31:02 AM,1001,1.66059,103.60491,11:33:02 AM,1002,1.65268,103.6102,0.03333333333333333,1
4/12/2018,Tuesday,11:33:02 AM,1002,1.65268,103.6102,11:34:02 AM,1003,1.64982,103.61218,0.016666666666666666,1
4/12/2018,Tuesday,11:34:02 AM,1003,1.64982,103.61218,11:36:03 AM,1006,1.64063,103.62349,0.03361111111111111,1
4/12/2018,Tuesday,11:36:03 AM,1006,1.64063,103.62349,11:37:03 AM,1007,1.63511,103.63069,0.016666666666666666,1
4/12/2018,Tuesday,11:37:03 AM,1007,1.63511,103.63069,11:45:04 AM,1012,1.60099,103.64489,0.13361111111111112,1
4/12/2018,Tuesday,11:45:04 AM,1012,1.60099,103.64489,11:47:04 AM,1013,1.59537,103.64579,0.03333333333333333,1
4/12/2018,Tuesday,11:47:04 AM,1013,1.59537,103.64579,11:48:04 AM,1022,1.5238,103.67872,0.016666666666666666,1
4/12/2018,Tuesday,11:48:04 AM,1022,1.5238,103.67872,12:06:00 PM,1029,1.48895,103.71283,0.29888888888888887,1
4/12/2018,Tuesday,12:06:00 PM,1029,1.48895,103.71283,12:18:01 PM,1036,1.46291,103.76502,0.20027777777777778,1
4/12/2018,Tuesday,12:32:02 PM,1037,1.46368,103.76511,12:42:03 PM,1041,1.46208,103.73239,0.16694444444444445,2
4/12/2018,Tuesday,12:42:03 PM,1041,1.46208,103.73239,12:51:04 PM,1047,1.51536,103.6845,0.1502777777777778,2
4/12/2018,Tuesday,12:51:04 PM,1047,1.51536,103.6845,12:56:04 PM,1051,1.53631,103.6637,0.08333333333333333,2
4/12/2018,Tuesday,12:56:04 PM,1051,1.53631,103.6637,12:58:05 PM,1053,1.5448,103.65738,0.03361111111111111,2
4/12/2018,Tuesday,12:58:05 PM,1053,1.5448,103.65738,1:05:00 PM,1057,1.60049,103.6447,0.11527777777777778,2
4/12/2018,Tuesday,1:05:00 PM,1057,1.60049,103.6447,1:07:00 PM,1059,1.61283,103.64722,0.03333333333333333,2
4/12/2018,Tuesday,1:07:00 PM,1059,1.61283,103.64722,1:10:00 PM,1062,1.63178,103.63448,0.05,2
4/12/2018,Tuesday,1:10:00 PM,1062,1.63178,103.63448,1:12:01 PM,1063,1.63378,103.6322,0.03361111111111111,2
4/12/2018,Tuesday,1:12:01 PM,1063,1.63378,103.6322,1:14:01 PM,1065,1.63862,103.6258,0.03333333333333333,2
4/12/2018,Tuesday,1:14:01 PM,1065,1.63862,103.6258,1:24:02 PM,1071,1.66246,103.59877,0.16694444444444445,2
4/12/2018,Tuesday,2:23:01 PM,1000,1.66246,103.59877,2:24:02 PM,1001,1.66155,103.60257,0.016944444444444446,1
4/12/2018,Tuesday,2:24:02 PM,1001,1.66155,103.60257,2:33:02 PM,1002,1.65305,103.61006,0.15,1
4/12/2018,Tuesday,2:33:02 PM,1002,1.65305,103.61006,2:34:02 PM,1003,1.64982,103.61218,0.016666666666666666,1
4/12/2018,Tuesday,2:34:02 PM,1003,1.64982,103.61218,2:35:03 PM,1005,1.64534,103.61631,0.016944444444444446,1
4/12/2018,Tuesday,2:35:03 PM,1005,1.64534,103.61631,2:37:03 PM,1006,1.64043,103.62374,0.03333333333333333,1
4/12/2018,Tuesday,2:37:03 PM,1006,1.64043,103.62374,2:39:03 PM,1007,1.63511,103.63069,0.03333333333333333,1
4/12/2018,Tuesday,2:39:03 PM,1007,1.63511,103.63069,2:52:04 PM,1012,1.60172,103.64516,0.21694444444444444,1
4/12/2018,Tuesday,2:52:04 PM,1012,1.60172,103.64516,2:58:05 PM,1021,1.52768,103.67181,0.10027777777777777,1
4/12/2018,Tuesday,2:58:05 PM,1021,1.52768,103.67181,3:20:01 PM,1036,1.46291,103.76502,0.3655555555555556,1
4/12/2018,Tuesday,3:47:04 PM,1037,1.46368,103.76511,4:00:00 PM,1041,1.46208,103.73239,0.21555555555555556,2
4/12/2018,Tuesday,4:00:00 PM,1041,1.46208,103.73239,4:02:00 PM,1043,1.48867,103.71298,0.03333333333333333,2
4/12/2018,Tuesday,4:02:00 PM,1043,1.48867,103.71298,4:05:00 PM,1045,1.49773,103.69997,0.05,2
4/12/2018,Tuesday,4:05:00 PM,1045,1.49773,103.69997,4:07:00 PM,1046,1.50798,103.68946,0.03333333333333333,2
4/12/2018,Tuesday,4:07:00 PM,1046,1.50798,103.68946,4:13:01 PM,1049,1.52896,103.66948,0.10027777777777777,2
4/12/2018,Tuesday,4:13:01 PM,1049,1.52896,103.66948,4:15:01 PM,1050,1.53581,103.66415,0.03333333333333333,2
4/12/2018,Tuesday,4:15:01 PM,1050,1.53581,103.66415,4:16:01 PM,1052,1.53976,103.66047,0.016666666666666666,2
4/12/2018,Tuesday,4:16:01 PM,1052,1.53976,103.66047,4:18:01 PM,1053,1.54504,103.65731,0.03333333333333333,2
4/12/2018,Tuesday,4:18:01 PM,1053,1.54504,103.65731,4:27:02 PM,1057,1.60194,103.64516,0.1502777777777778,2
4/12/2018,Tuesday,4:27:02 PM,1057,1.60194,103.64516,4:28:02 PM,1059,1.61283,103.64722,0.016666666666666666,2
4/12/2018,Tuesday,4:28:02 PM,1059,1.61283,103.64722,5:24:02 PM,1071,1.66299,103.5993,0.33416666666666667,2
4/12/2018,Tuesday,5:24:02 PM,1000,1.66299,103.5993,5:37:03 PM,1004,1.64961,103.61234,0.21694444444444444,1
4/12/2018,Tuesday,5:37:03 PM,1004,1.64961,103.61234,5:40:03 PM,1006,1.64063,103.62349,0.05,1
4/12/2018,Tuesday,5:40:03 PM,1006,1.64063,103.62349,5:41:03 PM,1007,1.63528,103.63046,0.016666666666666666,1
4/12/2018,Tuesday,5:41:03 PM,1007,1.63528,103.63046,5:43:03 PM,1008,1.63184,103.63454,0.03333333333333333,1
4/12/2018,Tuesday,5:43:03 PM,1008,1.63184,103.63454,5:54:04 PM,1012,1.60172,103.64516,0.1836111111111111,1
4/12/2018,Tuesday,5:54:04 PM,1012,1.60172,103.64516,5:57:05 PM,1018,1.54344,103.65812,0.050277777777777775,1
4/12/2018,Tuesday,5:57:05 PM,1018,1.54344,103.65812,5:58:05 PM,1019,1.54127,103.65929,0.016666666666666666,1
4/12/2018,Tuesday,5:58:05 PM,1019,1.54127,103.65929,5:59:05 PM,1020,1.53511,103.66506,0.016666666666666666,1
4/12/2018,Tuesday,5:59:05 PM,1020,1.53511,103.66506,6:00:00 PM,1021,1.5284,103.67051,0.015277777777777777,1
4/12/2018,Tuesday,6:00:00 PM,1021,1.5284,103.67051,6:07:00 PM,1025,1.50763,103.68991,0.11666666666666667,1
4/12/2018,Tuesday,6:07:00 PM,1025,1.50763,103.68991,6:09:00 PM,1027,1.49894,103.6985,0.03333333333333333,1
4/12/2018,Tuesday,6:09:00 PM,1027,1.49894,103.6985,6:10:00 PM,1028,1.497,103.70157,0.016666666666666666,1
4/12/2018,Tuesday,6:10:00 PM,1028,1.497,103.70157,6:12:01 PM,1029,1.48988,103.71159,0.03361111111111111,1
4/12/2018,Tuesday,6:12:01 PM,1029,1.48988,103.71159,6:44:03 PM,1036,1.46264,103.76566,0.25027777777777777,1
4/12/2018,Tuesday,6:44:03 PM,1037,1.46264,103.76566,6:53:04 PM,1041,1.46208,103.73239,0.1502777777777778,2
4/12/2018,Tuesday,6:53:04 PM,1041,1.46208,103.73239,6:59:05 PM,1043,1.48928,103.71211,0.10027777777777777,2
4/12/2018,Tuesday,6:59:05 PM,1043,1.48928,103.71211,7:02:00 PM,1045,1.49708,103.70086,0.04861111111111111,2
4/12/2018,Tuesday,7:02:00 PM,1045,1.49708,103.70086,7:07:00 PM,1046,1.50798,103.68946,0.08333333333333333,2
4/12/2018,Tuesday,7:07:00 PM,1046,1.50798,103.68946,7:09:00 PM,1047,1.51536,103.6845,0.03333333333333333,2
4/12/2018,Tuesday,7:09:00 PM,1047,1.51536,103.6845,7:11:00 PM,1048,1.5224,103.67959,0.03333333333333333,2
4/12/2018,Tuesday,7:11:00 PM,1048,1.5224,103.67959,7:13:01 PM,1051,1.53757,103.66255,0.03361111111111111,2
4/12/2018,Tuesday,7:13:01 PM,1051,1.53757,103.66255,7:20:01 PM,1053,1.5462,103.65708,0.11666666666666667,2
4/12/2018,Tuesday,7:20:01 PM,1053,1.5462,103.65708,7:28:02 PM,1057,1.60032,103.64469,0.13361111111111112,2
4/12/2018,Tuesday,7:28:02 PM,1057,1.60032,103.64469,7:31:02 PM,1059,1.61401,103.64715,0.05,2
4/12/2018,Tuesday,7:31:02 PM,1059,1.61401,103.64715,7:54:04 PM,1071,1.66246,103.59877,0.3838888888888889,2
5/12/2018,Wednesday,8:18:01 AM,1001,1.66155,103.60257,8:24:02 AM,1002,1.65305,103.61006,0.10027777777777777,1
5/12/2018,Wednesday,8:24:02 AM,1002,1.65305,103.61006,8:25:02 AM,1003,1.65093,103.61135,0.016666666666666666,1
5/12/2018,Wednesday,8:25:02 AM,1003,1.65093,103.61135,8:28:02 AM,1006,1.63933,103.62515,0.05,1
5/12/2018,Wednesday,8:28:02 AM,1006,1.63933,103.62515,8:32:02 AM,1008,1.63386,103.63229,0.06666666666666667,1
5/12/2018,Wednesday,8:32:02 AM,1008,1.63386,103.63229,8:46:04 AM,1012,1.60172,103.64516,0.2338888888888889,1
5/12/2018,Wednesday,8:46:04 AM,1012,1.60172,103.64516,9:37:03 AM,1036,1.46368,103.76511,0.4825,1
5/12/2018,Wednesday,9:37:03 AM,1037,1.46368,103.76511,9:46:04 AM,1042,1.47246,103.72525,0.1502777777777778,2
5/12/2018,Wednesday,9:46:04 AM,1042,1.47246,103.72525,9:53:04 AM,1044,1.49371,103.70549,0.11666666666666667,2
5/12/2018,Wednesday,9:53:04 AM,1044,1.49371,103.70549,9:55:04 AM,1046,1.50847,103.68906,0.03333333333333333,2
5/12/2018,Wednesday,9:55:04 AM,1046,1.50847,103.68906,10:00:00 AM,1051,1.53757,103.66255,0.08222222222222222,2
5/12/2018,Wednesday,10:00:00 AM,1051,1.53757,103.66255,10:02:00 AM,1052,1.53976,103.66047,0.03333333333333333,2
5/12/2018,Wednesday,10:02:00 AM,1052,1.53976,103.66047,10:04:00 AM,1053,1.54567,103.65716,0.03333333333333333,2
5/12/2018,Wednesday,10:04:00 AM,1053,1.54567,103.65716,10:10:00 AM,1057,1.60168,103.64505,0.1,2
5/12/2018,Wednesday,10:10:00 AM,1057,1.60168,103.64505,11:13:01 AM,1071,1.66155,103.60257,0.3838888888888889,2
5/12/2018,Wednesday,11:13:01 AM,1001,1.66155,103.60257,11:19:01 AM,1005,1.64478,103.61739,0.1,1
5/12/2018,Wednesday,11:19:01 AM,1005,1.64478,103.61739,11:21:01 AM,1006,1.63933,103.62515,0.03333333333333333,1
5/12/2018,Wednesday,11:21:01 AM,1006,1.63933,103.62515,11:23:02 AM,1007,1.63528,103.63046,0.03361111111111111,1
5/12/2018,Wednesday,11:23:02 AM,1007,1.63528,103.63046,11:40:03 AM,1012,1.60172,103.64516,0.2836111111111111,1
5/12/2018,Wednesday,11:40:03 AM,1012,1.60172,103.64516,12:20:01 PM,1036,1.46264,103.76566,0.4825,1
5/12/2018,Wednesday,12:20:01 PM,1037,1.46264,103.76566,12:29:02 PM,1041,1.46208,103.73239,0.1502777777777778,2
5/12/2018,Wednesday,12:29:02 PM,1041,1.46208,103.73239,12:31:02 PM,1043,1.48928,103.71211,0.03333333333333333,2
5/12/2018,Wednesday,12:31:02 PM,1043,1.48928,103.71211,12:32:02 PM,1044,1.49371,103.70549,0.016666666666666666,2
5/12/2018,Wednesday,12:32:02 PM,1044,1.49371,103.70549,12:33:02 PM,1046,1.50953,103.68829,0.016666666666666666,2
5/12/2018,Wednesday,12:33:02 PM,1046,1.50953,103.68829,12:37:03 PM,1047,1.51536,103.6845,0.06694444444444445,2
5/12/2018,Wednesday,12:37:03 PM,1047,1.51536,103.6845,12:39:03 PM,1048,1.52346,103.67885,0.03333333333333333,2
5/12/2018,Wednesday,12:39:03 PM,1048,1.52346,103.67885,12:41:03 PM,1051,1.53757,103.66255,0.03333333333333333,2
5/12/2018,Wednesday,12:41:03 PM,1051,1.53757,103.66255,12:44:03 PM,1053,1.5448,103.65738,0.05,2
5/12/2018,Wednesday,12:44:03 PM,1053,1.5448,103.65738,12:49:04 PM,1057,1.60168,103.64505,0.08361111111111111,2
5/12/2018,Wednesday,12:49:04 PM,1057,1.60168,103.64505,1:42:03 PM,1071,1.66155,103.60257,0.38222222222222224,2
5/12/2018,Wednesday,1:42:03 PM,1001,1.66155,103.60257,1:45:03 PM,1004,1.64961,103.61234,0.05,1
5/12/2018,Wednesday,1:45:03 PM,1004,1.64961,103.61234,1:51:04 PM,1006,1.64043,103.62374,0.10027777777777777,1
5/12/2018,Wednesday,1:51:04 PM,1006,1.64043,103.62374,1:53:04 PM,1022,1.52227,103.67983,0.03333333333333333,1
5/12/2018,Wednesday,1:53:04 PM,1022,1.52227,103.67983,2:08:00 PM,1029,1.48874,103.71313,0.24888888888888888,1
5/12/2018,Wednesday,2:08:00 PM,1029,1.48874,103.71313,2:32:02 PM,1036,1.46291,103.76502,0.40055555555555555,1
5/12/2018,Wednesday,2:49:04 PM,1037,1.46368,103.76511,2:57:05 PM,1040,1.4597,103.73692,0.13361111111111112,2
5/12/2018,Wednesday,2:57:05 PM,1040,1.4597,103.73692,3:11:00 PM,1048,1.52346,103.67885,0.23194444444444445,2
5/12/2018,Wednesday,3:11:00 PM,1048,1.52346,103.67885,3:13:01 PM,1049,1.52762,103.67164,0.03361111111111111,2
5/12/2018,Wednesday,3:13:01 PM,1049,1.52762,103.67164,3:15:01 PM,1051,1.53757,103.66255,0.03333333333333333,2
5/12/2018,Wednesday,3:15:01 PM,1051,1.53757,103.66255,3:18:01 PM,1052,1.53976,103.66047,0.05,2
5/12/2018,Wednesday,3:18:01 PM,1052,1.53976,103.66047,3:19:01 PM,1053,1.5448,103.65738,0.016666666666666666,2
5/12/2018,Wednesday,3:19:01 PM,1053,1.5448,103.65738,3:26:02 PM,1057,1.60032,103.64469,0.11694444444444445,2
5/12/2018,Wednesday,3:26:02 PM,1057,1.60032,103.64469,4:03:00 PM,1071,1.66299,103.5993,0.4658333333333333,2
5/12/2018,Wednesday,4:03:00 PM,1000,1.66299,103.5993,4:04:00 PM,1001,1.66155,103.60257,0.016666666666666666,1
5/12/2018,Wednesday,4:04:00 PM,1001,1.66155,103.60257,4:07:00 PM,1004,1.64961,103.61234,0.05,1
5/12/2018,Wednesday,4:07:00 PM,1004,1.64961,103.61234,4:16:01 PM,1006,1.63998,103.62432,0.1502777777777778,1
5/12/2018,Wednesday,4:16:01 PM,1006,1.63998,103.62432,4:19:01 PM,1007,1.63511,103.63069,0.05,1
5/12/2018,Wednesday,4:19:01 PM,1007,1.63511,103.63069,4:31:02 PM,1012,1.60172,103.64516,0.20027777777777778,1
5/12/2018,Wednesday,4:31:02 PM,1012,1.60172,103.64516,4:36:03 PM,1019,1.54042,103.66,0.08361111111111111,1
5/12/2018,Wednesday,4:36:03 PM,1019,1.54042,103.66,4:37:03 PM,1020,1.53546,103.66481,0.016666666666666666,1
5/12/2018,Wednesday,4:37:03 PM,1020,1.53546,103.66481,4:39:03 PM,1021,1.5284,103.67051,0.03333333333333333,1
5/12/2018,Wednesday,4:39:03 PM,1021,1.5284,103.67051,4:41:03 PM,1023,1.51888,103.68223,0.03333333333333333,1
5/12/2018,Wednesday,4:41:03 PM,1023,1.51888,103.68223,4:45:03 PM,1025,1.50763,103.68991,0.06666666666666667,1
5/12/2018,Wednesday,4:45:03 PM,1025,1.50763,103.68991,4:46:04 PM,1029,1.48874,103.71313,0.016944444444444446,1
5/12/2018,Wednesday,4:46:04 PM,1029,1.48874,103.71313,4:53:04 PM,1031,1.46267,103.73198,0.11666666666666667,1
5/12/2018,Wednesday,4:53:04 PM,1031,1.46267,103.73198,5:13:01 PM,1035,1.45517,103.76089,0.3325,1
5/12/2018,Wednesday,5:13:01 PM,1035,1.45517,103.76089,5:42:03 PM,1036,1.46486,103.7644,0.13333333333333333,1
5/12/2018,Wednesday,5:42:03 PM,1037,1.46486,103.7644,5:55:04 PM,1041,1.46208,103.73239,0.21694444444444444,2
5/12/2018,Wednesday,5:55:04 PM,1041,1.46208,103.73239,6:00:00 PM,1043,1.48919,103.71224,0.08222222222222222,2
5/12/2018,Wednesday,6:00:00 PM,1043,1.48919,103.71224,6:08:59 PM,1046,1.50798,103.68946,0.14972222222222223,2
5/12/2018,Wednesday,6:08:59 PM,1046,1.50798,103.68946,6:10:59 PM,1047,1.51536,103.6845,0.03333333333333333,2
5/12/2018,Wednesday,6:10:59 PM,1047,1.51536,103.6845,6:13:01 PM,1048,1.52346,103.67885,0.03388888888888889,2
5/12/2018,Wednesday,6:13:01 PM,1048,1.52346,103.67885,6:15:01 PM,1051,1.53757,103.66255,0.03333333333333333,2
5/12/2018,Wednesday,6:15:01 PM,1051,1.53757,103.66255,8:29:20 AM,1071,1.66299,103.5993,0.7997222222222222,2
7/12/2018,Friday,8:29:20 AM,1000,1.66299,103.5993,8:31:20 AM,1001,1.66059,103.60491,0.03333333333333333,1
7/12/2018,Friday,8:31:20 AM,1001,1.66059,103.60491,8:33:21 AM,1002,1.65305,103.61006,0.03361111111111111,1
7/12/2018,Friday,8:33:21 AM,1002,1.65305,103.61006,8:34:21 AM,1003,1.65093,103.61135,0.016666666666666666,1
7/12/2018,Friday,8:34:21 AM,1003,1.65093,103.61135,8:35:21 AM,1004,1.64837,103.61323,0.016666666666666666,1
7/12/2018,Friday,8:35:21 AM,1004,1.64837,103.61323,8:37:22 AM,1006,1.64063,103.62349,0.03361111111111111,1
7/12/2018,Friday,8:37:22 AM,1006,1.64063,103.62349,8:39:22 AM,1007,1.63528,103.63046,0.03333333333333333,1
7/12/2018,Friday,8:39:22 AM,1007,1.63528,103.63046,8:41:23 AM,1008,1.63184,103.63454,0.03361111111111111,1
7/12/2018,Friday,8:41:23 AM,1008,1.63184,103.63454,8:47:24 AM,1012,1.59968,103.64491,0.10027777777777777,1
7/12/2018,Friday,8:47:24 AM,1012,1.59968,103.64491,8:48:24 AM,1013,1.59566,103.64564,0.016666666666666666,1
7/12/2018,Friday,8:48:24 AM,1013,1.59566,103.64564,8:55:26 AM,1021,1.5292,103.66949,0.11722222222222223,1
7/12/2018,Friday,8:55:26 AM,1021,1.5292,103.66949,9:01:00 AM,1023,1.51888,103.68223,0.09277777777777778,1
7/12/2018,Friday,9:01:00 AM,1023,1.51888,103.68223,9:02:00 AM,1027,1.49817,103.69963,0.016666666666666666,1
7/12/2018,Friday,9:02:00 AM,1027,1.49817,103.69963,9:07:01 AM,1028,1.497,103.70157,0.08361111111111111,1
7/12/2018,Friday,9:07:01 AM,1028,1.497,103.70157,9:09:02 AM,1029,1.4895,103.71217,0.03361111111111111,1
7/12/2018,Friday,9:09:02 AM,1029,1.4895,103.71217,9:14:03 AM,1031,1.46214,103.73248,0.08361111111111111,1
7/12/2018,Friday,9:14:03 AM,1031,1.46214,103.73248,9:16:03 AM,1033,1.45712,103.74788,0.03333333333333333,1
7/12/2018,Friday,9:16:03 AM,1033,1.45712,103.74788,9:44:10 AM,1036,1.46264,103.76566,0.21777777777777776,1
7/12/2018,Friday,9:44:10 AM,1037,1.46264,103.76566,9:50:11 AM,1048,1.52346,103.67885,0.10027777777777777,2
7/12/2018,Friday,9:50:11 AM,1048,1.52346,103.67885,10:03:00 AM,1049,1.52868,103.66981,0.2136111111111111,2
7/12/2018,Friday,10:03:00 AM,1049,1.52868,103.66981,10:04:00 AM,1050,1.53477,103.66498,0.016666666666666666,2
7/12/2018,Friday,10:04:00 AM,1050,1.53477,103.66498,10:05:01 AM,1052,1.53976,103.66047,0.016944444444444446,2
7/12/2018,Friday,10:05:01 AM,1052,1.53976,103.66047,10:06:01 AM,1053,1.5448,103.65738,0.016666666666666666,2
7/12/2018,Friday,10:06:01 AM,1053,1.5448,103.65738,10:13:03 AM,1057,1.60049,103.6447,0.11722222222222223,2
7/12/2018,Friday,10:13:03 AM,1057,1.60049,103.6447,10:14:03 AM,1060,1.62174,103.64495,0.016666666666666666,2
7/12/2018,Friday,10:14:03 AM,1060,1.62174,103.64495,11:31:07 AM,1071,1.66299,103.5993,0.40166666666666667,2
7/12/2018,Friday,11:31:07 AM,1000,1.66299,103.5993,11:32:07 AM,1001,1.66113,103.60413,0.016666666666666666,1
7/12/2018,Friday,11:32:07 AM,1001,1.66113,103.60413,11:37:08 AM,1004,1.64837,103.61323,0.08361111111111111,1
7/12/2018,Friday,11:37:08 AM,1004,1.64837,103.61323,11:40:09 AM,1006,1.63933,103.62515,0.050277777777777775,1
7/12/2018,Friday,11:40:09 AM,1006,1.63933,103.62515,11:42:09 AM,1007,1.63511,103.63069,0.03333333333333333,1
7/12/2018,Friday,11:42:09 AM,1007,1.63511,103.63069,11:52:12 AM,1012,1.60172,103.64516,0.1675,1
7/12/2018,Friday,11:52:12 AM,1012,1.60172,103.64516,11:54:12 AM,1018,1.54469,103.65764,0.03333333333333333,1
7/12/2018,Friday,11:54:12 AM,1018,1.54469,103.65764,11:56:13 AM,1019,1.54127,103.65929,0.03361111111111111,1
7/12/2018,Friday,11:56:13 AM,1019,1.54127,103.65929,11:58:13 AM,1021,1.52768,103.67181,0.03333333333333333,1
7/12/2018,Friday,11:58:13 AM,1021,1.52768,103.67181,7:16:03 PM,1036,1.46368,103.76511,0.3975,1
7/12/2018,Friday,7:16:03 PM,1037,1.46368,103.76511,7:23:05 PM,1041,1.46208,103.73239,0.11722222222222223,2
7/12/2018,Friday,7:23:05 PM,1041,1.46208,103.73239,7:46:10 PM,1053,1.54567,103.65716,0.38472222222222224,2
7/12/2018,Friday,7:46:10 PM,1053,1.54567,103.65716,7:50:11 PM,1057,1.60168,103.64505,0.06694444444444445,2
7/12/2018,Friday,7:50:11 PM,1057,1.60168,103.64505,8:29:15 AM,1071,1.66299,103.5993,0.5313888888888889,2
8/12/2018,Saturday,8:29:15 AM,1000,1.66299,103.5993,8:31:15 AM,1001,1.66059,103.60491,0.03333333333333333,1
8/12/2018,Saturday,8:31:15 AM,1001,1.66059,103.60491,8:32:15 AM,1004,1.64961,103.61234,0.016666666666666666,1
8/12/2018,Saturday,8:32:15 AM,1004,1.64961,103.61234,8:35:15 AM,1006,1.64043,103.62374,0.05,1
8/12/2018,Saturday,8:35:15 AM,1006,1.64043,103.62374,8:36:15 AM,1007,1.63528,103.63046,0.016666666666666666,1
8/12/2018,Saturday,8:36:15 AM,1007,1.63528,103.63046,8:46:16 AM,1012,1.59968,103.64491,0.16694444444444445,1
8/12/2018,Saturday,8:46:16 AM,1012,1.59968,103.64491,8:47:16 AM,1013,1.59544,103.64575,0.016666666666666666,1
8/12/2018,Saturday,8:47:16 AM,1013,1.59544,103.64575,8:53:17 AM,1018,1.54568,103.65734,0.10027777777777777,1
8/12/2018,Saturday,8:53:17 AM,1018,1.54568,103.65734,8:57:17 AM,1021,1.5284,103.67051,0.06666666666666667,1
8/12/2018,Saturday,8:57:17 AM,1021,1.5284,103.67051,9:45:04 AM,1036,1.46264,103.76566,0.44583333333333336,1
8/12/2018,Saturday,9:45:04 AM,1037,1.46264,103.76566,9:53:04 AM,1042,1.47246,103.72525,0.13333333333333333,2
8/12/2018,Saturday,9:53:04 AM,1042,1.47246,103.72525,9:59:05 AM,1046,1.50798,103.68946,0.10027777777777777,2
8/12/2018,Saturday,9:59:05 AM,1046,1.50798,103.68946,10:03:00 AM,1049,1.52868,103.66981,0.06527777777777778,2
8/12/2018,Saturday,10:03:00 AM,1049,1.52868,103.66981,10:04:00 AM,1050,1.53502,103.66479,0.016666666666666666,2
8/12/2018,Saturday,10:04:00 AM,1050,1.53502,103.66479,10:06:00 AM,1053,1.5448,103.65738,0.03333333333333333,2
8/12/2018,Saturday,10:06:00 AM,1053,1.5448,103.65738,10:16:01 AM,1057,1.60168,103.64505,0.16694444444444445,2
8/12/2018,Saturday,10:16:01 AM,1057,1.60168,103.64505,10:17:01 AM,1062,1.63145,103.63483,0.016666666666666666,2
8/12/2018,Saturday,10:17:01 AM,1062,1.63145,103.63483,11:20:01 AM,1071,1.66155,103.60257,0.13361111111111112,2
8/12/2018,Saturday,11:20:01 AM,1001,1.66155,103.60257,11:23:02 AM,1004,1.64961,103.61234,0.050277777777777775,1
8/12/2018,Saturday,11:23:02 AM,1004,1.64961,103.61234,11:26:02 AM,1006,1.63998,103.62432,0.05,1
